run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status
1,MAPE,48,3,leaky_relu,3,128,0.1,3.0626375675201416,0.5875626802444458,1.3380539417266846,-0.06467345976543541,0.8557899975041827,3.0626375675201416,0.6710897088050842,1.123577356338501,0.22299018324000916,0.19890255739614857,4.208068370819092,"{""loss"": 5.948946952819824, ""mape"": 5.948946952819824, ""mae"": 1.30203115940094, ""val_loss"": 3.0626375675201416, ""val_mape"": 3.0626375675201416, ""val_mae"": 0.5875626802444458, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.3380539417266846, ""val_me"": -0.06467345976543541, ""val_me12"": 0.8557899975041827, ""mape_2021"": 4.208068370819092, ""mae_2021"": 0.6710897088050842, ""mae12_2021"": 1.123577356338501, ""me_2021"": 0.22299018324000916, ""me12_2021"": 0.19890255739614857, ""epochs_trained"": 363}",2026-07-02T06:58:47.794710,completed
1,MAPE,48,3,leaky_relu,3,128,0.0,3.453709840774536,0.6804478764533997,1.3779836893081665,-0.31075669672938794,0.8472303804189971,3.453709840774536,0.699298083782196,0.8366445899009705,-0.040962447746593654,0.26425950122147734,4.120085716247559,"{""loss"": 3.2461354732513428, ""mape"": 3.2461354732513428, ""mae"": 0.6560772061347961, ""val_loss"": 3.453709840774536, ""val_mape"": 3.453709840774536, ""val_mae"": 0.6804478764533997, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.3779836893081665, ""val_me"": -0.31075669672938794, ""val_me12"": 0.8472303804189971, ""mape_2021"": 4.120085716247559, ""mae_2021"": 0.699298083782196, ""mae12_2021"": 0.8366445899009705, ""me_2021"": -0.040962447746593654, ""me12_2021"": 0.26425950122147734, ""epochs_trained"": 376}",2026-07-02T06:58:49.013093,completed
1,MAPE,48,3,leaky_relu,3,128,0.3,3.2579798698425293,0.6144856810569763,1.5937001705169678,0.08651462256395297,1.2225362971392868,3.2579798698425293,0.7634370923042297,1.1723910570144653,0.4082442106183745,0.22182287405050957,4.459120750427246,"{""loss"": 8.786648750305176, ""mape"": 8.786648750305176, ""mae"": 1.9955592155456543, ""val_loss"": 3.2579798698425293, ""val_mape"": 3.2579798698425293, ""val_mae"": 0.6144856810569763, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.5937001705169678, ""val_me"": 0.08651462256395297, ""val_me12"": 1.2225362971392868, ""mape_2021"": 4.459120750427246, ""mae_2021"": 0.7634370923042297, ""mae12_2021"": 1.1723910570144653, ""me_2021"": 0.4082442106183745, ""me12_2021"": 0.22182287405050957, ""epochs_trained"": 383}",2026-07-02T06:58:49.610642,completed
1,MAPE,48,3,leaky_relu,3,64,0.1,3.343850612640381,0.6398544907569885,1.4998997449874878,-0.004961588040295222,1.0367832908632102,3.343850612640381,0.7256466150283813,1.2362494468688965,0.31483970786076737,0.13725319423587723,4.372008323669434,"{""loss"": 7.249547004699707, ""mape"": 7.249547004699707, ""mae"": 1.616246223449707, ""val_loss"": 3.343850612640381, ""val_mape"": 3.343850612640381, ""val_mae"": 0.6398544907569885, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.4998997449874878, ""val_me"": -0.004961588040295222, ""val_me12"": 1.0367832908632102, ""mape_2021"": 4.372008323669434, ""mae_2021"": 0.7256466150283813, ""mae12_2021"": 1.2362494468688965, ""me_2021"": 0.31483970786076737, ""me12_2021"": 0.13725319423587723, ""epochs_trained"": 432}",2026-07-02T06:58:59.117594,completed
1,MAPE,48,3,leaky_relu,3,128,0.05,3.124302625656128,0.5934033989906311,1.417344331741333,-0.15247437939191483,0.9421960539780775,3.124302625656128,0.6449294686317444,1.1904329061508179,0.1247212998046649,-0.15507110444643488,4.210914134979248,"{""loss"": 4.771401405334473, ""mape"": 4.771401405334473, ""mae"": 1.0224924087524414, ""val_loss"": 3.124302625656128, ""val_mape"": 3.124302625656128, ""val_mae"": 0.5934033989906311, ""lr"": 9.999999747378752e-06, ""val_mae12"": 1.417344331741333, ""val_me"": -0.15247437939191483, ""val_me12"": 0.9421960539780775, ""mape_2021"": 4.210914134979248, ""mae_2021"": 0.6449294686317444, ""mae12_2021"": 1.1904329061508179, ""me_2021"": 0.1247212998046649, ""me12_2021"": -0.15507110444643488, ""epochs_trained"": 481}",2026-07-02T06:59:02.572321,completed
1,MAPE,48,3,leaky_relu,3,64,0.3,3.8281478881835938,0.7122758626937866,1.9659563302993774,0.09701359596551563,1.7785593288547419,3.8281478881835938,0.837798535823822,1.2862370014190674,0.4416954893102945,0.7994169534726875,5.067516803741455,"{""loss"": 11.815204620361328, ""mape"": 11.815204620361328, ""mae"": 2.7357871532440186, ""val_loss"": 3.8281478881835938, ""val_mape"": 3.8281478881835938, ""val_mae"": 0.7122758626937866, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.9659563302993774, ""val_me"": 0.09701359596551563, ""val_me12"": 1.7785593288547419, ""mape_2021"": 5.067516803741455, ""mae_2021"": 0.837798535823822, ""mae12_2021"": 1.2862370014190674, ""me_2021"": 0.4416954893102945, ""me12_2021"": 0.7994169534726875, ""epochs_trained"": 460}",2026-07-02T06:59:04.342132,completed
1,MAPE,48,3,leaky_relu,3,64,0.05,3.1703083515167236,0.6054039597511292,1.4855363368988037,-0.11229306567272147,0.9443364267273441,3.1703083515167236,0.6539771556854248,1.0834414958953857,0.15677220894035662,0.05248173155420846,4.0454816818237305,"{""loss"": 5.618899822235107, ""mape"": 5.618899822235107, ""mae"": 1.2254579067230225, ""val_loss"": 3.1703083515167236, ""val_mape"": 3.1703083515167236, ""val_mae"": 0.6054039597511292, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.4855363368988037, ""val_me"": -0.11229306567272147, ""val_me12"": 0.9443364267273441, ""mape_2021"": 4.0454816818237305, ""mae_2021"": 0.6539771556854248, ""mae12_2021"": 1.0834414958953857, ""me_2021"": 0.15677220894035662, ""me12_2021"": 0.05248173155420846, ""epochs_trained"": 485}",2026-07-02T06:59:07.521757,completed
1,MAPE,48,3,leaky_relu,3,64,0.0,3.610708713531494,0.7089783549308777,1.1711150407791138,-0.2853624469979817,0.34318416272157454,3.610708713531494,0.7097565531730652,1.0390082597732544,0.03330521640472121,-0.45846202053841123,4.192925930023193,"{""loss"": 3.23905873298645, ""mape"": 3.23905873298645, ""mae"": 0.6569540500640869, ""val_loss"": 3.610708713531494, ""val_mape"": 3.610708713531494, ""val_mae"": 0.7089783549308777, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.1711150407791138, ""val_me"": -0.2853624469979817, ""val_me12"": 0.34318416272157454, ""mape_2021"": 4.192925930023193, ""mae_2021"": 0.7097565531730652, ""mae12_2021"": 1.0390082597732544, ""me_2021"": 0.03330521640472121, ""me12_2021"": -0.45846202053841123, ""epochs_trained"": 520}",2026-07-02T06:59:21.948535,completed
1,MAPE,48,3,leaky_relu,3,256,0.0,4.908891677856445,0.9465078711509705,1.564188003540039,0.1675716314431968,0.9844790355792652,4.908891677856445,1.0658053159713745,1.3421839475631714,0.3529974630301211,0.6267058462826791,6.421218395233154,"{""loss"": 4.481904983520508, ""mape"": 4.481904983520508, ""mae"": 0.9106118679046631, ""val_loss"": 4.908891677856445, ""val_mape"": 4.908891677856445, ""val_mae"": 0.9465078711509705, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.564188003540039, ""val_me"": 0.1675716314431968, ""val_me12"": 0.9844790355792652, ""mape_2021"": 6.421218395233154, ""mae_2021"": 1.0658053159713745, ""mae12_2021"": 1.3421839475631714, ""me_2021"": 0.3529974630301211, ""me12_2021"": 0.6267058462826791, ""epochs_trained"": 218}",2026-07-02T07:00:04.556101,completed
1,MAPE,48,3,leaky_relu,3,256,0.05,3.4317355155944824,0.6468191742897034,1.5236778259277344,-0.1707399358436177,1.0293920542013146,3.4317355155944824,0.664618730545044,1.0555088520050049,0.08474938674550442,0.24102983987558158,4.083812713623047,"{""loss"": 4.657359600067139, ""mape"": 4.657359600067139, ""mae"": 0.9593510627746582, ""val_loss"": 3.4317355155944824, ""val_mape"": 3.4317355155944824, ""val_mae"": 0.6468191742897034, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.5236778259277344, ""val_me"": -0.1707399358436177, ""val_me12"": 1.0293920542013146, ""mape_2021"": 4.083812713623047, ""mae_2021"": 0.664618730545044, ""mae12_2021"": 1.0555088520050049, ""me_2021"": 0.08474938674550442, ""me12_2021"": 0.24102983987558158, ""epochs_trained"": 304}",2026-07-02T07:00:27.010992,completed
