run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status,duration_sec
1,MAPE,36,0,relu,1,32,0.0,47.000091552734375,9.318428993225098,10.385889053344727,7.103509102839374,10.149503175062177,47.000091552734375,10.395940780639648,13.641934394836426,8.264582769388605,13.429964411295735,63.540897369384766,"{""loss"": 47.25144958496094, ""mape"": 47.25144958496094, ""mae"": 9.433932304382324, ""val_loss"": 47.000091552734375, ""val_mape"": 47.000091552734375, ""val_mae"": 9.318428993225098, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.385889053344727, ""val_me"": 7.103509102839374, ""val_me12"": 10.149503175062177, ""mape_2021"": 63.540897369384766, ""mae_2021"": 10.395940780639648, ""mae12_2021"": 13.641934394836426, ""me_2021"": 8.264582769388605, ""me12_2021"": 13.429964411295735, ""epochs_trained"": 146}",2026-07-05T12:50:07.427084,completed,15.0
1,MAPE,36,0,relu,1,16,0.1,46.417476654052734,9.282896041870117,9.541377067565918,7.435892769917543,9.506850736699874,46.417476654052734,10.35311508178711,12.07217025756836,8.602698494214447,11.92829216987287,61.71771240234375,"{""loss"": 49.63908386230469, ""mape"": 49.63908386230469, ""mae"": 10.198945999145508, ""val_loss"": 46.417476654052734, ""val_mape"": 46.417476654052734, ""val_mae"": 9.282896041870117, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 9.541377067565918, ""val_me"": 7.435892769917543, ""val_me12"": 9.506850736699874, ""mape_2021"": 61.71771240234375, ""mae_2021"": 10.35311508178711, ""mae12_2021"": 12.07217025756836, ""me_2021"": 8.602698494214447, ""me12_2021"": 11.92829216987287, ""epochs_trained"": 251}",2026-07-05T12:50:11.895264,completed,19.5
1,MAPE,36,0,relu,1,16,0.05,45.13618850708008,9.03335952758789,9.624809265136719,7.131422753593228,9.434964075183354,45.13618850708008,10.023008346557617,11.919634819030762,8.283617943486764,11.215985650523454,59.19124221801758,"{""loss"": 46.295921325683594, ""mape"": 46.295921325683594, ""mae"": 9.521416664123535, ""val_loss"": 45.13618850708008, ""val_mape"": 45.13618850708008, ""val_mae"": 9.03335952758789, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 9.624809265136719, ""val_me"": 7.131422753593228, ""val_me12"": 9.434964075183354, ""mape_2021"": 59.19124221801758, ""mae_2021"": 10.023008346557617, ""mae12_2021"": 11.919634819030762, ""me_2021"": 8.283617943486764, ""me12_2021"": 11.215985650523454, ""epochs_trained"": 527}",2026-07-05T12:50:23.299924,completed,30.9
1,MAPE,36,0,relu,1,64,0.0,47.50852584838867,9.440205574035645,10.6368408203125,6.946024650658724,10.60167800785866,47.50852584838867,10.370144844055176,13.935931205749512,8.109323699407462,13.885184929584524,64.03268432617188,"{""loss"": 47.06611633300781, ""mape"": 47.06611633300781, ""mae"": 9.4070463180542, ""val_loss"": 47.50852584838867, ""val_mape"": 47.50852584838867, ""val_mae"": 9.440205574035645, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.6368408203125, ""val_me"": 6.946024650658724, ""val_me12"": 10.60167800785866, ""mape_2021"": 64.03268432617188, ""mae_2021"": 10.370144844055176, ""mae12_2021"": 13.935931205749512, ""me_2021"": 8.109323699407462, ""me12_2021"": 13.885184929584524, ""epochs_trained"": 110}",2026-07-05T12:50:31.499254,completed,8.2
1,MAPE,36,0,relu,1,64,0.05,47.10075759887695,9.372763633728027,10.28671932220459,7.017959292493886,10.13729060810708,47.10075759887695,10.381401062011719,13.563496589660645,8.199420490782027,13.361617453930064,63.52935791015625,"{""loss"": 47.296287536621094, ""mape"": 47.296287536621094, ""mae"": 9.514045715332031, ""val_loss"": 47.10075759887695, ""val_mape"": 47.10075759887695, ""val_mae"": 9.372763633728027, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.28671932220459, ""val_me"": 7.017959292493886, ""val_me12"": 10.13729060810708, ""mape_2021"": 63.52935791015625, ""mae_2021"": 10.381401062011719, ""mae12_2021"": 13.563496589660645, ""me_2021"": 8.199420490782027, ""me12_2021"": 13.361617453930064, ""epochs_trained"": 107}",2026-07-05T12:50:40.171647,completed,8.7
1,MAPE,36,0,relu,1,32,0.05,4.029599189758301,0.8345625400543213,1.0761903524398804,0.3334559941931071,-0.2633623407997234,4.029599189758301,0.894485592842102,1.4672002792358398,0.5384140904762118,-0.870248492963276,5.457483291625977,"{""loss"": 6.2123308181762695, ""mape"": 6.2123308181762695, ""mae"": 1.3378828763961792, ""val_loss"": 4.029599189758301, ""val_mape"": 4.029599189758301, ""val_mae"": 0.8345625400543213, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.0761903524398804, ""val_me"": 0.3334559941931071, ""val_me12"": -0.2633623407997234, ""mape_2021"": 5.457483291625977, ""mae_2021"": 0.894485592842102, ""mae12_2021"": 1.4672002792358398, ""me_2021"": 0.5384140904762118, ""me12_2021"": -0.870248492963276, ""epochs_trained"": 1527}",2026-07-05T12:51:07.326509,completed,74.9
1,MAPE,36,0,relu,1,32,0.1,4.058901786804199,0.8305951356887817,1.1338633298873901,0.47267732807501145,-0.3615489911735534,4.058901786804199,0.929102897644043,1.5506975650787354,0.6400928668087902,-0.7599749228650171,5.608227252960205,"{""loss"": 8.403674125671387, ""mape"": 8.403674125671387, ""mae"": 1.8635215759277344, ""val_loss"": 4.058901786804199, ""val_mape"": 4.058901786804199, ""val_mae"": 0.8305951356887817, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.1338633298873901, ""val_me"": 0.47267732807501145, ""val_me12"": -0.3615489911735534, ""mape_2021"": 5.608227252960205, ""mae_2021"": 0.929102897644043, ""mae12_2021"": 1.5506975650787354, ""me_2021"": 0.6400928668087902, ""me12_2021"": -0.7599749228650171, ""epochs_trained"": 1438}",2026-07-05T12:51:13.352945,completed,65.9
1,MAPE,36,0,relu,1,32,0.3,5.268558502197266,1.1302580833435059,1.2037016153335571,0.9018806377041667,-0.31535409196931224,5.268558502197266,1.292272925376892,1.6181039810180664,1.129359279819534,-0.9142927676620809,7.25408411026001,"{""loss"": 14.521675109863281, ""mape"": 14.521675109863281, ""mae"": 3.327327251434326, ""val_loss"": 5.268558502197266, ""val_mape"": 5.268558502197266, ""val_mae"": 1.1302580833435059, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.2037016153335571, ""val_me"": 0.9018806377041667, ""val_me12"": -0.31535409196931224, ""mape_2021"": 7.25408411026001, ""mae_2021"": 1.292272925376892, ""mae12_2021"": 1.6181039810180664, ""me_2021"": 1.129359279819534, ""me12_2021"": -0.9142927676620809, ""epochs_trained"": 1358}",2026-07-05T12:51:14.603401,completed,62.7
1,MAPE,36,0,relu,1,16,0.3,10.085296630859375,2.2255711555480957,1.566601037979126,2.0470014597172765,-0.19414511703666437,10.085296630859375,2.4035651683807373,1.7340128421783447,2.2717481787630756,-0.8171567111285147,11.96951961517334,"{""loss"": 19.4154052734375, ""mape"": 19.4154052734375, ""mae"": 4.406175136566162, ""val_loss"": 10.085296630859375, ""val_mape"": 10.085296630859375, ""val_mae"": 2.2255711555480957, ""lr"": 9.999999747378752e-06, ""val_mae12"": 1.566601037979126, ""val_me"": 2.0470014597172765, ""val_me12"": -0.19414511703666437, ""mape_2021"": 11.96951961517334, ""mae_2021"": 2.4035651683807373, ""mae12_2021"": 1.7340128421783447, ""me_2021"": 2.2717481787630756, ""me12_2021"": -0.8171567111285147, ""epochs_trained"": 1884}",2026-07-05T12:51:20.867583,completed,88.4
1,MAPE,36,0,relu,1,64,0.1,4.316102027893066,0.8642382621765137,1.115145206451416,0.18074259038170715,-0.15775404513771904,4.316102027893066,0.9307724833488464,1.5128562450408936,0.41248748285737086,-0.6727645884415017,5.8308539390563965,"{""loss"": 7.286698341369629, ""mape"": 7.286698341369629, ""mae"": 1.564252495765686, ""val_loss"": 4.316102027893066, ""val_mape"": 4.316102027893066, ""val_mae"": 0.8642382621765137, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.115145206451416, ""val_me"": 0.18074259038170715, ""val_me12"": -0.15775404513771904, ""mape_2021"": 5.8308539390563965, ""mae_2021"": 0.9307724833488464, ""mae12_2021"": 1.5128562450408936, ""me_2021"": 0.41248748285737086, ""me12_2021"": -0.6727645884415017, ""epochs_trained"": 1182}",2026-07-05T12:51:33.979399,completed,53.8
