run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status,duration_sec
1,MAPE,12,0,selu,2,64,0.3,107.0212631225586,25.490793228149414,2.8726799488067627,24.269176932027477,-0.08778213869055283,107.0212631225586,22.736793518066406,4.216866970062256,22.4296948301693,1.972640106781273,96.90696716308594,"{""loss"": 91.75521087646484, ""mape"": 91.75521087646484, ""mae"": 22.969133377075195, ""val_loss"": 107.0212631225586, ""val_mape"": 107.0212631225586, ""val_mae"": 25.490793228149414, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.8726799488067627, ""val_me"": 24.269176932027477, ""val_me12"": -0.08778213869055283, ""mape_2021"": 96.90696716308594, ""mae_2021"": 22.736793518066406, ""mae12_2021"": 4.216866970062256, ""me_2021"": 22.4296948301693, ""me12_2021"": 1.972640106781273, ""epochs_trained"": 30}",2026-07-02T03:09:08.784566,completed,
1,MAPE,12,0,selu,2,32,0.3,97.25248718261719,23.827451705932617,3.454026699066162,23.803003890403293,2.3563280359442054,97.25248718261719,22.401466369628906,5.404745101928711,21.900246032683086,4.647428533803042,97.14916229248047,"{""loss"": 92.35692596435547, ""mape"": 92.35692596435547, ""mae"": 22.861806869506836, ""val_loss"": 97.25248718261719, ""val_mape"": 97.25248718261719, ""val_mae"": 23.827451705932617, ""lr"": 0.00010000000474974513, ""val_mae12"": 3.454026699066162, ""val_me"": 23.803003890403293, ""val_me12"": 2.3563280359442054, ""mape_2021"": 97.14916229248047, ""mae_2021"": 22.401466369628906, ""mae12_2021"": 5.404745101928711, ""me_2021"": 21.900246032683086, ""me12_2021"": 4.647428533803042, ""epochs_trained"": 33}",2026-07-02T03:09:08.980082,completed,
1,MAPE,12,0,selu,2,64,0.1,46.981529235839844,10.750361442565918,12.05949878692627,4.006332025518241,12.06653440950394,46.981529235839844,7.718000888824463,13.640775680541992,4.8869118433888845,13.71830179430109,49.279598236083984,"{""loss"": 35.99620056152344, ""mape"": 35.99620056152344, ""mae"": 7.742962837219238, ""val_loss"": 46.981529235839844, ""val_mape"": 46.981529235839844, ""val_mae"": 10.750361442565918, ""lr"": 0.00010000000474974513, ""val_mae12"": 12.05949878692627, ""val_me"": 4.006332025518241, ""val_me12"": 12.06653440950394, ""mape_2021"": 49.279598236083984, ""mae_2021"": 7.718000888824463, ""mae12_2021"": 13.640775680541992, ""me_2021"": 4.8869118433888845, ""me12_2021"": 13.71830179430109, ""epochs_trained"": 83}",2026-07-02T03:09:12.535226,completed,
1,MAPE,12,0,selu,2,32,0.1,51.66497039794922,10.606773376464844,14.619375228881836,4.480563251134296,14.628662092446925,51.66497039794922,8.698859214782715,17.816293716430664,5.4568725085769305,17.948391421231467,60.10118865966797,"{""loss"": 46.35105514526367, ""mape"": 46.35105514526367, ""mae"": 9.365325927734375, ""val_loss"": 51.66497039794922, ""val_mape"": 51.66497039794922, ""val_mae"": 10.606773376464844, ""lr"": 0.00010000000474974513, ""val_mae12"": 14.619375228881836, ""val_me"": 4.480563251134296, ""val_me12"": 14.628662092446925, ""mape_2021"": 60.10118865966797, ""mae_2021"": 8.698859214782715, ""mae12_2021"": 17.816293716430664, ""me_2021"": 5.4568725085769305, ""me12_2021"": 17.948391421231467, ""epochs_trained"": 115}",2026-07-02T03:09:15.849404,completed,
1,MAPE,12,0,selu,2,32,0.05,27.312166213989258,6.437623023986816,5.081890106201172,3.485659533769191,5.08455548042044,27.312166213989258,6.038573265075684,4.953433990478516,4.382572639640942,4.960635030968934,30.719188690185547,"{""loss"": 28.589065551757812, ""mape"": 28.589065551757812, ""mae"": 6.491325378417969, ""val_loss"": 27.312166213989258, ""val_mape"": 27.312166213989258, ""val_mae"": 6.437623023986816, ""lr"": 0.00010000000474974513, ""val_mae12"": 5.081890106201172, ""val_me"": 3.485659533769191, ""val_me12"": 5.08455548042044, ""mape_2021"": 30.719188690185547, ""mae_2021"": 6.038573265075684, ""mae12_2021"": 4.953433990478516, ""me_2021"": 4.382572639640942, ""me12_2021"": 4.960635030968934, ""epochs_trained"": 131}",2026-07-02T03:09:18.094055,completed,
1,MAPE,12,0,selu,2,128,0.05,24.24289321899414,5.65753698348999,2.8915915489196777,-1.8094042609686616,2.4932558200437187,24.24289321899414,5.504761695861816,2.707963228225708,-0.7017950780712711,1.0003440554537895,25.41788101196289,"{""loss"": 20.19611167907715, ""mape"": 20.19611167907715, ""mae"": 4.325166702270508, ""val_loss"": 24.24289321899414, ""val_mape"": 24.24289321899414, ""val_mae"": 5.65753698348999, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.8915915489196777, ""val_me"": -1.8094042609686616, ""val_me12"": 2.4932558200437187, ""mape_2021"": 25.41788101196289, ""mae_2021"": 5.504761695861816, ""mae12_2021"": 2.707963228225708, ""me_2021"": -0.7017950780712711, ""me12_2021"": 1.0003440554537895, ""epochs_trained"": 102}",2026-07-02T03:09:29.385311,completed,
1,MAPE,12,0,selu,2,64,0.05,17.409500122070312,4.137943267822266,1.6104789972305298,-3.3577074680582886,1.342298058272683,17.409500122070312,3.781386137008667,1.5793001651763916,-2.633684262891037,0.5912731416962814,16.96238899230957,"{""loss"": 10.815407752990723, ""mape"": 10.815407752990723, ""mae"": 2.4242873191833496, ""val_loss"": 17.409500122070312, ""val_mape"": 17.409500122070312, ""val_mae"": 4.137943267822266, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.6104789972305298, ""val_me"": -3.3577074680582886, ""val_me12"": 1.342298058272683, ""mape_2021"": 16.96238899230957, ""mae_2021"": 3.781386137008667, ""mae12_2021"": 1.5793001651763916, ""me_2021"": -2.633684262891037, ""me12_2021"": 0.5912731416962814, ""epochs_trained"": 234}",2026-07-02T03:09:29.918606,completed,
1,MAPE,12,0,selu,2,128,0.3,115.13849639892578,27.127342224121094,2.787848711013794,24.786628713464964,-0.9827679939265409,115.13849639892578,23.096036911010742,3.7659738063812256,22.866881664018376,0.8637574041701626,97.23645782470703,"{""loss"": 91.18628692626953, ""mape"": 91.18628692626953, ""mae"": 23.067508697509766, ""val_loss"": 115.13849639892578, ""val_mape"": 115.13849639892578, ""val_mae"": 27.127342224121094, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.787848711013794, ""val_me"": 24.786628713464964, ""val_me12"": -0.9827679939265409, ""mape_2021"": 97.23645782470703, ""mae_2021"": 23.096036911010742, ""mae12_2021"": 3.7659738063812256, ""me_2021"": 22.866881664018376, ""me12_2021"": 0.8637574041701626, ""epochs_trained"": 27}",2026-07-02T03:09:30.325708,completed,
1,MAPE,12,0,selu,2,128,0.1,46.417564392089844,10.924548149108887,8.345454216003418,3.069286275797695,8.346961071219921,46.417564392089844,6.545980930328369,7.348519325256348,3.762825811347643,7.349622425363632,35.42414474487305,"{""loss"": 29.979074478149414, ""mape"": 29.979074478149414, ""mae"": 6.219601154327393, ""val_loss"": 46.417564392089844, ""val_mape"": 46.417564392089844, ""val_mae"": 10.924548149108887, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.345454216003418, ""val_me"": 3.069286275797695, ""val_me12"": 8.346961071219921, ""mape_2021"": 35.42414474487305, ""mae_2021"": 6.545980930328369, ""mae12_2021"": 7.348519325256348, ""me_2021"": 3.762825811347643, ""me12_2021"": 7.349622425363632, ""epochs_trained"": 71}",2026-07-02T03:09:30.807659,completed,
1,MAPE,12,0,selu,2,256,0.05,27.973054885864258,6.383783340454102,3.0412914752960205,4.3661599619060825,2.8876289460411386,27.973054885864258,5.8614020347595215,2.361175537109375,5.120011757842075,1.5686105081535169,27.062768936157227,"{""loss"": 22.734739303588867, ""mape"": 22.734739303588867, ""mae"": 4.569423675537109, ""val_loss"": 27.973054885864258, ""val_mape"": 27.973054885864258, ""val_mae"": 6.383783340454102, ""lr"": 0.00010000000474974513, ""val_mae12"": 3.0412914752960205, ""val_me"": 4.3661599619060825, ""val_me12"": 2.8876289460411386, ""mape_2021"": 27.062768936157227, ""mae_2021"": 5.8614020347595215, ""mae12_2021"": 2.361175537109375, ""me_2021"": 5.120011757842075, ""me12_2021"": 1.5686105081535169, ""epochs_trained"": 55}",2026-07-02T03:09:52.961334,completed,
