run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status
1,MAPE,120,0,selu,2,64,0.3,104.68780517578125,22.78375244140625,2.518994092941284,24.146905259817732,1.3160631877949347,104.68780517578125,22.4688720703125,4.6478681564331055,22.051408847029737,3.5286927247859308,96.305908203125,"{""loss"": 86.42376708984375, ""mape"": 86.42376708984375, ""mae"": 21.337724685668945, ""val_loss"": 104.68780517578125, ""val_mape"": 104.68780517578125, ""val_mae"": 22.78375244140625, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.518994092941284, ""val_me"": 24.146905259817732, ""val_me12"": 1.3160631877949347, ""mape_2021"": 96.305908203125, ""mae_2021"": 22.4688720703125, ""mae12_2021"": 4.6478681564331055, ""me_2021"": 22.051408847029737, ""me12_2021"": 3.5286927247859308, ""epochs_trained"": 28}",2026-07-02T09:24:34.754315,completed
1,MAPE,120,0,selu,2,32,0.3,103.06605529785156,23.722957611083984,1.997292399406433,23.931165876787475,0.5671113914162359,103.06605529785156,22.296775817871094,4.302495956420898,21.925118249317745,2.9847905263123184,95.6722412109375,"{""loss"": 89.03646850585938, ""mape"": 89.03646850585938, ""mae"": 22.0635986328125, ""val_loss"": 103.06605529785156, ""val_mape"": 103.06605529785156, ""val_mae"": 23.722957611083984, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.997292399406433, ""val_me"": 23.931165876787475, ""val_me12"": 0.5671113914162359, ""mape_2021"": 95.6722412109375, ""mae_2021"": 22.296775817871094, ""mae12_2021"": 4.302495956420898, ""me_2021"": 21.925118249317745, ""me12_2021"": 2.9847905263123184, ""epochs_trained"": 30}",2026-07-02T09:24:34.799312,completed
1,MAPE,120,0,selu,2,64,0.1,54.516395568847656,11.992768287658691,14.852948188781738,4.46968817877723,14.85498422746086,54.516395568847656,8.849937438964844,18.31603240966797,5.236009366851588,18.423554474814683,59.10810470581055,"{""loss"": 43.51298904418945, ""mape"": 43.51298904418945, ""mae"": 9.140215873718262, ""val_loss"": 54.516395568847656, ""val_mape"": 54.516395568847656, ""val_mae"": 11.992768287658691, ""lr"": 0.00010000000474974513, ""val_mae12"": 14.852948188781738, ""val_me"": 4.46968817877723, ""val_me12"": 14.85498422746086, ""mape_2021"": 59.10810470581055, ""mae_2021"": 8.849937438964844, ""mae12_2021"": 18.31603240966797, ""me_2021"": 5.236009366851588, ""me12_2021"": 18.423554474814683, ""epochs_trained"": 64}",2026-07-02T09:24:36.812729,completed
1,MAPE,120,0,selu,2,32,0.05,46.40251159667969,9.497000694274902,11.715662956237793,5.218270554007464,11.717543446730076,46.40251159667969,9.243603706359863,15.4511079788208,6.216112300462833,15.557835262388604,58.0789794921875,"{""loss"": 44.8965950012207, ""mape"": 44.8965950012207, ""mae"": 9.364520072937012, ""val_loss"": 46.40251159667969, ""val_mape"": 46.40251159667969, ""val_mae"": 9.497000694274902, ""lr"": 0.00010000000474974513, ""val_mae12"": 11.715662956237793, ""val_me"": 5.218270554007464, ""val_me12"": 11.717543446730076, ""mape_2021"": 58.0789794921875, ""mae_2021"": 9.243603706359863, ""mae12_2021"": 15.4511079788208, ""me_2021"": 6.216112300462833, ""me12_2021"": 15.557835262388604, ""epochs_trained"": 79}",2026-07-02T09:24:37.402603,completed
1,MAPE,120,0,selu,2,32,0.1,49.213035583496094,10.64901065826416,12.822851181030273,3.91417641560832,12.822471858858304,49.213035583496094,8.729747772216797,15.495559692382812,4.860948587213928,15.568790691024235,54.321983337402344,"{""loss"": 43.94336700439453, ""mape"": 43.94336700439453, ""mae"": 9.475821495056152, ""val_loss"": 49.213035583496094, ""val_mape"": 49.213035583496094, ""val_mae"": 10.64901065826416, ""lr"": 0.00010000000474974513, ""val_mae12"": 12.822851181030273, ""val_me"": 3.91417641560832, ""val_me12"": 12.822471858858304, ""mape_2021"": 54.321983337402344, ""mae_2021"": 8.729747772216797, ""mae12_2021"": 15.495559692382812, ""me_2021"": 4.860948587213928, ""me12_2021"": 15.568790691024235, ""epochs_trained"": 84}",2026-07-02T09:24:37.746048,completed
1,MAPE,120,0,selu,2,64,0.05,24.58480453491211,5.794197082519531,1.9805305004119873,0.036450788454333305,1.1736179189035645,24.58480453491211,5.919466972351074,2.768217086791992,1.3349489960266858,-0.9376520120064918,27.151065826416016,"{""loss"": 23.9957332611084, ""mape"": 23.9957332611084, ""mae"": 5.420623779296875, ""val_loss"": 24.58480453491211, ""val_mape"": 24.58480453491211, ""val_mae"": 5.794197082519531, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.9805305004119873, ""val_me"": 0.036450788454333305, ""val_me12"": 1.1736179189035645, ""mape_2021"": 27.151065826416016, ""mae_2021"": 5.919466972351074, ""mae12_2021"": 2.768217086791992, ""me_2021"": 1.3349489960266858, ""me12_2021"": -0.9376520120064918, ""epochs_trained"": 115}",2026-07-02T09:24:40.613748,completed
1,MAPE,120,0,selu,2,128,0.05,23.272693634033203,5.489771842956543,2.2489867210388184,0.6211675939300151,0.8136418534599201,23.272693634033203,5.594637870788574,3.781639575958252,1.875925198981843,-2.068439846359133,27.10114288330078,"{""loss"": 22.798526763916016, ""mape"": 22.798526763916016, ""mae"": 4.966707229614258, ""val_loss"": 23.272693634033203, ""val_mape"": 23.272693634033203, ""val_mae"": 5.489771842956543, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.2489867210388184, ""val_me"": 0.6211675939300151, ""val_me12"": 0.8136418534599201, ""mape_2021"": 27.10114288330078, ""mae_2021"": 5.594637870788574, ""mae12_2021"": 3.781639575958252, ""me_2021"": 1.875925198981843, ""me12_2021"": -2.068439846359133, ""epochs_trained"": 74}",2026-07-02T09:24:53.263785,completed
1,MAPE,120,0,selu,2,128,0.3,101.96222686767578,20.962303161621094,2.448679208755493,24.318703843657,-1.1014952377275666,101.96222686767578,22.59114646911621,3.4636945724487305,22.378458346028403,0.7311257358320934,95.25904083251953,"{""loss"": 83.76932525634766, ""mape"": 83.76932525634766, ""mae"": 20.57485580444336, ""val_loss"": 101.96222686767578, ""val_mape"": 101.96222686767578, ""val_mae"": 20.962303161621094, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.448679208755493, ""val_me"": 24.318703843657, ""val_me12"": -1.1014952377275666, ""mape_2021"": 95.25904083251953, ""mae_2021"": 22.59114646911621, ""mae12_2021"": 3.4636945724487305, ""me_2021"": 22.378458346028403, ""me12_2021"": 0.7311257358320934, ""epochs_trained"": 27}",2026-07-02T09:24:53.389130,completed
1,MAPE,120,0,selu,2,128,0.1,34.991424560546875,8.577651977539062,3.851438522338867,-3.252246331866745,3.8018412160357244,34.991424560546875,7.069719314575195,2.8189125061035156,-1.4779571106827627,1.9863908091309495,30.77798080444336,"{""loss"": 24.860877990722656, ""mape"": 24.860877990722656, ""mae"": 5.428686141967773, ""val_loss"": 34.991424560546875, ""val_mape"": 34.991424560546875, ""val_mae"": 8.577651977539062, ""lr"": 0.00010000000474974513, ""val_mae12"": 3.851438522338867, ""val_me"": -3.252246331866745, ""val_me12"": 3.8018412160357244, ""mape_2021"": 30.77798080444336, ""mae_2021"": 7.069719314575195, ""mae12_2021"": 2.8189125061035156, ""me_2021"": -1.4779571106827627, ""me12_2021"": 1.9863908091309495, ""epochs_trained"": 83}",2026-07-02T09:24:59.624324,completed
1,MAPE,120,0,selu,2,256,0.05,24.52759552001953,5.823037147521973,2.1274495124816895,-2.1196387456449433,1.1249411469812414,24.52759552001953,5.228775501251221,3.6695730686187744,-0.9914772813614248,-1.526970530197033,25.56485939025879,"{""loss"": 18.083995819091797, ""mape"": 18.083995819091797, ""mae"": 3.957611560821533, ""val_loss"": 24.52759552001953, ""val_mape"": 24.52759552001953, ""val_mae"": 5.823037147521973, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.1274495124816895, ""val_me"": -2.1196387456449433, ""val_me12"": 1.1249411469812414, ""mape_2021"": 25.56485939025879, ""mae_2021"": 5.228775501251221, ""mae12_2021"": 3.6695730686187744, ""me_2021"": -0.9914772813614248, ""me12_2021"": -1.526970530197033, ""epochs_trained"": 78}",2026-07-02T09:25:12.313538,completed
