run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status,duration_sec
1,MAPE,96,0,selu,2,32,0.3,101.63140869140625,24.121532440185547,2.1689391136169434,24.17537508915269,0.21783201214117115,101.63140869140625,22.44437599182129,3.714855432510376,22.1521718772363,2.052443847869893,95.3809585571289,"{""loss"": 89.5118637084961, ""mape"": 89.5118637084961, ""mae"": 22.34694480895996, ""val_loss"": 101.63140869140625, ""val_mape"": 101.63140869140625, ""val_mae"": 24.121532440185547, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.1689391136169434, ""val_me"": 24.17537508915269, ""val_me12"": 0.21783201214117115, ""mape_2021"": 95.3809585571289, ""mae_2021"": 22.44437599182129, ""mae12_2021"": 3.714855432510376, ""me_2021"": 22.1521718772363, ""me12_2021"": 2.052443847869893, ""epochs_trained"": 28}",2026-07-02T07:26:48.852317,completed,
1,MAPE,96,0,selu,2,64,0.3,109.96611785888672,24.04265022277832,2.432915449142456,23.917268333683,-0.19470660418246247,109.96611785888672,22.322219848632812,4.345152854919434,21.99911936736638,2.019506163325083,95.72105407714844,"{""loss"": 87.74105834960938, ""mape"": 87.74105834960938, ""mae"": 21.762821197509766, ""val_loss"": 109.96611785888672, ""val_mape"": 109.96611785888672, ""val_mae"": 24.04265022277832, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.432915449142456, ""val_me"": 23.917268333683, ""val_me12"": -0.19470660418246247, ""mape_2021"": 95.72105407714844, ""mae_2021"": 22.322219848632812, ""mae12_2021"": 4.345152854919434, ""me_2021"": 21.99911936736638, ""me12_2021"": 2.019506163325083, ""epochs_trained"": 29}",2026-07-02T07:26:49.167153,completed,
1,MAPE,96,0,selu,2,64,0.1,58.92078399658203,12.73868465423584,16.111177444458008,4.747580565586208,16.118639584040533,58.92078399658203,9.6360445022583,20.416297912597656,5.624818904498944,20.541184985233187,65.62102508544922,"{""loss"": 45.65858840942383, ""mape"": 45.65858840942383, ""mae"": 9.580658912658691, ""val_loss"": 58.92078399658203, ""val_mape"": 58.92078399658203, ""val_mae"": 12.73868465423584, ""lr"": 0.00010000000474974513, ""val_mae12"": 16.111177444458008, ""val_me"": 4.747580565586208, ""val_me12"": 16.118639584040533, ""mape_2021"": 65.62102508544922, ""mae_2021"": 9.6360445022583, ""mae12_2021"": 20.416297912597656, ""me_2021"": 5.624818904498944, ""me12_2021"": 20.541184985233187, ""epochs_trained"": 58}",2026-07-02T07:26:50.814706,completed,
1,MAPE,96,0,selu,2,32,0.1,55.795143127441406,12.045552253723145,16.165334701538086,4.4991510800627905,16.17241900707395,55.795143127441406,9.367583274841309,19.94991683959961,5.2192639185349154,20.06272968454886,63.495948791503906,"{""loss"": 46.9704704284668, ""mape"": 46.9704704284668, ""mae"": 9.983975410461426, ""val_loss"": 55.795143127441406, ""val_mape"": 55.795143127441406, ""val_mae"": 12.045552253723145, ""lr"": 0.00010000000474974513, ""val_mae12"": 16.165334701538086, ""val_me"": 4.4991510800627905, ""val_me12"": 16.17241900707395, ""mape_2021"": 63.495948791503906, ""mae_2021"": 9.367583274841309, ""mae12_2021"": 19.94991683959961, ""me_2021"": 5.2192639185349154, ""me12_2021"": 20.06272968454886, ""epochs_trained"": 69}",2026-07-02T07:26:51.252503,completed,
1,MAPE,96,0,selu,2,32,0.05,40.63838195800781,8.709575653076172,10.019469261169434,4.792859961318271,10.025395983475114,40.63838195800781,8.389427185058594,12.616862297058105,5.813932990437067,12.691700846214598,51.25975799560547,"{""loss"": 40.654571533203125, ""mape"": 40.654571533203125, ""mae"": 8.639119148254395, ""val_loss"": 40.63838195800781, ""val_mape"": 40.63838195800781, ""val_mae"": 8.709575653076172, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.019469261169434, ""val_me"": 4.792859961318271, ""val_me12"": 10.025395983475114, ""mape_2021"": 51.25975799560547, ""mae_2021"": 8.389427185058594, ""mae12_2021"": 12.616862297058105, ""me_2021"": 5.813932990437067, ""me12_2021"": 12.691700846214598, ""epochs_trained"": 82}",2026-07-02T07:26:51.973633,completed,
1,MAPE,96,0,selu,2,64,0.05,23.844036102294922,5.616824150085449,2.586901903152466,0.6122014031571698,1.8625254632641972,23.844036102294922,5.929454803466797,2.6000475883483887,1.8538990932337083,-0.12159665510217958,26.651973724365234,"{""loss"": 24.95890998840332, ""mape"": 24.95890998840332, ""mae"": 5.660592555999756, ""val_loss"": 23.844036102294922, ""val_mape"": 23.844036102294922, ""val_mae"": 5.616824150085449, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.586901903152466, ""val_me"": 0.6122014031571698, ""val_me12"": 1.8625254632641972, ""mape_2021"": 26.651973724365234, ""mae_2021"": 5.929454803466797, ""mae12_2021"": 2.6000475883483887, ""me_2021"": 1.8538990932337083, ""me12_2021"": -0.12159665510217958, ""epochs_trained"": 114}",2026-07-02T07:26:54.558499,completed,
1,MAPE,96,0,selu,2,128,0.3,106.18256378173828,22.950576782226562,2.6083931922912598,24.596212591139277,1.5262012011334076,106.18256378173828,22.78346061706543,4.972192764282227,22.329884119787742,3.943409969667102,97.67066192626953,"{""loss"": 86.17969512939453, ""mape"": 86.17969512939453, ""mae"": 21.372150421142578, ""val_loss"": 106.18256378173828, ""val_mape"": 106.18256378173828, ""val_mae"": 22.950576782226562, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.6083931922912598, ""val_me"": 24.596212591139277, ""val_me12"": 1.5262012011334076, ""mape_2021"": 97.67066192626953, ""mae_2021"": 22.78346061706543, ""mae12_2021"": 4.972192764282227, ""me_2021"": 22.329884119787742, ""me12_2021"": 3.943409969667102, ""epochs_trained"": 27}",2026-07-02T07:27:06.337575,completed,
1,MAPE,96,0,selu,2,128,0.05,24.656295776367188,5.779855728149414,3.234299421310425,-0.1130164773170266,0.622000259097173,24.656295776367188,5.770699977874756,4.387942790985107,1.1619255194379645,-2.317151474198197,28.794189453125,"{""loss"": 23.208415985107422, ""mape"": 23.208415985107422, ""mae"": 4.913031101226807, ""val_loss"": 24.656295776367188, ""val_mape"": 24.656295776367188, ""val_mae"": 5.779855728149414, ""lr"": 0.00010000000474974513, ""val_mae12"": 3.234299421310425, ""val_me"": -0.1130164773170266, ""val_me12"": 0.622000259097173, ""mape_2021"": 28.794189453125, ""mae_2021"": 5.770699977874756, ""mae12_2021"": 4.387942790985107, ""me_2021"": 1.1619255194379645, ""me12_2021"": -2.317151474198197, ""epochs_trained"": 77}",2026-07-02T07:27:07.434809,completed,
1,MAPE,96,0,selu,2,128,0.1,41.720306396484375,9.881020545959473,5.56279993057251,-1.7427826516508347,5.38804372438926,41.720306396484375,7.803633689880371,4.014065265655518,-0.12482494330389464,3.350396507962012,34.58774185180664,"{""loss"": 28.780620574951172, ""mape"": 28.780620574951172, ""mae"": 6.241708755493164, ""val_loss"": 41.720306396484375, ""val_mape"": 41.720306396484375, ""val_mae"": 9.881020545959473, ""lr"": 0.00010000000474974513, ""val_mae12"": 5.56279993057251, ""val_me"": -1.7427826516508347, ""val_me12"": 5.38804372438926, ""mape_2021"": 34.58774185180664, ""mae_2021"": 7.803633689880371, ""mae12_2021"": 4.014065265655518, ""me_2021"": -0.12482494330389464, ""me12_2021"": 3.350396507962012, ""epochs_trained"": 70}",2026-07-02T07:27:10.880469,completed,
1,MAPE,96,0,selu,2,256,0.05,24.14839744567871,5.677060604095459,2.0606343746185303,-1.8605867153811042,0.6749642132871114,24.14839744567871,5.25079345703125,3.4797630310058594,-0.7341277062416974,-1.8371826177385757,26.087326049804688,"{""loss"": 18.26885414123535, ""mape"": 18.26885414123535, ""mae"": 4.007165908813477, ""val_loss"": 24.14839744567871, ""val_mape"": 24.14839744567871, ""val_mae"": 5.677060604095459, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.0606343746185303, ""val_me"": -1.8605867153811042, ""val_me12"": 0.6749642132871114, ""mape_2021"": 26.087326049804688, ""mae_2021"": 5.25079345703125, ""mae12_2021"": 3.4797630310058594, ""me_2021"": -0.7341277062416974, ""me12_2021"": -1.8371826177385757, ""epochs_trained"": 78}",2026-07-02T07:27:25.762912,completed,
