run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status,duration_sec
1,MAPE,114,0,relu,1,64,0.3,45.53397750854492,9.246847152709961,8.374473571777344,6.595541021660809,7.903947790488096,45.53397750854492,10.148048400878906,11.811582565307617,7.722514085089149,11.289435637475774,57.30500793457031,"{""loss"": 49.2559928894043, ""mape"": 49.2559928894043, ""mae"": 10.356317520141602, ""val_loss"": 45.53397750854492, ""val_mape"": 45.53397750854492, ""val_mae"": 9.246847152709961, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.374473571777344, ""val_me"": 6.595541021660809, ""val_me12"": 7.903947790488096, ""mape_2021"": 57.30500793457031, ""mae_2021"": 10.148048400878906, ""mae12_2021"": 11.811582565307617, ""me_2021"": 7.722514085089149, ""me12_2021"": 11.289435637475774, ""epochs_trained"": 94}",2026-07-05T18:15:38.257406,completed,13.3
1,MAPE,114,0,relu,1,64,0.05,45.144500732421875,9.188672065734863,8.915623664855957,6.673085156704288,7.929979514096432,45.144500732421875,10.003631591796875,11.843231201171875,7.719122250812641,10.611134622641794,55.65399932861328,"{""loss"": 45.53905487060547, ""mape"": 45.53905487060547, ""mae"": 9.474340438842773, ""val_loss"": 45.144500732421875, ""val_mape"": 45.144500732421875, ""val_mae"": 9.188672065734863, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.915623664855957, ""val_me"": 6.673085156704288, ""val_me12"": 7.929979514096432, ""mape_2021"": 55.65399932861328, ""mae_2021"": 10.003631591796875, ""mae12_2021"": 11.843231201171875, ""me_2021"": 7.719122250812641, ""me12_2021"": 10.611134622641794, ""epochs_trained"": 126}",2026-07-05T18:15:39.222786,completed,14.3
1,MAPE,114,0,relu,1,128,0.05,46.58889389038086,9.515481948852539,8.686461448669434,6.6583725557556015,8.024958117583154,46.58889389038086,10.115614891052246,11.802050590515137,7.786660500337606,11.080801658314194,57.137794494628906,"{""loss"": 45.9151611328125, ""mape"": 45.9151611328125, ""mae"": 9.456762313842773, ""val_loss"": 46.58889389038086, ""val_mape"": 46.58889389038086, ""val_mae"": 9.515481948852539, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.686461448669434, ""val_me"": 6.6583725557556015, ""val_me12"": 8.024958117583154, ""mape_2021"": 57.137794494628906, ""mae_2021"": 10.115614891052246, ""mae12_2021"": 11.802050590515137, ""me_2021"": 7.786660500337606, ""me12_2021"": 11.080801658314194, ""epochs_trained"": 75}",2026-07-05T18:15:45.621256,completed,7.5
1,MAPE,114,0,relu,1,128,0.1,46.52914810180664,9.43903636932373,9.510932922363281,6.969487524108677,9.203568245523673,46.52914810180664,10.162908554077148,12.989141464233398,7.950266609598791,12.730663218137904,59.05903625488281,"{""loss"": 46.39521789550781, ""mape"": 46.39521789550781, ""mae"": 9.548800468444824, ""val_loss"": 46.52914810180664, ""val_mape"": 46.52914810180664, ""val_mae"": 9.43903636932373, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.510932922363281, ""val_me"": 6.969487524108677, ""val_me12"": 9.203568245523673, ""mape_2021"": 59.05903625488281, ""mae_2021"": 10.162908554077148, ""mae12_2021"": 12.989141464233398, ""me_2021"": 7.950266609598791, ""me12_2021"": 12.730663218137904, ""epochs_trained"": 75}",2026-07-05T18:15:45.782599,completed,7.5
1,MAPE,114,0,relu,1,128,0.0,46.188228607177734,9.468502044677734,8.878159523010254,6.817244677955977,7.733866511511369,46.188228607177734,10.156941413879395,11.987358093261719,7.875962548905595,10.557364087119756,56.309654235839844,"{""loss"": 45.22397994995117, ""mape"": 45.22397994995117, ""mae"": 9.340660095214844, ""val_loss"": 46.188228607177734, ""val_mape"": 46.188228607177734, ""val_mae"": 9.468502044677734, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.878159523010254, ""val_me"": 6.817244677955977, ""val_me12"": 7.733866511511369, ""mape_2021"": 56.309654235839844, ""mae_2021"": 10.156941413879395, ""mae12_2021"": 11.987358093261719, ""me_2021"": 7.875962548905595, ""me12_2021"": 10.557364087119756, ""epochs_trained"": 91}",2026-07-05T18:15:45.868597,completed,8.0
1,MAPE,114,0,relu,1,128,0.3,37.96158981323242,7.750469207763672,6.41982889175415,5.999638665425716,5.776867396348627,37.96158981323242,8.50878620147705,7.167974948883057,6.9086961943828085,6.138524430199414,44.52679443359375,"{""loss"": 39.29127502441406, ""mape"": 39.29127502441406, ""mae"": 8.215489387512207, ""val_loss"": 37.96158981323242, ""val_mape"": 37.96158981323242, ""val_mae"": 7.750469207763672, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 6.41982889175415, ""val_me"": 5.999638665425716, ""val_me12"": 5.776867396348627, ""mape_2021"": 44.52679443359375, ""mae_2021"": 8.50878620147705, ""mae12_2021"": 7.167974948883057, ""me_2021"": 6.9086961943828085, ""me12_2021"": 6.138524430199414, ""epochs_trained"": 816}",2026-07-05T18:16:14.103820,completed,34.9
1,MAPE,114,0,relu,1,256,0.0,44.8557243347168,9.207121849060059,8.718743324279785,6.2663630363209695,7.477867250716375,44.8557243347168,9.978199005126953,11.602031707763672,7.394309620193246,9.904927423964555,54.7132682800293,"{""loss"": 43.632720947265625, ""mape"": 43.632720947265625, ""mae"": 9.049562454223633, ""val_loss"": 44.8557243347168, ""val_mape"": 44.8557243347168, ""val_mae"": 9.207121849060059, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.718743324279785, ""val_me"": 6.2663630363209695, ""val_me12"": 7.477867250716375, ""mape_2021"": 54.7132682800293, ""mae_2021"": 9.978199005126953, ""mae12_2021"": 11.602031707763672, ""me_2021"": 7.394309620193246, ""me12_2021"": 9.904927423964555, ""epochs_trained"": 72}",2026-07-05T18:16:32.298916,completed,17.5
1,MAPE,114,0,relu,1,256,0.1,45.8052864074707,9.32509994506836,8.96678638458252,6.43925647697042,7.999444767229848,45.8052864074707,10.128941535949707,12.237154006958008,7.569730822354409,11.05738498185912,57.049095153808594,"{""loss"": 45.26325225830078, ""mape"": 45.26325225830078, ""mae"": 9.328617095947266, ""val_loss"": 45.8052864074707, ""val_mape"": 45.8052864074707, ""val_mae"": 9.32509994506836, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.96678638458252, ""val_me"": 6.43925647697042, ""val_me12"": 7.999444767229848, ""mape_2021"": 57.049095153808594, ""mae_2021"": 10.128941535949707, ""mae12_2021"": 12.237154006958008, ""me_2021"": 7.569730822354409, ""me12_2021"": 11.05738498185912, ""epochs_trained"": 67}",2026-07-05T18:16:32.501971,completed,17.7
1,MAPE,114,0,relu,2,16,0.05,88.51880645751953,21.632291793823242,4.005899429321289,21.724705498281807,3.1645121860801697,88.51880645751953,20.781034469604492,7.590910911560059,20.037776783600354,6.477872693134186,93.10961151123047,"{""loss"": 84.23410034179688, ""mape"": 84.23410034179688, ""mae"": 20.362855911254883, ""val_loss"": 88.51880645751953, ""val_mape"": 88.51880645751953, ""val_mae"": 21.632291793823242, ""lr"": 0.00010000000474974513, ""val_mae12"": 4.005899429321289, ""val_me"": 21.724705498281807, ""val_me12"": 3.1645121860801697, ""mape_2021"": 93.10961151123047, ""mae_2021"": 20.781034469604492, ""mae12_2021"": 7.590910911560059, ""me_2021"": 20.037776783600354, ""me12_2021"": 6.477872693134186, ""epochs_trained"": 51}",2026-07-05T18:16:42.528893,completed,10.0
1,MAPE,114,0,relu,2,16,0.0,45.664703369140625,9.376138687133789,2.9295847415924072,8.255740907030816,2.017698987105248,45.664703369140625,11.122238159179688,6.0307230949401855,9.748318855209506,4.943046870312816,59.425933837890625,"{""loss"": 49.1826286315918, ""mape"": 49.1826286315918, ""mae"": 10.077899932861328, ""val_loss"": 45.664703369140625, ""val_mape"": 45.664703369140625, ""val_mae"": 9.376138687133789, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.9295847415924072, ""val_me"": 8.255740907030816, ""val_me12"": 2.017698987105248, ""mape_2021"": 59.425933837890625, ""mae_2021"": 11.122238159179688, ""mae12_2021"": 6.0307230949401855, ""me_2021"": 9.748318855209506, ""me12_2021"": 4.943046870312816, ""epochs_trained"": 95}",2026-07-05T18:16:44.930971,completed,12.6
1,MAPE,114,0,relu,2,16,0.1,45.82416534423828,9.711587905883789,7.066581726074219,7.125333147292089,6.035891139219699,45.82416534423828,9.990413665771484,10.39415168762207,8.123318379352526,8.855982325952974,54.69328689575195,"{""loss"": 48.91886520385742, ""mape"": 48.91886520385742, ""mae"": 10.465433120727539, ""val_loss"": 45.82416534423828, ""val_mape"": 45.82416534423828, ""val_mae"": 9.711587905883789, ""lr"": 0.00010000000474974513, ""val_mae12"": 7.066581726074219, ""val_me"": 7.125333147292089, ""val_me12"": 6.035891139219699, ""mape_2021"": 54.69328689575195, ""mae_2021"": 9.990413665771484, ""mae12_2021"": 10.39415168762207, ""me_2021"": 8.123318379352526, ""me12_2021"": 8.855982325952974, ""epochs_trained"": 126}",2026-07-05T18:16:57.917275,completed,15.4
1,MAPE,114,0,relu,2,16,0.3,45.57283401489258,9.790556907653809,5.906103610992432,8.076208658928293,4.992842937245358,45.57283401489258,10.30698299407959,8.788750648498535,9.073303071427397,7.611758844977787,55.239315032958984,"{""loss"": 55.577239990234375, ""mape"": 55.577239990234375, ""mae"": 12.252826690673828, ""val_loss"": 45.57283401489258, ""val_mape"": 45.57283401489258, ""val_mae"": 9.790556907653809, ""lr"": 0.00010000000474974513, ""val_mae12"": 5.906103610992432, ""val_me"": 8.076208658928293, ""val_me12"": 4.992842937245358, ""mape_2021"": 55.239315032958984, ""mae_2021"": 10.30698299407959, ""mae12_2021"": 8.788750648498535, ""me_2021"": 9.073303071427397, ""me12_2021"": 7.611758844977787, ""epochs_trained"": 121}",2026-07-05T18:16:59.871376,completed,14.9
1,MAPE,114,0,relu,1,256,0.3,11.095726013183594,2.019185781478882,3.468024492263794,0.30130146123650897,1.1370486213864455,11.095726013183594,2.2174232006073,2.7242257595062256,0.9445754581462875,-1.958309435614221,12.295787811279297,"{""loss"": 11.530405044555664, ""mape"": 11.530405044555664, ""mae"": 2.457314968109131, ""val_loss"": 11.095726013183594, ""val_mape"": 11.095726013183594, ""val_mae"": 2.019185781478882, ""lr"": 0.00010000000474974513, ""val_mae12"": 3.468024492263794, ""val_me"": 0.30130146123650897, ""val_me12"": 1.1370486213864455, ""mape_2021"": 12.295787811279297, ""mae_2021"": 2.2174232006073, ""mae12_2021"": 2.7242257595062256, ""me_2021"": 0.9445754581462875, ""me12_2021"": -1.958309435614221, ""epochs_trained"": 512}",2026-07-05T18:17:01.323363,completed,46.5
1,MAPE,114,0,relu,1,256,0.05,20.868562698364258,4.270644664764404,4.48353910446167,3.007390770421415,3.890418880381736,20.868562698364258,4.792308330535889,3.1393630504608154,3.5612949461643524,0.9989622041953433,24.366239547729492,"{""loss"": 21.096847534179688, ""mape"": 21.096847534179688, ""mae"": 4.365579605102539, ""val_loss"": 20.868562698364258, ""val_mape"": 20.868562698364258, ""val_mae"": 4.270644664764404, ""lr"": 9.999999747378752e-06, ""val_mae12"": 4.48353910446167, ""val_me"": 3.007390770421415, ""val_me12"": 3.890418880381736, ""mape_2021"": 24.366239547729492, ""mae_2021"": 4.792308330535889, ""mae12_2021"": 3.1393630504608154, ""me_2021"": 3.5612949461643524, ""me12_2021"": 0.9989622041953433, ""epochs_trained"": 1525}",2026-07-05T18:17:49.487940,completed,94.7
1,MAPE,114,0,relu,2,32,0.3,46.99338150024414,9.818551063537598,7.388261795043945,7.254672070941101,7.147427858506101,46.99338150024414,10.298046112060547,10.992988586425781,8.414912654745907,10.676567599987049,59.407371520996094,"{""loss"": 53.38539505004883, ""mape"": 53.38539505004883, ""mae"": 11.428096771240234, ""val_loss"": 46.99338150024414, ""val_mape"": 46.99338150024414, ""val_mae"": 9.818551063537598, ""lr"": 0.00010000000474974513, ""val_mae12"": 7.388261795043945, ""val_me"": 7.254672070941101, ""val_me12"": 7.147427858506101, ""mape_2021"": 59.407371520996094, ""mae_2021"": 10.298046112060547, ""mae12_2021"": 10.992988586425781, ""me_2021"": 8.414912654745907, ""me12_2021"": 10.676567599987049, ""epochs_trained"": 86}",2026-07-05T18:18:03.163901,completed,13.0
1,MAPE,114,0,relu,2,32,0.05,45.97670364379883,9.391563415527344,9.078621864318848,6.789253973667283,8.85442344011021,45.97670364379883,10.050787925720215,12.881783485412598,7.767540516861201,12.611547113826488,58.74128341674805,"{""loss"": 46.968177795410156, ""mape"": 46.968177795410156, ""mae"": 9.728984832763672, ""val_loss"": 45.97670364379883, ""val_mape"": 45.97670364379883, ""val_mae"": 9.391563415527344, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.078621864318848, ""val_me"": 6.789253973667283, ""val_me12"": 8.85442344011021, ""mape_2021"": 58.74128341674805, ""mae_2021"": 10.050787925720215, ""mae12_2021"": 12.881783485412598, ""me_2021"": 7.767540516861201, ""me12_2021"": 12.611547113826488, ""epochs_trained"": 95}",2026-07-05T18:18:03.524341,completed,13.4
1,MAPE,114,0,relu,2,32,0.1,45.61031723022461,9.404603958129883,8.243307113647461,6.964766020156747,7.9098692788171014,45.61031723022461,9.999438285827637,11.51604175567627,7.9900619030876365,11.180633470121968,56.838218688964844,"{""loss"": 48.34571075439453, ""mape"": 48.34571075439453, ""mae"": 10.157238960266113, ""val_loss"": 45.61031723022461, ""val_mape"": 45.61031723022461, ""val_mae"": 9.404603958129883, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.243307113647461, ""val_me"": 6.964766020156747, ""val_me12"": 7.9098692788171014, ""mape_2021"": 56.838218688964844, ""mae_2021"": 9.999438285827637, ""mae12_2021"": 11.51604175567627, ""me_2021"": 7.9900619030876365, ""me12_2021"": 11.180633470121968, ""epochs_trained"": 99}",2026-07-05T18:18:03.754090,completed,13.6
1,MAPE,114,0,relu,2,64,0.1,44.906654357910156,9.012164115905762,8.312084197998047,6.61518489297797,8.079879295456992,44.906654357910156,10.069925308227539,11.806296348571777,7.790950631488538,11.582260484202651,58.83529281616211,"{""loss"": 45.864383697509766, ""mape"": 45.864383697509766, ""mae"": 9.41814136505127, ""val_loss"": 44.906654357910156, ""val_mape"": 44.906654357910156, ""val_mae"": 9.012164115905762, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.312084197998047, ""val_me"": 6.61518489297797, ""val_me12"": 8.079879295456992, ""mape_2021"": 58.83529281616211, ""mae_2021"": 10.069925308227539, ""mae12_2021"": 11.806296348571777, ""me_2021"": 7.790950631488538, ""me12_2021"": 11.582260484202651, ""epochs_trained"": 62}",2026-07-05T18:18:10.785892,completed,7.0
1,MAPE,114,0,relu,2,64,0.0,45.51693344116211,9.103839874267578,10.043292045593262,6.812718941903029,9.96508467579585,45.51693344116211,9.869378089904785,13.776399612426758,7.648024108971428,13.654449272192798,58.72996139526367,"{""loss"": 45.14739227294922, ""mape"": 45.14739227294922, ""mae"": 9.120997428894043, ""val_loss"": 45.51693344116211, ""val_mape"": 45.51693344116211, ""val_mae"": 9.103839874267578, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 10.043292045593262, ""val_me"": 6.812718941903029, ""val_me12"": 9.96508467579585, ""mape_2021"": 58.72996139526367, ""mae_2021"": 9.869378089904785, ""mae12_2021"": 13.776399612426758, ""me_2021"": 7.648024108971428, ""me12_2021"": 13.654449272192798, ""epochs_trained"": 101}",2026-07-05T18:18:11.447810,completed,8.3
1,MAPE,114,0,relu,2,64,0.3,44.23921203613281,9.296452522277832,7.522831916809082,6.535095231098706,7.364495841469427,44.23921203613281,10.051576614379883,11.164807319641113,7.734199015585497,10.850248100838785,57.88711929321289,"{""loss"": 48.10283279418945, ""mape"": 48.10283279418945, ""mae"": 10.172189712524414, ""val_loss"": 44.23921203613281, ""val_mape"": 44.23921203613281, ""val_mae"": 9.296452522277832, ""lr"": 0.00010000000474974513, ""val_mae12"": 7.522831916809082, ""val_me"": 6.535095231098706, ""val_me12"": 7.364495841469427, ""mape_2021"": 57.88711929321289, ""mae_2021"": 10.051576614379883, ""mae12_2021"": 11.164807319641113, ""me_2021"": 7.734199015585497, ""me12_2021"": 10.850248100838785, ""epochs_trained"": 65}",2026-07-05T18:18:17.504263,completed,6.7
1,MAPE,114,0,relu,2,64,0.05,14.931604385375977,2.813236951828003,4.233691692352295,0.10416012515251587,2.636145058912276,14.931604385375977,2.808210849761963,2.1155333518981934,0.8522032922120578,-0.26427196230209044,14.803220748901367,"{""loss"": 13.140557289123535, ""mape"": 13.140557289123535, ""mae"": 2.732109308242798, ""val_loss"": 14.931604385375977, ""val_mape"": 14.931604385375977, ""val_mae"": 2.813236951828003, ""lr"": 0.00010000000474974513, ""val_mae12"": 4.233691692352295, ""val_me"": 0.10416012515251587, ""val_me12"": 2.636145058912276, ""mape_2021"": 14.803220748901367, ""mae_2021"": 2.808210849761963, ""mae12_2021"": 2.1155333518981934, ""me_2021"": 0.8522032922120578, ""me12_2021"": -0.26427196230209044, ""epochs_trained"": 282}",2026-07-05T18:18:19.636238,completed,16.1
1,MAPE,114,0,relu,2,32,0.0,4.239868640899658,0.7926622629165649,1.1635615825653076,0.0175109137830836,0.1926994585718852,4.239868640899658,0.8656226396560669,1.4083404541015625,0.29330254548537155,-1.04342924446579,5.2492828369140625,"{""loss"": 3.0342166423797607, ""mape"": 3.0342166423797607, ""mae"": 0.6251353025436401, ""val_loss"": 4.239868640899658, ""val_mape"": 4.239868640899658, ""val_mae"": 0.7926622629165649, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.1635615825653076, ""val_me"": 0.0175109137830836, ""val_me12"": 0.1926994585718852, ""mape_2021"": 5.2492828369140625, ""mae_2021"": 0.8656226396560669, ""mae12_2021"": 1.4083404541015625, ""me_2021"": 0.29330254548537155, ""me12_2021"": -1.04342924446579, ""epochs_trained"": 1172}",2026-07-05T18:18:39.933049,completed,49.8
1,MAPE,114,0,relu,2,128,0.1,45.747314453125,9.455077171325684,7.91914176940918,6.281356502600561,7.755125878367056,45.747314453125,10.042935371398926,11.448619842529297,7.531112836962611,11.231138599397466,58.3731575012207,"{""loss"": 44.63737869262695, ""mape"": 44.63737869262695, ""mae"": 9.135946273803711, ""val_loss"": 45.747314453125, ""val_mape"": 45.747314453125, ""val_mae"": 9.455077171325684, ""lr"": 0.00010000000474974513, ""val_mae12"": 7.91914176940918, ""val_me"": 6.281356502600561, ""val_me12"": 7.755125878367056, ""mape_2021"": 58.3731575012207, ""mae_2021"": 10.042935371398926, ""mae12_2021"": 11.448619842529297, ""me_2021"": 7.531112836962611, ""me12_2021"": 11.231138599397466, ""epochs_trained"": 47}",2026-07-05T18:18:56.702856,completed,16.1
1,MAPE,114,0,relu,2,128,0.05,16.591312408447266,3.1436119079589844,4.627120018005371,0.4550808813679966,2.333986235313095,16.591312408447266,3.200545310974121,2.7392921447753906,1.1906775292160792,-1.4069164498994147,16.82082176208496,"{""loss"": 14.875038146972656, ""mape"": 14.875038146972656, ""mae"": 2.9957237243652344, ""val_loss"": 16.591312408447266, ""val_mape"": 16.591312408447266, ""val_mae"": 3.1436119079589844, ""lr"": 0.00010000000474974513, ""val_mae12"": 4.627120018005371, ""val_me"": 0.4550808813679966, ""val_me12"": 2.333986235313095, ""mape_2021"": 16.82082176208496, ""mae_2021"": 3.200545310974121, ""mae12_2021"": 2.7392921447753906, ""me_2021"": 1.1906775292160792, ""me12_2021"": -1.4069164498994147, ""epochs_trained"": 171}",2026-07-05T18:19:07.252713,completed,26.7
