run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status,duration_sec
1,MAPE,12,0,leaky_relu,2,16,0.3,6.1289591789245605,1.398398518562317,0.8692976832389832,1.3005174898962617,-0.27142456717331126,6.1289591789245605,1.4474899768829346,1.055158019065857,1.3566009971661022,-0.14716013536568653,7.284473419189453,"{""loss"": 19.277137756347656, ""mape"": 19.277137756347656, ""mae"": 4.531919002532959, ""val_loss"": 6.1289591789245605, ""val_mape"": 6.1289591789245605, ""val_mae"": 1.398398518562317, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.8692976832389832, ""val_me"": 1.3005174898962617, ""val_me12"": -0.27142456717331126, ""mape_2021"": 7.284473419189453, ""mae_2021"": 1.4474899768829346, ""mae12_2021"": 1.055158019065857, ""me_2021"": 1.3566009971661022, ""me12_2021"": -0.14716013536568653, ""epochs_trained"": 727}",2026-07-02T02:52:53.517289,completed,
1,MAPE,12,0,leaky_relu,2,32,0.1,46.532684326171875,9.128151893615723,8.736934661865234,6.880242220146203,8.534948700683977,46.532684326171875,10.341659545898438,11.732977867126465,8.11520637077924,11.727018377553042,62.02588653564453,"{""loss"": 50.3393440246582, ""mape"": 50.3393440246582, ""mae"": 10.110733985900879, ""val_loss"": 46.532684326171875, ""val_mape"": 46.532684326171875, ""val_mae"": 9.128151893615723, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.736934661865234, ""val_me"": 6.880242220146203, ""val_me12"": 8.534948700683977, ""mape_2021"": 62.02588653564453, ""mae_2021"": 10.341659545898438, ""mae12_2021"": 11.732977867126465, ""me_2021"": 8.11520637077924, ""me12_2021"": 11.727018377553042, ""epochs_trained"": 80}",2026-07-02T02:52:55.460163,completed,
1,MAPE,12,0,leaky_relu,1,128,0.05,2.337846279144287,0.4593869745731354,0.6247324347496033,0.035889685113861175,-0.09943725900310986,2.337846279144287,0.48866453766822815,0.884075403213501,0.12257279873305897,-0.28209979144119063,3.163160800933838,"{""loss"": 3.536760091781616, ""mape"": 3.536760091781616, ""mae"": 0.7286374568939209, ""val_loss"": 2.337846279144287, ""val_mape"": 2.337846279144287, ""val_mae"": 0.4593869745731354, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.6247324347496033, ""val_me"": 0.035889685113861175, ""val_me12"": -0.09943725900310986, ""mape_2021"": 3.163160800933838, ""mae_2021"": 0.48866453766822815, ""mae12_2021"": 0.884075403213501, ""me_2021"": 0.12257279873305897, ""me12_2021"": -0.28209979144119063, ""epochs_trained"": 976}",2026-07-02T02:52:56.411308,completed,
1,MAPE,12,0,leaky_relu,2,32,0.05,2.913274049758911,0.5940018892288208,0.7634490132331848,0.27800696679761727,-0.2588308063411334,2.913274049758911,0.6527888178825378,0.9324238300323486,0.35714458754343353,-0.23379711732703842,3.7364766597747803,"{""loss"": 6.397125720977783, ""mape"": 6.397125720977783, ""mae"": 1.4143378734588623, ""val_loss"": 2.913274049758911, ""val_mape"": 2.913274049758911, ""val_mae"": 0.5940018892288208, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.7634490132331848, ""val_me"": 0.27800696679761727, ""val_me12"": -0.2588308063411334, ""mape_2021"": 3.7364766597747803, ""mae_2021"": 0.6527888178825378, ""mae12_2021"": 0.9324238300323486, ""me_2021"": 0.35714458754343353, ""me12_2021"": -0.23379711732703842, ""epochs_trained"": 674}",2026-07-02T02:53:04.414811,completed,
1,MAPE,12,0,leaky_relu,2,16,0.1,4.2450103759765625,0.9117317795753479,0.899313747882843,0.6797184529990106,-0.11266201413404696,4.2450103759765625,0.9899224042892456,1.130098581314087,0.7705586575361224,-0.10473469039515824,5.363166332244873,"{""loss"": 11.726093292236328, ""mape"": 11.726093292236328, ""mae"": 2.6693003177642822, ""val_loss"": 4.2450103759765625, ""val_mape"": 4.2450103759765625, ""val_mae"": 0.9117317795753479, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.899313747882843, ""val_me"": 0.6797184529990106, ""val_me12"": -0.11266201413404696, ""mape_2021"": 5.363166332244873, ""mae_2021"": 0.9899224042892456, ""mae12_2021"": 1.130098581314087, ""me_2021"": 0.7705586575361224, ""me12_2021"": -0.10473469039515824, ""epochs_trained"": 691}",2026-07-02T02:53:05.399951,completed,
1,MAPE,12,0,leaky_relu,2,32,0.3,4.328747272491455,0.9334023594856262,0.8290848731994629,0.6620128422178269,-0.024957611946061584,4.328747272491455,0.9905841946601868,1.1621348857879639,0.7527941964228951,0.11773316008465644,5.53680944442749,"{""loss"": 15.398480415344238, ""mape"": 15.398480415344238, ""mae"": 3.5539121627807617, ""val_loss"": 4.328747272491455, ""val_mape"": 4.328747272491455, ""val_mae"": 0.9334023594856262, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.8290848731994629, ""val_me"": 0.6620128422178269, ""val_me12"": -0.024957611946061584, ""mape_2021"": 5.53680944442749, ""mae_2021"": 0.9905841946601868, ""mae12_2021"": 1.1621348857879639, ""me_2021"": 0.7527941964228951, ""me12_2021"": 0.11773316008465644, ""epochs_trained"": 534}",2026-07-02T02:53:12.260349,completed,
1,MAPE,12,0,leaky_relu,2,128,0.05,45.7149772644043,9.018007278442383,5.62523078918457,7.282074197396635,5.37891015192475,45.7149772644043,10.629271507263184,8.142465591430664,8.697555371524688,7.955324222901964,60.13335418701172,"{""loss"": 46.259822845458984, ""mape"": 46.259822845458984, ""mae"": 9.179301261901855, ""val_loss"": 45.7149772644043, ""val_mape"": 45.7149772644043, ""val_mae"": 9.018007278442383, ""lr"": 0.00010000000474974513, ""val_mae12"": 5.62523078918457, ""val_me"": 7.282074197396635, ""val_me12"": 5.37891015192475, ""mape_2021"": 60.13335418701172, ""mae_2021"": 10.629271507263184, ""mae12_2021"": 8.142465591430664, ""me_2021"": 8.697555371524688, ""me12_2021"": 7.955324222901964, ""epochs_trained"": 53}",2026-07-02T02:53:32.490105,completed,
1,MAPE,12,0,leaky_relu,2,128,0.1,44.97629928588867,8.854730606079102,5.327654838562012,7.675807010890603,5.029279610562704,44.97629928588867,10.619500160217285,7.847453594207764,9.018557265467372,7.565000632552697,59.83353042602539,"{""loss"": 46.294219970703125, ""mape"": 46.294219970703125, ""mae"": 9.231436729431152, ""val_loss"": 44.97629928588867, ""val_mape"": 44.97629928588867, ""val_mae"": 8.854730606079102, ""lr"": 0.00010000000474974513, ""val_mae12"": 5.327654838562012, ""val_me"": 7.675807010890603, ""val_me12"": 5.029279610562704, ""mape_2021"": 59.83353042602539, ""mae_2021"": 10.619500160217285, ""mae12_2021"": 7.847453594207764, ""me_2021"": 9.018557265467372, ""me12_2021"": 7.565000632552697, ""epochs_trained"": 53}",2026-07-02T02:53:32.529103,completed,
1,MAPE,12,0,leaky_relu,2,128,0.0,45.043701171875,8.905989646911621,5.244523048400879,7.544295089514108,4.792115958637399,45.043701171875,10.543810844421387,7.707683086395264,8.90229684159357,7.284142091576208,59.078582763671875,"{""loss"": 45.25507736206055, ""mape"": 45.25507736206055, ""mae"": 8.958127975463867, ""val_loss"": 45.043701171875, ""val_mape"": 45.043701171875, ""val_mae"": 8.905989646911621, ""lr"": 0.00010000000474974513, ""val_mae12"": 5.244523048400879, ""val_me"": 7.544295089514108, ""val_me12"": 4.792115958637399, ""mape_2021"": 59.078582763671875, ""mae_2021"": 10.543810844421387, ""mae12_2021"": 7.707683086395264, ""me_2021"": 8.90229684159357, ""me12_2021"": 7.284142091576208, ""epochs_trained"": 53}",2026-07-02T02:53:32.620045,completed,
1,MAPE,12,0,leaky_relu,2,64,0.3,46.80055618286133,9.112964630126953,7.282026767730713,7.207601977250946,7.027276773254674,46.80055618286133,10.529159545898438,10.238032341003418,8.485819571168346,10.20567698636933,61.847747802734375,"{""loss"": 51.949180603027344, ""mape"": 51.949180603027344, ""mae"": 10.447688102722168, ""val_loss"": 46.80055618286133, ""val_mape"": 46.80055618286133, ""val_mae"": 9.112964630126953, ""lr"": 0.00010000000474974513, ""val_mae12"": 7.282026767730713, ""val_me"": 7.207601977250946, ""val_me12"": 7.027276773254674, ""mape_2021"": 61.847747802734375, ""mae_2021"": 10.529159545898438, ""mae12_2021"": 10.238032341003418, ""me_2021"": 8.485819571168346, ""me12_2021"": 10.20567698636933, ""epochs_trained"": 69}",2026-07-02T02:53:33.983940,completed,
1,MAPE,12,0,leaky_relu,2,256,0.0,44.190189361572266,8.588685989379883,8.827301025390625,7.121628237244316,8.745688219686064,44.190189361572266,9.752553939819336,11.0361967086792,8.208028061367965,10.94121611585612,57.51986312866211,"{""loss"": 43.58975601196289, ""mape"": 43.58975601196289, ""mae"": 8.555429458618164, ""val_loss"": 44.190189361572266, ""val_mape"": 44.190189361572266, ""val_mae"": 8.588685989379883, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 8.827301025390625, ""val_me"": 7.121628237244316, ""val_me12"": 8.745688219686064, ""mape_2021"": 57.51986312866211, ""mae_2021"": 9.752553939819336, ""mae12_2021"": 11.0361967086792, ""me_2021"": 8.208028061367965, ""me12_2021"": 10.94121611585612, ""epochs_trained"": 77}",2026-07-02T02:54:00.719076,completed,
1,MAPE,12,0,leaky_relu,2,256,0.05,43.925987243652344,8.544429779052734,8.663288116455078,7.183437033812225,8.594199435455863,43.925987243652344,9.772649765014648,10.872504234313965,8.269310388583726,10.74032553725061,57.49737548828125,"{""loss"": 43.83768081665039, ""mape"": 43.83768081665039, ""mae"": 8.644474983215332, ""val_loss"": 43.925987243652344, ""val_mape"": 43.925987243652344, ""val_mae"": 8.544429779052734, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 8.663288116455078, ""val_me"": 7.183437033812225, ""val_me12"": 8.594199435455863, ""mape_2021"": 57.49737548828125, ""mae_2021"": 9.772649765014648, ""mae12_2021"": 10.872504234313965, ""me_2021"": 8.269310388583726, ""me12_2021"": 10.74032553725061, ""epochs_trained"": 76}",2026-07-02T02:54:01.805087,completed,
1,MAPE,12,0,leaky_relu,2,256,0.3,43.8392448425293,8.60474681854248,8.585619926452637,7.15755892848085,8.551304769350455,43.8392448425293,9.825971603393555,10.856374740600586,8.263909817348761,10.790676628255794,58.03461837768555,"{""loss"": 45.46794891357422, ""mape"": 45.46794891357422, ""mae"": 9.091625213623047, ""val_loss"": 43.8392448425293, ""val_mape"": 43.8392448425293, ""val_mae"": 8.60474681854248, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 8.585619926452637, ""val_me"": 7.15755892848085, ""val_me12"": 8.551304769350455, ""mape_2021"": 58.03461837768555, ""mae_2021"": 9.825971603393555, ""mae12_2021"": 10.856374740600586, ""me_2021"": 8.263909817348761, ""me12_2021"": 10.790676628255794, ""epochs_trained"": 79}",2026-07-02T02:54:05.793863,completed,
1,MAPE,12,0,leaky_relu,2,128,0.3,2.5331342220306396,0.49743449687957764,0.7027547359466553,0.1600675723775899,0.1363786973209239,2.5331342220306396,0.5645591616630554,1.0251541137695312,0.24696607192304712,0.08671550523330157,3.4506444931030273,"{""loss"": 8.033512115478516, ""mape"": 8.033512115478516, ""mae"": 1.8010458946228027, ""val_loss"": 2.5331342220306396, ""val_mape"": 2.5331342220306396, ""val_mae"": 0.49743449687957764, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.7027547359466553, ""val_me"": 0.1600675723775899, ""val_me12"": 0.1363786973209239, ""mape_2021"": 3.4506444931030273, ""mae_2021"": 0.5645591616630554, ""mae12_2021"": 1.0251541137695312, ""me_2021"": 0.24696607192304712, ""me12_2021"": 0.08671550523330157, ""epochs_trained"": 493}",2026-07-02T02:54:34.092737,completed,
1,MAPE,12,0,leaky_relu,3,16,0.0,46.26518630981445,9.048736572265625,10.40542984008789,6.943459162167503,10.333834029868655,46.26518630981445,10.105748176574707,13.703195571899414,7.97656128113023,13.798630684871977,62.96290588378906,"{""loss"": 47.1527214050293, ""mape"": 47.1527214050293, ""mae"": 9.235640525817871, ""val_loss"": 46.26518630981445, ""val_mape"": 46.26518630981445, ""val_mae"": 9.048736572265625, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 10.40542984008789, ""val_me"": 6.943459162167503, ""val_me12"": 10.333834029868655, ""mape_2021"": 62.96290588378906, ""mae_2021"": 10.105748176574707, ""mae12_2021"": 13.703195571899414, ""me_2021"": 7.97656128113023, ""me12_2021"": 13.798630684871977, ""epochs_trained"": 171}",2026-07-02T02:54:36.300379,completed,
1,MAPE,12,0,leaky_relu,3,16,0.1,46.02120590209961,9.330559730529785,8.83420467376709,7.122389030130855,8.688293636208561,46.02120590209961,10.155539512634277,11.754982948303223,8.246692875644424,11.771446670904815,60.99465560913086,"{""loss"": 52.591941833496094, ""mape"": 52.591941833496094, ""mae"": 10.932682037353516, ""val_loss"": 46.02120590209961, ""val_mape"": 46.02120590209961, ""val_mae"": 9.330559730529785, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.83420467376709, ""val_me"": 7.122389030130855, ""val_me12"": 8.688293636208561, ""mape_2021"": 60.99465560913086, ""mae_2021"": 10.155539512634277, ""mae12_2021"": 11.754982948303223, ""me_2021"": 8.246692875644424, ""me12_2021"": 11.771446670904815, ""epochs_trained"": 168}",2026-07-02T02:54:40.735931,completed,
1,MAPE,12,0,leaky_relu,2,64,0.05,2.375755548477173,0.4753730297088623,0.6369898915290833,0.10677170957169738,-0.02388346219911792,2.375755548477173,0.5197066068649292,0.9402714967727661,0.17364520402940972,-0.08687220750191206,3.272057294845581,"{""loss"": 4.965485095977783, ""mape"": 4.965485095977783, ""mae"": 1.0738552808761597, ""val_loss"": 2.375755548477173, ""val_mape"": 2.375755548477173, ""val_mae"": 0.4753730297088623, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.6369898915290833, ""val_me"": 0.10677170957169738, ""val_me12"": -0.02388346219911792, ""mape_2021"": 3.272057294845581, ""mae_2021"": 0.5197066068649292, ""mae12_2021"": 0.9402714967727661, ""me_2021"": 0.17364520402940972, ""me12_2021"": -0.08687220750191206, ""epochs_trained"": 659}",2026-07-02T02:54:52.683697,completed,
1,MAPE,12,0,leaky_relu,3,16,0.3,46.61098861694336,9.95447826385498,5.109142303466797,8.25165027235235,4.582228545195875,46.61098861694336,10.530924797058105,7.62235164642334,9.423962368550448,7.194373594647818,58.898807525634766,"{""loss"": 58.94911575317383, ""mape"": 58.94911575317383, ""mae"": 12.788318634033203, ""val_loss"": 46.61098861694336, ""val_mape"": 46.61098861694336, ""val_mae"": 9.95447826385498, ""lr"": 0.00010000000474974513, ""val_mae12"": 5.109142303466797, ""val_me"": 8.25165027235235, ""val_me12"": 4.582228545195875, ""mape_2021"": 58.898807525634766, ""mae_2021"": 10.530924797058105, ""mae12_2021"": 7.62235164642334, ""me_2021"": 9.423962368550448, ""me12_2021"": 7.194373594647818, ""epochs_trained"": 131}",2026-07-02T02:54:56.809259,completed,
1,MAPE,12,0,leaky_relu,3,16,0.05,5.2997941970825195,1.1238270998001099,1.2510175704956055,0.7855334326203375,-0.23177266572802022,5.2997941970825195,1.1843714714050293,1.3574957847595215,0.935940478112009,-0.4864471234493736,6.370983123779297,"{""loss"": 11.426809310913086, ""mape"": 11.426809310913086, ""mae"": 2.540297508239746, ""val_loss"": 5.2997941970825195, ""val_mape"": 5.2997941970825195, ""val_mae"": 1.1238270998001099, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.2510175704956055, ""val_me"": 0.7855334326203375, ""val_me12"": -0.23177266572802022, ""mape_2021"": 6.370983123779297, ""mae_2021"": 1.1843714714050293, ""mae12_2021"": 1.3574957847595215, ""me_2021"": 0.935940478112009, ""me12_2021"": -0.4864471234493736, ""epochs_trained"": 422}",2026-07-02T02:55:01.336357,completed,
1,MAPE,12,0,leaky_relu,2,64,0.0,2.853403329849243,0.5883911848068237,0.6536843776702881,-0.021014003523751164,-0.006114370833837509,2.853403329849243,0.6020941734313965,0.7397696375846863,0.05614927550152269,-0.2119413396111192,3.498155117034912,"{""loss"": 2.742170572280884, ""mape"": 2.742170572280884, ""mae"": 0.5606427788734436, ""val_loss"": 2.853403329849243, ""val_mape"": 2.853403329849243, ""val_mae"": 0.5883911848068237, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.6536843776702881, ""val_me"": -0.021014003523751164, ""val_me12"": -0.006114370833837509, ""mape_2021"": 3.498155117034912, ""mae_2021"": 0.6020941734313965, ""mae12_2021"": 0.7397696375846863, ""me_2021"": 0.05614927550152269, ""me12_2021"": -0.2119413396111192, ""epochs_trained"": 825}",2026-07-02T02:55:05.167578,completed,
1,MAPE,12,0,leaky_relu,2,256,0.1,2.521912097930908,0.48972779512405396,0.6662524342536926,0.00026236061251574093,-0.051955036175888536,2.521912097930908,0.5408957600593567,1.0465977191925049,0.11891774036214021,-0.19592138592037395,3.518709659576416,"{""loss"": 4.474184513092041, ""mape"": 4.474184513092041, ""mae"": 0.9205628633499146, ""val_loss"": 2.521912097930908, ""val_mape"": 2.521912097930908, ""val_mae"": 0.48972779512405396, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.6662524342536926, ""val_me"": 0.00026236061251574093, ""val_me12"": -0.051955036175888536, ""mape_2021"": 3.518709659576416, ""mae_2021"": 0.5408957600593567, ""mae12_2021"": 1.0465977191925049, ""me_2021"": 0.11891774036214021, ""me12_2021"": -0.19592138592037395, ""epochs_trained"": 1660}",2026-07-02T02:56:28.954713,completed,
1,MAPE,12,0,leaky_relu,2,64,0.1,3.598968267440796,0.7058162689208984,0.9392944574356079,0.09196104872540167,0.00311538969418014,3.598968267440796,0.7990129590034485,1.3767942190170288,0.21004159436149525,0.14983236691306526,4.7478437423706055,"{""loss"": 7.554550647735596, ""mape"": 7.554550647735596, ""mae"": 1.6179686784744263, ""val_loss"": 3.598968267440796, ""val_mape"": 3.598968267440796, ""val_mae"": 0.7058162689208984, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.9392944574356079, ""val_me"": 0.09196104872540167, ""val_me12"": 0.00311538969418014, ""mape_2021"": 4.7478437423706055, ""mae_2021"": 0.7990129590034485, ""mae12_2021"": 1.3767942190170288, ""me_2021"": 0.21004159436149525, ""me12_2021"": 0.14983236691306526, ""epochs_trained"": 2255}",2026-07-02T02:56:35.473456,completed,
1,MAPE,12,0,leaky_relu,3,64,0.05,46.83631134033203,9.199430465698242,7.235030651092529,6.859653998978547,7.02489240600515,46.83631134033203,10.470199584960938,10.13093090057373,8.199708467685848,10.114153701104009,61.33657455444336,"{""loss"": 47.48489761352539, ""mape"": 47.48489761352539, ""mae"": 9.357792854309082, ""val_loss"": 46.83631134033203, ""val_mape"": 46.83631134033203, ""val_mae"": 9.199430465698242, ""lr"": 0.00010000000474974513, ""val_mae12"": 7.235030651092529, ""val_me"": 6.859653998978547, ""val_me12"": 7.02489240600515, ""mape_2021"": 61.33657455444336, ""mae_2021"": 10.470199584960938, ""mae12_2021"": 10.13093090057373, ""me_2021"": 8.199708467685848, ""me12_2021"": 10.114153701104009, ""epochs_trained"": 55}",2026-07-02T02:56:54.305799,completed,
