run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status,duration_sec
1,MAPE,24,0,relu,1,32,0.0,46.48875427246094,9.225387573242188,10.342287063598633,7.120771148865372,10.198803673992032,46.48875427246094,10.265410423278809,13.283783912658691,8.255600365438138,13.132019909701475,62.55656051635742,"{""loss"": 46.43122482299805, ""mape"": 46.43122482299805, ""mae"": 9.283867835998535, ""val_loss"": 46.48875427246094, ""val_mape"": 46.48875427246094, ""val_mae"": 9.225387573242188, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.342287063598633, ""val_me"": 7.120771148865372, ""val_me12"": 10.198803673992032, ""mape_2021"": 62.55656051635742, ""mae_2021"": 10.265410423278809, ""mae12_2021"": 13.283783912658691, ""me_2021"": 8.255600365438138, ""me12_2021"": 13.132019909701475, ""epochs_trained"": 196}",2026-07-05T00:22:34.152787,completed,20.2
1,MAPE,24,0,relu,1,16,0.3,26.985261917114258,5.830611705780029,2.7204506397247314,5.240466453153697,2.640215329502684,26.985261917114258,6.714201927185059,3.1199281215667725,6.228336831091109,1.8172239040153495,33.40602493286133,"{""loss"": 35.646995544433594, ""mape"": 35.646995544433594, ""mae"": 7.773005962371826, ""val_loss"": 26.985261917114258, ""val_mape"": 26.985261917114258, ""val_mae"": 5.830611705780029, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 2.7204506397247314, ""val_me"": 5.240466453153697, ""val_me12"": 2.640215329502684, ""mape_2021"": 33.40602493286133, ""mae_2021"": 6.714201927185059, ""mae12_2021"": 3.1199281215667725, ""me_2021"": 6.228336831091109, ""me12_2021"": 1.8172239040153495, ""epochs_trained"": 1094}",2026-07-05T00:23:17.186848,completed,63.3
1,MAPE,24,0,relu,1,32,0.05,4.078521728515625,0.8485516309738159,0.9608036875724792,0.2963387100255603,-0.19758939279503668,4.078521728515625,0.8987576365470886,1.0540472269058228,0.4300197541962599,-0.2816259880490276,5.222092151641846,"{""loss"": 6.420351028442383, ""mape"": 6.420351028442383, ""mae"": 1.3504252433776855, ""val_loss"": 4.078521728515625, ""val_mape"": 4.078521728515625, ""val_mae"": 0.8485516309738159, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.9608036875724792, ""val_me"": 0.2963387100255603, ""val_me12"": -0.19758939279503668, ""mape_2021"": 5.222092151641846, ""mae_2021"": 0.8987576365470886, ""mae12_2021"": 1.0540472269058228, ""me_2021"": 0.4300197541962599, ""me12_2021"": -0.2816259880490276, ""epochs_trained"": 1316}",2026-07-05T00:23:28.336924,completed,74.4
1,MAPE,24,0,relu,1,32,0.1,3.896273612976074,0.7852508425712585,1.0058019161224365,0.5532445935762043,-0.2800652792050436,3.896273612976074,0.90439373254776,1.2112247943878174,0.6253775033482205,-0.31980608736634863,5.317180633544922,"{""loss"": 8.357943534851074, ""mape"": 8.357943534851074, ""mae"": 1.8160697221755981, ""val_loss"": 3.896273612976074, ""val_mape"": 3.896273612976074, ""val_mae"": 0.7852508425712585, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.0058019161224365, ""val_me"": 0.5532445935762043, ""val_me12"": -0.2800652792050436, ""mape_2021"": 5.317180633544922, ""mae_2021"": 0.90439373254776, ""mae12_2021"": 1.2112247943878174, ""me_2021"": 0.6253775033482205, ""me12_2021"": -0.31980608736634863, ""epochs_trained"": 1204}",2026-07-05T00:23:35.973994,completed,61.8
1,MAPE,24,0,relu,1,64,0.0,46.760040283203125,9.267827033996582,10.438082695007324,6.911836863246411,10.201619990609665,46.760040283203125,10.26542854309082,13.30466079711914,8.105689133456822,13.024092340064882,62.349815368652344,"{""loss"": 46.273433685302734, ""mape"": 46.273433685302734, ""mae"": 9.247354507446289, ""val_loss"": 46.760040283203125, ""val_mape"": 46.760040283203125, ""val_mae"": 9.267827033996582, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.438082695007324, ""val_me"": 6.911836863246411, ""val_me12"": 10.201619990609665, ""mape_2021"": 62.349815368652344, ""mae_2021"": 10.26542854309082, ""mae12_2021"": 13.30466079711914, ""me_2021"": 8.105689133456822, ""me12_2021"": 13.024092340064882, ""epochs_trained"": 138}",2026-07-05T00:23:38.832473,completed,10.5
1,MAPE,24,0,relu,1,16,0.1,7.206398963928223,1.530505657196045,1.4486712217330933,1.2369615702133394,-0.5046483618435464,7.206398963928223,1.7324614524841309,1.574718952178955,1.4184802467638724,-0.7115745279705585,9.134422302246094,"{""loss"": 12.4751558303833, ""mape"": 12.4751558303833, ""mae"": 2.7356858253479004, ""val_loss"": 7.206398963928223, ""val_mape"": 7.206398963928223, ""val_mae"": 1.530505657196045, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.4486712217330933, ""val_me"": 1.2369615702133394, ""val_me12"": -0.5046483618435464, ""mape_2021"": 9.134422302246094, ""mae_2021"": 1.7324614524841309, ""mae12_2021"": 1.574718952178955, ""me_2021"": 1.4184802467638724, ""me12_2021"": -0.7115745279705585, ""epochs_trained"": 1619}",2026-07-05T00:23:43.071001,completed,89.1
1,MAPE,24,0,relu,1,16,0.05,4.761673927307129,1.0594995021820068,0.9898788928985596,0.8752989978045005,-0.5314211880415646,4.761673927307129,1.08400297164917,1.1132363080978394,0.9050389079778814,-0.6172012622063309,5.804781913757324,"{""loss"": 7.2077155113220215, ""mape"": 7.2077155113220215, ""mae"": 1.5305702686309814, ""val_loss"": 4.761673927307129, ""val_mape"": 4.761673927307129, ""val_mae"": 1.0594995021820068, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.9898788928985596, ""val_me"": 0.8752989978045005, ""val_me12"": -0.5314211880415646, ""mape_2021"": 5.804781913757324, ""mae_2021"": 1.08400297164917, ""mae12_2021"": 1.1132363080978394, ""me_2021"": 0.9050389079778814, ""me12_2021"": -0.6172012622063309, ""epochs_trained"": 1663}",2026-07-05T00:23:44.485093,completed,90.6
1,MAPE,24,0,relu,1,32,0.3,5.839275360107422,1.266282320022583,1.089936375617981,1.126350764043094,-0.11806245208472807,5.839275360107422,1.3890414237976074,1.276862621307373,1.268036262499694,-0.5203184118606928,7.594540119171143,"{""loss"": 15.311176300048828, ""mape"": 15.311176300048828, ""mae"": 3.5207042694091797, ""val_loss"": 5.839275360107422, ""val_mape"": 5.839275360107422, ""val_mae"": 1.266282320022583, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.089936375617981, ""val_me"": 1.126350764043094, ""val_me12"": -0.11806245208472807, ""mape_2021"": 7.594540119171143, ""mae_2021"": 1.3890414237976074, ""mae12_2021"": 1.276862621307373, ""me_2021"": 1.268036262499694, ""me12_2021"": -0.5203184118606928, ""epochs_trained"": 1400}",2026-07-05T00:24:32.373557,completed,75.2
1,MAPE,24,0,relu,1,64,0.1,3.301771640777588,0.6430092453956604,0.9981721639633179,0.18017054687662604,-0.08436639504500502,3.301771640777588,0.7277635335922241,1.3326150178909302,0.3381259186562423,-0.4016152650851293,4.691137790679932,"{""loss"": 6.682178020477295, ""mape"": 6.682178020477295, ""mae"": 1.4532431364059448, ""val_loss"": 3.301771640777588, ""val_mape"": 3.301771640777588, ""val_mae"": 0.6430092453956604, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.9981721639633179, ""val_me"": 0.18017054687662604, ""val_me12"": -0.08436639504500502, ""mape_2021"": 4.691137790679932, ""mae_2021"": 0.7277635335922241, ""mae12_2021"": 1.3326150178909302, ""me_2021"": 0.3381259186562423, ""me12_2021"": -0.4016152650851293, ""epochs_trained"": 1082}",2026-07-05T00:24:39.243918,completed,60.4
1,MAPE,24,0,relu,1,64,0.05,3.5289485454559326,0.710696816444397,0.8790132403373718,0.07245167545085372,-0.07269566726638471,3.5289485454559326,0.718945324420929,1.2334692478179932,0.23122895525271378,-0.3155842547796893,4.531434535980225,"{""loss"": 5.264533042907715, ""mape"": 5.264533042907715, ""mae"": 1.0788888931274414, ""val_loss"": 3.5289485454559326, ""val_mape"": 3.5289485454559326, ""val_mae"": 0.710696816444397, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.8790132403373718, ""val_me"": 0.07245167545085372, ""val_me12"": -0.07269566726638471, ""mape_2021"": 4.531434535980225, ""mae_2021"": 0.718945324420929, ""mae12_2021"": 1.2334692478179932, ""me_2021"": 0.23122895525271378, ""me12_2021"": -0.3155842547796893, ""epochs_trained"": 1152}",2026-07-05T00:24:39.670396,completed,63.7
