run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status,duration_sec
1,MAPE,102,0,relu,1,64,0.1,46.05707550048828,9.365896224975586,9.14045524597168,6.892317736063271,8.568884361479117,46.05707550048828,10.150435447692871,12.368370056152344,7.9559546266640675,11.728494505345328,58.31175231933594,"{""loss"": 47.266170501708984, ""mape"": 47.266170501708984, ""mae"": 9.74532699584961, ""val_loss"": 46.05707550048828, ""val_mape"": 46.05707550048828, ""val_mae"": 9.365896224975586, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.14045524597168, ""val_me"": 6.892317736063271, ""val_me12"": 8.568884361479117, ""mape_2021"": 58.31175231933594, ""mae_2021"": 10.150435447692871, ""mae12_2021"": 12.368370056152344, ""me_2021"": 7.9559546266640675, ""me12_2021"": 11.728494505345328, ""epochs_trained"": 106}",2026-07-21T02:40:24.017527,completed,13.1
1,MAPE,102,0,relu,1,64,0.05,46.455657958984375,9.435028076171875,9.426892280578613,6.879695039521792,9.067635130309869,46.455657958984375,10.169902801513672,12.569214820861816,7.955119766655721,12.289961733457728,59.118690490722656,"{""loss"": 47.069091796875, ""mape"": 47.069091796875, ""mae"": 9.663888931274414, ""val_loss"": 46.455657958984375, ""val_mape"": 46.455657958984375, ""val_mae"": 9.435028076171875, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.426892280578613, ""val_me"": 6.879695039521792, ""val_me12"": 9.067635130309869, ""mape_2021"": 59.118690490722656, ""mae_2021"": 10.169902801513672, ""mae12_2021"": 12.569214820861816, ""me_2021"": 7.955119766655721, ""me12_2021"": 12.289961733457728, ""epochs_trained"": 108}",2026-07-21T02:40:24.031527,completed,13.1
1,MAPE,102,0,relu,1,128,0.0,46.72373962402344,9.555272102355957,9.002789497375488,6.500406261300201,8.305501474208448,46.72373962402344,10.154646873474121,12.316571235656738,7.646218798244421,11.51584229561306,58.06001663208008,"{""loss"": 45.46613311767578, ""mape"": 45.46613311767578, ""mae"": 9.327585220336914, ""val_loss"": 46.72373962402344, ""val_mape"": 46.72373962402344, ""val_mae"": 9.555272102355957, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.002789497375488, ""val_me"": 6.500406261300201, ""val_me12"": 8.305501474208448, ""mape_2021"": 58.06001663208008, ""mae_2021"": 10.154646873474121, ""mae12_2021"": 12.316571235656738, ""me_2021"": 7.646218798244421, ""me12_2021"": 11.51584229561306, ""epochs_trained"": 81}",2026-07-21T02:40:31.245567,completed,7.7
1,MAPE,102,0,relu,1,128,0.3,45.55458068847656,9.286941528320312,9.095553398132324,6.221350477391086,8.463922094726373,45.55458068847656,10.144609451293945,12.32946491241455,7.422624612316127,11.615950358392523,58.01759719848633,"{""loss"": 47.537994384765625, ""mape"": 47.537994384765625, ""mae"": 9.90856647491455, ""val_loss"": 45.55458068847656, ""val_mape"": 45.55458068847656, ""val_mae"": 9.286941528320312, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.095553398132324, ""val_me"": 6.221350477391086, ""val_me12"": 8.463922094726373, ""mape_2021"": 58.01759719848633, ""mae_2021"": 10.144609451293945, ""mae12_2021"": 12.32946491241455, ""me_2021"": 7.422624612316127, ""me12_2021"": 11.615950358392523, ""epochs_trained"": 84}",2026-07-21T02:40:31.863492,completed,7.8
1,MAPE,102,0,relu,1,128,0.05,46.0265007019043,9.383806228637695,9.331297874450684,6.6767125536272784,8.632458270773194,46.0265007019043,10.105385780334473,12.352974891662598,7.768121980200228,11.485042896793455,57.59893035888672,"{""loss"": 45.66511154174805, ""mape"": 45.66511154174805, ""mae"": 9.408578872680664, ""val_loss"": 46.0265007019043, ""val_mape"": 46.0265007019043, ""val_mae"": 9.383806228637695, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.331297874450684, ""val_me"": 6.6767125536272784, ""val_me12"": 8.632458270773194, ""mape_2021"": 57.59893035888672, ""mae_2021"": 10.105385780334473, ""mae12_2021"": 12.352974891662598, ""me_2021"": 7.768121980200228, ""me12_2021"": 11.485042896793455, ""epochs_trained"": 93}",2026-07-21T02:40:31.916492,completed,8.0
1,MAPE,102,0,relu,1,128,0.1,45.623321533203125,9.300743103027344,9.422616004943848,6.670998351231779,8.607555431877442,45.623321533203125,10.099346160888672,12.51694107055664,7.7329651683741645,11.500771372664364,57.44771194458008,"{""loss"": 45.67112350463867, ""mape"": 45.67112350463867, ""mae"": 9.416706085205078, ""val_loss"": 45.623321533203125, ""val_mape"": 45.623321533203125, ""val_mae"": 9.300743103027344, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.422616004943848, ""val_me"": 6.670998351231779, ""val_me12"": 8.607555431877442, ""mape_2021"": 57.44771194458008, ""mae_2021"": 10.099346160888672, ""mae12_2021"": 12.51694107055664, ""me_2021"": 7.7329651683741645, ""me12_2021"": 11.500771372664364, ""epochs_trained"": 90}",2026-07-21T02:40:32.055492,completed,8.0
1,MAPE,102,0,relu,1,256,0.0,46.2382698059082,9.43226146697998,9.22546672821045,6.326452191699597,8.31180453845386,46.2382698059082,10.178771018981934,12.505208969116211,7.510150823206518,11.401888300129167,58.05802536010742,"{""loss"": 45.099979400634766, ""mape"": 45.099979400634766, ""mae"": 9.258434295654297, ""val_loss"": 46.2382698059082, ""val_mape"": 46.2382698059082, ""val_mae"": 9.43226146697998, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.22546672821045, ""val_me"": 6.326452191699597, ""val_me12"": 8.31180453845386, ""mape_2021"": 58.05802536010742, ""mae_2021"": 10.178771018981934, ""mae12_2021"": 12.505208969116211, ""me_2021"": 7.510150823206518, ""me12_2021"": 11.401888300129167, ""epochs_trained"": 65}",2026-07-21T02:40:47.061875,completed,14.4
1,MAPE,102,0,relu,1,256,0.05,46.13691329956055,9.42863941192627,9.645017623901367,6.237330468258161,8.817362010028637,46.13691329956055,10.156898498535156,12.820650100708008,7.403793147387881,11.858394911149643,58.30107498168945,"{""loss"": 45.181549072265625, ""mape"": 45.181549072265625, ""mae"": 9.286651611328125, ""val_loss"": 46.13691329956055, ""val_mape"": 46.13691329956055, ""val_mae"": 9.42863941192627, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.645017623901367, ""val_me"": 6.237330468258161, ""val_me12"": 8.817362010028637, ""mape_2021"": 58.30107498168945, ""mae_2021"": 10.156898498535156, ""mae12_2021"": 12.820650100708008, ""me_2021"": 7.403793147387881, ""me12_2021"": 11.858394911149643, ""epochs_trained"": 69}",2026-07-21T02:40:47.233876,completed,14.6
1,MAPE,102,0,relu,1,256,0.1,45.92426681518555,9.368953704833984,9.228706359863281,6.264912575368247,8.424430417686247,45.92426681518555,10.109498023986816,12.310967445373535,7.455076364631012,11.310205417908511,57.49599838256836,"{""loss"": 45.07414245605469, ""mape"": 45.07414245605469, ""mae"": 9.274043083190918, ""val_loss"": 45.92426681518555, ""val_mape"": 45.92426681518555, ""val_mae"": 9.368953704833984, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.228706359863281, ""val_me"": 6.264912575368247, ""val_me12"": 8.424430417686247, ""mape_2021"": 57.49599838256836, ""mae_2021"": 10.109498023986816, ""mae12_2021"": 12.310967445373535, ""me_2021"": 7.455076364631012, ""me12_2021"": 11.310205417908511, ""epochs_trained"": 68}",2026-07-21T02:40:47.236875,completed,14.6
1,MAPE,102,0,relu,1,256,0.3,46.16838073730469,9.40131664276123,8.79833698272705,6.584816180988634,8.157266795184887,46.16838073730469,10.20065975189209,12.022832870483398,7.766192623938314,11.281724564712967,58.293212890625,"{""loss"": 47.00563430786133, ""mape"": 47.00563430786133, ""mae"": 9.66983699798584, ""val_loss"": 46.16838073730469, ""val_mape"": 46.16838073730469, ""val_mae"": 9.40131664276123, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.79833698272705, ""val_me"": 6.584816180988634, ""val_me12"": 8.157266795184887, ""mape_2021"": 58.293212890625, ""mae_2021"": 10.20065975189209, ""mae12_2021"": 12.022832870483398, ""me_2021"": 7.766192623938314, ""me12_2021"": 11.281724564712967, ""epochs_trained"": 69}",2026-07-21T02:40:47.236875,completed,14.5
1,MAPE,102,0,relu,2,16,0.0,45.6257438659668,9.295888900756836,9.79560661315918,6.775386455763868,9.525888566024122,45.6257438659668,9.996941566467285,13.378650665283203,7.75752956656428,13.112655234815406,59.21217346191406,"{""loss"": 45.166412353515625, ""mape"": 45.166412353515625, ""mae"": 9.243968963623047, ""val_loss"": 45.6257438659668, ""val_mape"": 45.6257438659668, ""val_mae"": 9.295888900756836, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.79560661315918, ""val_me"": 6.775386455763868, ""val_me12"": 9.525888566024122, ""mape_2021"": 59.21217346191406, ""mae_2021"": 9.996941566467285, ""mae12_2021"": 13.378650665283203, ""me_2021"": 7.75752956656428, ""me12_2021"": 13.112655234815406, ""epochs_trained"": 123}",2026-07-21T02:40:54.405452,completed,7.3
1,MAPE,102,0,relu,2,16,0.3,46.138797760009766,9.759559631347656,6.172145366668701,8.341562129811393,5.7114125992222995,46.138797760009766,10.714959144592285,9.74417781829834,9.437946409819,9.2097536935117,60.7653694152832,"{""loss"": 59.00336837768555, ""mape"": 59.00336837768555, ""mae"": 12.937077522277832, ""val_loss"": 46.138797760009766, ""val_mape"": 46.138797760009766, ""val_mae"": 9.759559631347656, ""lr"": 0.00010000000474974513, ""val_mae12"": 6.172145366668701, ""val_me"": 8.341562129811393, ""val_me12"": 5.7114125992222995, ""mape_2021"": 60.7653694152832, ""mae_2021"": 10.714959144592285, ""mae12_2021"": 9.74417781829834, ""me_2021"": 9.437946409819, ""me12_2021"": 9.2097536935117, ""epochs_trained"": 114}",2026-07-21T02:40:54.487454,completed,7.2
1,MAPE,102,0,relu,2,16,0.1,46.82583236694336,9.470417022705078,9.565326690673828,7.128599221951815,9.516089181604293,46.82583236694336,10.278976440429688,13.604748725891113,8.166783158692821,13.627077777334446,62.650142669677734,"{""loss"": 51.868900299072266, ""mape"": 51.868900299072266, ""mae"": 10.728706359863281, ""val_loss"": 46.82583236694336, ""val_mape"": 46.82583236694336, ""val_mae"": 9.470417022705078, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.565326690673828, ""val_me"": 7.128599221951815, ""val_me12"": 9.516089181604293, ""mape_2021"": 62.650142669677734, ""mae_2021"": 10.278976440429688, ""mae12_2021"": 13.604748725891113, ""me_2021"": 8.166783158692821, ""me12_2021"": 13.627077777334446, ""epochs_trained"": 119}",2026-07-21T02:40:54.643827,completed,7.4
1,MAPE,102,0,relu,2,16,0.05,45.54469299316406,9.351752281188965,9.103559494018555,6.796059264192121,8.748247314391744,45.54469299316406,9.956039428710938,12.589804649353027,7.750595755194531,12.189097940075786,57.898685455322266,"{""loss"": 47.10453414916992, ""mape"": 47.10453414916992, ""mae"": 9.811264991760254, ""val_loss"": 45.54469299316406, ""val_mape"": 45.54469299316406, ""val_mae"": 9.351752281188965, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.103559494018555, ""val_me"": 6.796059264192121, ""val_me12"": 8.748247314391744, ""mape_2021"": 57.898685455322266, ""mae_2021"": 9.956039428710938, ""mae12_2021"": 12.589804649353027, ""me_2021"": 7.750595755194531, ""me12_2021"": 12.189097940075786, ""epochs_trained"": 121}",2026-07-21T02:40:54.670827,completed,7.4
1,MAPE,102,0,relu,2,32,0.3,89.18974304199219,21.739681243896484,4.408384799957275,21.863601753358978,3.747300900856844,89.18974304199219,20.94921875,8.106677055358887,20.14863420534573,7.321794310359551,95.33473205566406,"{""loss"": 87.18775939941406, ""mape"": 87.18775939941406, ""mae"": 20.755739212036133, ""val_loss"": 89.18974304199219, ""val_mape"": 89.18974304199219, ""val_mae"": 21.739681243896484, ""lr"": 0.00010000000474974513, ""val_mae12"": 4.408384799957275, ""val_me"": 21.863601753358978, ""val_me12"": 3.747300900856844, ""mape_2021"": 95.33473205566406, ""mae_2021"": 20.94921875, ""mae12_2021"": 8.106677055358887, ""me_2021"": 20.14863420534573, ""me12_2021"": 7.321794310359551, ""epochs_trained"": 43}",2026-07-21T02:41:06.164836,completed,10.9
1,MAPE,102,0,relu,2,32,0.1,44.39810562133789,9.125856399536133,8.696330070495605,6.745048939762904,8.164863609369759,44.39810562133789,9.970860481262207,11.911864280700684,7.786464736849942,11.241384164308567,57.196022033691406,"{""loss"": 46.100406646728516, ""mape"": 46.100406646728516, ""mae"": 9.60900592803955, ""val_loss"": 44.39810562133789, ""val_mape"": 44.39810562133789, ""val_mae"": 9.125856399536133, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.696330070495605, ""val_me"": 6.745048939762904, ""val_me12"": 8.164863609369759, ""mape_2021"": 57.196022033691406, ""mae_2021"": 9.970860481262207, ""mae12_2021"": 11.911864280700684, ""me_2021"": 7.786464736849942, ""me12_2021"": 11.241384164308567, ""epochs_trained"": 93}",2026-07-21T02:41:07.966818,completed,12.7
1,MAPE,102,0,relu,2,32,0.05,4.825881481170654,0.9489094018936157,1.468551754951477,0.2886655781132853,0.13386488302296468,4.825881481170654,0.8714463710784912,1.4001853466033936,0.5195568541833339,-1.0323787624956784,5.266260623931885,"{""loss"": 7.126351833343506, ""mape"": 7.126351833343506, ""mae"": 1.5664397478103638, ""val_loss"": 4.825881481170654, ""val_mape"": 4.825881481170654, ""val_mae"": 0.9489094018936157, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.468551754951477, ""val_me"": 0.2886655781132853, ""val_me12"": 0.13386488302296468, ""mape_2021"": 5.266260623931885, ""mae_2021"": 0.8714463710784912, ""mae12_2021"": 1.4001853466033936, ""me_2021"": 0.5195568541833339, ""me12_2021"": -1.0323787624956784, ""epochs_trained"": 688}",2026-07-21T02:41:36.072509,completed,40.8
1,MAPE,102,0,relu,2,64,0.05,4.556512355804443,0.8417496085166931,1.6269276142120361,0.06787935471166624,0.14210861957648233,4.556512355804443,0.8398942947387695,1.6676969528198242,0.3480156187050145,-1.3544395800033602,5.08675479888916,"{""loss"": 5.788886070251465, ""mape"": 5.788886070251465, ""mae"": 1.2475024461746216, ""val_loss"": 4.556512355804443, ""val_mape"": 4.556512355804443, ""val_mae"": 0.8417496085166931, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.6269276142120361, ""val_me"": 0.06787935471166624, ""val_me12"": 0.14210861957648233, ""mape_2021"": 5.08675479888916, ""mae_2021"": 0.8398942947387695, ""mae12_2021"": 1.6676969528198242, ""me_2021"": 0.3480156187050145, ""me12_2021"": -1.3544395800033602, ""epochs_trained"": 568}",2026-07-21T02:41:38.642346,completed,30.7
1,MAPE,102,0,relu,2,64,0.0,4.382101058959961,0.8548802733421326,1.1297893524169922,0.021879831103025334,-0.13379392184774505,4.382101058959961,0.8904560804367065,1.6183990240097046,0.2821086947019973,-1.4467411424318348,5.617900371551514,"{""loss"": 3.0946390628814697, ""mape"": 3.0946390628814697, ""mae"": 0.644268274307251, ""val_loss"": 4.382101058959961, ""val_mape"": 4.382101058959961, ""val_mae"": 0.8548802733421326, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.1297893524169922, ""val_me"": 0.021879831103025334, ""val_me12"": -0.13379392184774505, ""mape_2021"": 5.617900371551514, ""mae_2021"": 0.8904560804367065, ""mae12_2021"": 1.6183990240097046, ""me_2021"": 0.2821086947019973, ""me12_2021"": -1.4467411424318348, ""epochs_trained"": 757}",2026-07-21T02:41:44.508918,completed,38.3
1,MAPE,102,0,relu,2,64,0.1,4.328561305999756,0.780083179473877,1.4958540201187134,0.17190851648656025,0.20399506523061248,4.328561305999756,0.8372403383255005,1.5899497270584106,0.4694746292647757,-1.2511857527455197,5.063159465789795,"{""loss"": 7.271096706390381, ""mape"": 7.271096706390381, ""mae"": 1.6211953163146973, ""val_loss"": 4.328561305999756, ""val_mape"": 4.328561305999756, ""val_mae"": 0.780083179473877, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.4958540201187134, ""val_me"": 0.17190851648656025, ""val_me12"": 0.20399506523061248, ""mape_2021"": 5.063159465789795, ""mae_2021"": 0.8372403383255005, ""mae12_2021"": 1.5899497270584106, ""me_2021"": 0.4694746292647757, ""me12_2021"": -1.2511857527455197, ""epochs_trained"": 599}",2026-07-21T02:42:07.586477,completed,31.5
1,MAPE,102,0,relu,2,64,0.3,17.95775032043457,3.394719123840332,5.521445274353027,1.4030786553696317,3.20687301711952,17.95775032043457,3.7444047927856445,2.636861562728882,2.064356128247963,0.4645740069543371,19.343338012695312,"{""loss"": 22.489830017089844, ""mape"": 22.489830017089844, ""mae"": 4.766143798828125, ""val_loss"": 17.95775032043457, ""val_mape"": 17.95775032043457, ""val_mae"": 3.394719123840332, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 5.521445274353027, ""val_me"": 1.4030786553696317, ""val_me12"": 3.20687301711952, ""mape_2021"": 19.343338012695312, ""mae_2021"": 3.7444047927856445, ""mae12_2021"": 2.636861562728882, ""me_2021"": 2.064356128247963, ""me12_2021"": 0.4645740069543371, ""epochs_trained"": 964}",2026-07-21T02:42:24.006510,completed,45.4
1,MAPE,102,0,relu,2,32,0.0,15.789690017700195,3.183462142944336,3.7005059719085693,0.9620566253320993,2.763378811937604,15.789690017700195,3.356862783432007,2.7275753021240234,1.4333218064898954,1.2189277495869382,17.88062858581543,"{""loss"": 13.32635498046875, ""mape"": 13.32635498046875, ""mae"": 2.8311216831207275, ""val_loss"": 15.789690017700195, ""val_mape"": 15.789690017700195, ""val_mae"": 3.183462142944336, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 3.7005059719085693, ""val_me"": 0.9620566253320993, ""val_me12"": 2.763378811937604, ""mape_2021"": 17.88062858581543, ""mae_2021"": 3.356862783432007, ""mae12_2021"": 2.7275753021240234, ""me_2021"": 1.4333218064898954, ""me12_2021"": 1.2189277495869382, ""epochs_trained"": 2006}",2026-07-21T02:42:27.573281,completed,92.3
1,MAPE,102,0,relu,2,128,0.1,17.99745750427246,3.437079668045044,5.0168375968933105,1.0546092288244118,3.4056228453767714,17.99745750427246,3.5949323177337646,2.808229446411133,1.7235731094500362,0.14135234745956632,18.868806838989258,"{""loss"": 17.16971778869629, ""mape"": 17.16971778869629, ""mae"": 3.4738173484802246, ""val_loss"": 17.99745750427246, ""val_mape"": 17.99745750427246, ""val_mae"": 3.437079668045044, ""lr"": 0.00010000000474974513, ""val_mae12"": 5.0168375968933105, ""val_me"": 1.0546092288244118, ""val_me12"": 3.4056228453767714, ""mape_2021"": 18.868806838989258, ""mae_2021"": 3.5949323177337646, ""mae12_2021"": 2.808229446411133, ""me_2021"": 1.7235731094500362, ""me12_2021"": 0.14135234745956632, ""epochs_trained"": 148}",2026-07-21T02:42:52.324108,completed,24.1
