run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status,duration_sec
1,MAPE,96,0,relu,1,32,0.1,46.15980529785156,9.340598106384277,9.462822914123535,7.001910636710146,9.17426405766439,46.15980529785156,10.216835975646973,12.841392517089844,8.06149121887248,12.572285088381895,60.18717575073242,"{""loss"": 48.404212951660156, ""mape"": 48.404212951660156, ""mae"": 9.986678123474121, ""val_loss"": 46.15980529785156, ""val_mape"": 46.15980529785156, ""val_mae"": 9.340598106384277, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.462822914123535, ""val_me"": 7.001910636710146, ""val_me12"": 9.17426405766439, ""mape_2021"": 60.18717575073242, ""mae_2021"": 10.216835975646973, ""mae12_2021"": 12.841392517089844, ""me_2021"": 8.06149121887248, ""me12_2021"": 12.572285088381895, ""epochs_trained"": 115}",2026-07-02T07:06:08.330578,completed,
1,MAPE,96,0,relu,1,32,0.0,46.211822509765625,9.350420951843262,9.724183082580566,6.777954034118659,9.203618245073201,46.211822509765625,10.153932571411133,12.952348709106445,7.842939996914321,12.400212181093023,59.138675689697266,"{""loss"": 46.07509994506836, ""mape"": 46.07509994506836, ""mae"": 9.418070793151855, ""val_loss"": 46.211822509765625, ""val_mape"": 46.211822509765625, ""val_mae"": 9.350420951843262, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.724183082580566, ""val_me"": 6.777954034118659, ""val_me12"": 9.203618245073201, ""mape_2021"": 59.138675689697266, ""mae_2021"": 10.153932571411133, ""mae12_2021"": 12.952348709106445, ""me_2021"": 7.842939996914321, ""me12_2021"": 12.400212181093023, ""epochs_trained"": 121}",2026-07-02T07:06:08.362576,completed,
1,MAPE,96,0,relu,1,16,0.0,47.2286376953125,9.396124839782715,10.781534194946289,6.89611961669534,10.687386033637994,47.2286376953125,10.219606399536133,14.632019996643066,7.892290531611803,14.657935227766693,62.49992752075195,"{""loss"": 47.555824279785156, ""mape"": 47.555824279785156, ""mae"": 9.543149948120117, ""val_loss"": 47.2286376953125, ""val_mape"": 47.2286376953125, ""val_mae"": 9.396124839782715, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.781534194946289, ""val_me"": 6.89611961669534, ""val_me12"": 10.687386033637994, ""mape_2021"": 62.49992752075195, ""mae_2021"": 10.219606399536133, ""mae12_2021"": 14.632019996643066, ""me_2021"": 7.892290531611803, ""me12_2021"": 14.657935227766693, ""epochs_trained"": 125}",2026-07-02T07:06:08.660952,completed,
1,MAPE,96,0,relu,1,32,0.05,44.678627014160156,9.126378059387207,9.003844261169434,6.84521906586799,8.001997398188145,44.678627014160156,10.016434669494629,11.823015213012695,7.876425720055745,10.497032837993075,56.13326644897461,"{""loss"": 45.393863677978516, ""mape"": 45.393863677978516, ""mae"": 9.451286315917969, ""val_loss"": 44.678627014160156, ""val_mape"": 44.678627014160156, ""val_mae"": 9.126378059387207, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.003844261169434, ""val_me"": 6.84521906586799, ""val_me12"": 8.001997398188145, ""mape_2021"": 56.13326644897461, ""mae_2021"": 10.016434669494629, ""mae12_2021"": 11.823015213012695, ""me_2021"": 7.876425720055745, ""me12_2021"": 10.497032837993075, ""epochs_trained"": 156}",2026-07-02T07:06:10.191884,completed,
1,MAPE,96,0,relu,1,16,0.1,47.84023666381836,9.801289558410645,9.426465034484863,7.975063988780127,9.128199138085238,47.84023666381836,10.5106201171875,12.541524887084961,8.843872244532,12.264442838158379,60.861000061035156,"{""loss"": 50.14518356323242, ""mape"": 50.14518356323242, ""mae"": 10.46467399597168, ""val_loss"": 47.84023666381836, ""val_mape"": 47.84023666381836, ""val_mae"": 9.801289558410645, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.426465034484863, ""val_me"": 7.975063988780127, ""val_me12"": 9.128199138085238, ""mape_2021"": 60.861000061035156, ""mae_2021"": 10.5106201171875, ""mae12_2021"": 12.541524887084961, ""me_2021"": 8.843872244532, ""me12_2021"": 12.264442838158379, ""epochs_trained"": 183}",2026-07-02T07:06:11.690515,completed,
1,MAPE,96,0,relu,1,16,0.05,45.13926315307617,9.336677551269531,8.399663925170898,7.474142950920566,7.328428666092485,45.13926315307617,10.129108428955078,10.659183502197266,8.383879589857049,9.140992945248941,54.24698257446289,"{""loss"": 45.5588264465332, ""mape"": 45.5588264465332, ""mae"": 9.584403038024902, ""val_loss"": 45.13926315307617, ""val_mape"": 45.13926315307617, ""val_mae"": 9.336677551269531, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.399663925170898, ""val_me"": 7.474142950920566, ""val_me12"": 7.328428666092485, ""mape_2021"": 54.24698257446289, ""mae_2021"": 10.129108428955078, ""mae12_2021"": 10.659183502197266, ""me_2021"": 8.383879589857049, ""me12_2021"": 9.140992945248941, ""epochs_trained"": 244}",2026-07-02T07:06:15.417128,completed,
1,MAPE,96,0,relu,1,16,0.3,44.83213424682617,9.270186424255371,7.770781517028809,7.644540807468408,6.792870829696596,44.83213424682617,10.259112358093262,10.881339073181152,8.658640184417717,9.558874904263408,57.37509536743164,"{""loss"": 51.07992935180664, ""mape"": 51.07992935180664, ""mae"": 10.909711837768555, ""val_loss"": 44.83213424682617, ""val_mape"": 44.83213424682617, ""val_mae"": 9.270186424255371, ""lr"": 0.00010000000474974513, ""val_mae12"": 7.770781517028809, ""val_me"": 7.644540807468408, ""val_me12"": 6.792870829696596, ""mape_2021"": 57.37509536743164, ""mae_2021"": 10.259112358093262, ""mae12_2021"": 10.881339073181152, ""me_2021"": 8.658640184417717, ""me12_2021"": 9.558874904263408, ""epochs_trained"": 281}",2026-07-02T07:06:17.542723,completed,
1,MAPE,96,0,relu,1,64,0.0,46.92840576171875,9.506916999816895,9.752130508422852,6.8341582289744665,9.451944514913011,46.92840576171875,10.185385704040527,13.190411567687988,7.891067314854717,12.894904032055488,60.250030517578125,"{""loss"": 46.311431884765625, ""mape"": 46.311431884765625, ""mae"": 9.42711067199707, ""val_loss"": 46.92840576171875, ""val_mape"": 46.92840576171875, ""val_mae"": 9.506916999816895, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.752130508422852, ""val_me"": 6.8341582289744665, ""val_me12"": 9.451944514913011, ""mape_2021"": 60.250030517578125, ""mae_2021"": 10.185385704040527, ""mae12_2021"": 13.190411567687988, ""me_2021"": 7.891067314854717, ""me12_2021"": 12.894904032055488, ""epochs_trained"": 97}",2026-07-02T07:06:18.996129,completed,
1,MAPE,96,0,relu,1,64,0.05,46.49154281616211,9.435015678405762,9.660972595214844,6.684741372160515,9.049978173386577,46.49154281616211,10.1995849609375,13.0533447265625,7.780534863664148,12.367709136929284,59.50731658935547,"{""loss"": 46.60721206665039, ""mape"": 46.60721206665039, ""mae"": 9.547200202941895, ""val_loss"": 46.49154281616211, ""val_mape"": 46.49154281616211, ""val_mae"": 9.435015678405762, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.660972595214844, ""val_me"": 6.684741372160515, ""val_me12"": 9.049978173386577, ""mape_2021"": 59.50731658935547, ""mae_2021"": 10.1995849609375, ""mae12_2021"": 13.0533447265625, ""me_2021"": 7.780534863664148, ""me12_2021"": 12.367709136929284, ""epochs_trained"": 93}",2026-07-02T07:06:19.026130,completed,
1,MAPE,96,0,relu,1,64,0.1,46.63312530517578,9.420947074890137,9.741486549377441,6.897556775392555,9.566317561703386,46.63312530517578,10.22243881225586,13.225386619567871,7.969630162651944,13.096854583238622,60.886539459228516,"{""loss"": 48.024654388427734, ""mape"": 48.024654388427734, ""mae"": 9.846831321716309, ""val_loss"": 46.63312530517578, ""val_mape"": 46.63312530517578, ""val_mae"": 9.420947074890137, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.741486549377441, ""val_me"": 6.897556775392555, ""val_me12"": 9.566317561703386, ""mape_2021"": 60.886539459228516, ""mae_2021"": 10.22243881225586, ""mae12_2021"": 13.225386619567871, ""me_2021"": 7.969630162651944, ""me12_2021"": 13.096854583238622, ""epochs_trained"": 108}",2026-07-02T07:06:20.311360,completed,
1,MAPE,96,0,relu,1,128,0.0,46.388099670410156,9.46984577178955,9.778417587280273,6.5775089853122815,8.959431708222418,46.388099670410156,10.163570404052734,12.98694896697998,7.686035286072119,11.88524064337054,58.82135009765625,"{""loss"": 45.272605895996094, ""mape"": 45.272605895996094, ""mae"": 9.290485382080078, ""val_loss"": 46.388099670410156, ""val_mape"": 46.388099670410156, ""val_mae"": 9.46984577178955, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.778417587280273, ""val_me"": 6.5775089853122815, ""val_me12"": 8.959431708222418, ""mape_2021"": 58.82135009765625, ""mae_2021"": 10.163570404052734, ""mae12_2021"": 12.98694896697998, ""me_2021"": 7.686035286072119, ""me12_2021"": 11.88524064337054, ""epochs_trained"": 81}",2026-07-02T07:06:22.295503,completed,
1,MAPE,96,0,relu,1,64,0.3,45.78881072998047,9.290069580078125,8.977907180786133,6.879141651173161,8.5948546292404,45.78881072998047,10.213261604309082,12.229817390441895,8.018379238060115,11.769141258170817,59.20224380493164,"{""loss"": 49.268310546875, ""mape"": 49.268310546875, ""mae"": 10.339746475219727, ""val_loss"": 45.78881072998047, ""val_mape"": 45.78881072998047, ""val_mae"": 9.290069580078125, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.977907180786133, ""val_me"": 6.879141651173161, ""val_me12"": 8.5948546292404, ""mape_2021"": 59.20224380493164, ""mae_2021"": 10.213261604309082, ""mae12_2021"": 12.229817390441895, ""me_2021"": 8.018379238060115, ""me12_2021"": 11.769141258170817, ""epochs_trained"": 116}",2026-07-02T07:06:22.630507,completed,
1,MAPE,96,0,relu,1,128,0.05,47.09426498413086,9.5760498046875,10.40816879272461,6.719141800155627,10.260101279460992,47.09426498413086,10.216839790344238,14.078253746032715,7.761861182830362,14.037077517678952,61.76597213745117,"{""loss"": 46.87916564941406, ""mape"": 46.87916564941406, ""mae"": 9.553596496582031, ""val_loss"": 47.09426498413086, ""val_mape"": 47.09426498413086, ""val_mae"": 9.5760498046875, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.40816879272461, ""val_me"": 6.719141800155627, ""val_me12"": 10.260101279460992, ""mape_2021"": 61.76597213745117, ""mae_2021"": 10.216839790344238, ""mae12_2021"": 14.078253746032715, ""me_2021"": 7.761861182830362, ""me12_2021"": 14.037077517678952, ""epochs_trained"": 79}",2026-07-02T07:06:25.596521,completed,
1,MAPE,96,0,relu,1,128,0.1,46.50669860839844,9.445708274841309,9.62289810180664,6.7679030773207005,9.15859999444832,46.50669860839844,10.203252792358398,12.912030220031738,7.865716779238951,12.382325629651053,59.7204704284668,"{""loss"": 46.972267150878906, ""mape"": 46.972267150878906, ""mae"": 9.63814926147461, ""val_loss"": 46.50669860839844, ""val_mape"": 46.50669860839844, ""val_mae"": 9.445708274841309, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.62289810180664, ""val_me"": 6.7679030773207005, ""val_me12"": 9.15859999444832, ""mape_2021"": 59.7204704284668, ""mae_2021"": 10.203252792358398, ""mae12_2021"": 12.912030220031738, ""me_2021"": 7.865716779238951, ""me12_2021"": 12.382325629651053, ""epochs_trained"": 92}",2026-07-02T07:06:27.379175,completed,
1,MAPE,96,0,relu,1,128,0.3,45.23849105834961,9.22288703918457,9.245221138000488,6.767039347796016,8.566464106130574,45.23849105834961,10.082958221435547,12.154958724975586,7.855343362125366,11.331740475620995,57.674781799316406,"{""loss"": 47.150779724121094, ""mape"": 47.150779724121094, ""mae"": 9.822612762451172, ""val_loss"": 45.23849105834961, ""val_mape"": 45.23849105834961, ""val_mae"": 9.22288703918457, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.245221138000488, ""val_me"": 6.767039347796016, ""val_me12"": 8.566464106130574, ""mape_2021"": 57.674781799316406, ""mae_2021"": 10.082958221435547, ""mae12_2021"": 12.154958724975586, ""me_2021"": 7.855343362125366, ""me12_2021"": 11.331740475620995, ""epochs_trained"": 93}",2026-07-02T07:06:28.219233,completed,
1,MAPE,96,0,relu,1,32,0.3,14.033141136169434,2.8723323345184326,3.2353053092956543,2.07761553194602,0.5731979903072764,14.033141136169434,3.288276195526123,2.943927764892578,2.649671918608126,-1.749140258758648,16.99407196044922,"{""loss"": 21.94934844970703, ""mape"": 21.94934844970703, ""mae"": 4.788285732269287, ""val_loss"": 14.033141136169434, ""val_mape"": 14.033141136169434, ""val_mae"": 2.8723323345184326, ""lr"": 0.00010000000474974513, ""val_mae12"": 3.2353053092956543, ""val_me"": 2.07761553194602, ""val_me12"": 0.5731979903072764, ""mape_2021"": 16.99407196044922, ""mae_2021"": 3.288276195526123, ""mae12_2021"": 2.943927764892578, ""me_2021"": 2.649671918608126, ""me12_2021"": -1.749140258758648, ""epochs_trained"": 1013}",2026-07-02T07:06:44.981012,completed,
1,MAPE,96,0,relu,1,256,0.3,46.00958251953125,9.372027397155762,9.471837043762207,6.259262615860376,8.689400507074629,46.00958251953125,10.167572021484375,12.671451568603516,7.461716298973537,11.712552206641604,58.53963088989258,"{""loss"": 46.38868713378906, ""mape"": 46.38868713378906, ""mae"": 9.553389549255371, ""val_loss"": 46.00958251953125, ""val_mape"": 46.00958251953125, ""val_mae"": 9.372027397155762, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.471837043762207, ""val_me"": 6.259262615860376, ""val_me12"": 8.689400507074629, ""mape_2021"": 58.53963088989258, ""mae_2021"": 10.167572021484375, ""mae12_2021"": 12.671451568603516, ""me_2021"": 7.461716298973537, ""me12_2021"": 11.712552206641604, ""epochs_trained"": 68}",2026-07-02T07:07:05.890960,completed,
1,MAPE,96,0,relu,1,256,0.05,46.22250747680664,9.438974380493164,9.612691879272461,6.186014900481437,8.826857532817405,46.22250747680664,10.169610023498535,12.99162769317627,7.361033776653409,11.99920045141109,58.957340240478516,"{""loss"": 45.44858169555664, ""mape"": 45.44858169555664, ""mae"": 9.314619064331055, ""val_loss"": 46.22250747680664, ""val_mape"": 46.22250747680664, ""val_mae"": 9.438974380493164, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.612691879272461, ""val_me"": 6.186014900481437, ""val_me12"": 8.826857532817405, ""mape_2021"": 58.957340240478516, ""mae_2021"": 10.169610023498535, ""mae12_2021"": 12.99162769317627, ""me_2021"": 7.361033776653409, ""me12_2021"": 11.99920045141109, ""epochs_trained"": 70}",2026-07-02T07:07:06.031955,completed,
1,MAPE,96,0,relu,1,256,0.1,46.190555572509766,9.4269380569458,9.939800262451172,6.287793774097266,9.180219829445868,46.190555572509766,10.17538833618164,13.249350547790527,7.444625560788288,12.317765420491556,59.28565979003906,"{""loss"": 45.66279220581055, ""mape"": 45.66279220581055, ""mae"": 9.382383346557617, ""val_loss"": 46.190555572509766, ""val_mape"": 46.190555572509766, ""val_mae"": 9.4269380569458, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.939800262451172, ""val_me"": 6.287793774097266, ""val_me12"": 9.180219829445868, ""mape_2021"": 59.28565979003906, ""mae_2021"": 10.17538833618164, ""mae12_2021"": 13.249350547790527, ""me_2021"": 7.444625560788288, ""me12_2021"": 12.317765420491556, ""epochs_trained"": 72}",2026-07-02T07:07:06.074953,completed,
1,MAPE,96,0,relu,2,16,0.1,47.07276916503906,9.61488151550293,8.734439849853516,6.963180548212945,8.685812414055853,47.07276916503906,10.207124710083008,12.192218780517578,8.098874195273849,12.199603210150704,60.527103424072266,"{""loss"": 49.620506286621094, ""mape"": 49.620506286621094, ""mae"": 10.295490264892578, ""val_loss"": 47.07276916503906, ""val_mape"": 47.07276916503906, ""val_mae"": 9.61488151550293, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.734439849853516, ""val_me"": 6.963180548212945, ""val_me12"": 8.685812414055853, ""mape_2021"": 60.527103424072266, ""mae_2021"": 10.207124710083008, ""mae12_2021"": 12.192218780517578, ""me_2021"": 8.098874195273849, ""me12_2021"": 12.199603210150704, ""epochs_trained"": 82}",2026-07-02T07:07:07.038513,completed,
