run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status
1,MAPE,12,2,selu,2,64,0.3,99.19237518310547,22.613603591918945,5.506270408630371,22.622790932640548,5.381895825818014,99.19237518310547,21.967266082763672,7.740457057952881,21.18952703806382,7.752666582921649,96.64619445800781,"{""loss"": 89.48190307617188, ""mape"": 89.48190307617188, ""mae"": 22.80663299560547, ""val_loss"": 99.19237518310547, ""val_mape"": 99.19237518310547, ""val_mae"": 22.613603591918945, ""lr"": 0.00010000000474974513, ""val_mae12"": 5.506270408630371, ""val_me"": 22.622790932640548, ""val_me12"": 5.381895825818014, ""mape_2021"": 96.64619445800781, ""mae_2021"": 21.967266082763672, ""mae12_2021"": 7.740457057952881, ""me_2021"": 21.18952703806382, ""me12_2021"": 7.752666582921649, ""epochs_trained"": 35}",2026-07-02T04:20:25.863316,completed
1,MAPE,12,2,selu,2,32,0.3,94.3823013305664,22.298351287841797,6.794636249542236,21.984678854282077,6.753105099167242,94.3823013305664,21.552879333496094,9.038360595703125,20.611802592009273,9.067867226328623,95.60778045654297,"{""loss"": 89.91446685791016, ""mape"": 89.91446685791016, ""mae"": 22.97593116760254, ""val_loss"": 94.3823013305664, ""val_mape"": 94.3823013305664, ""val_mae"": 22.298351287841797, ""lr"": 0.00010000000474974513, ""val_mae12"": 6.794636249542236, ""val_me"": 21.984678854282077, ""val_me12"": 6.753105099167242, ""mape_2021"": 95.60778045654297, ""mae_2021"": 21.552879333496094, ""mae12_2021"": 9.038360595703125, ""me_2021"": 20.611802592009273, ""me12_2021"": 9.067867226328623, ""epochs_trained"": 41}",2026-07-02T04:20:26.435072,completed
1,MAPE,12,2,selu,2,64,0.1,56.44706344604492,13.160172462463379,10.56307315826416,6.4561679649485635,10.588236552325624,56.44706344604492,8.732209205627441,12.722394943237305,6.902207724262901,12.813623308289444,53.159812927246094,"{""loss"": 37.33708190917969, ""mape"": 37.33708190917969, ""mae"": 8.220112800598145, ""val_loss"": 56.44706344604492, ""val_mape"": 56.44706344604492, ""val_mae"": 13.160172462463379, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.56307315826416, ""val_me"": 6.4561679649485635, ""val_me12"": 10.588236552325624, ""mape_2021"": 53.159812927246094, ""mae_2021"": 8.732209205627441, ""mae12_2021"": 12.722394943237305, ""me_2021"": 6.902207724262901, ""me12_2021"": 12.813623308289444, ""epochs_trained"": 81}",2026-07-02T04:20:28.492419,completed
1,MAPE,12,2,selu,2,32,0.1,59.04050064086914,13.473814010620117,8.93532657623291,7.360539857095036,8.959774319556953,59.04050064086914,9.709190368652344,11.206756591796875,8.047796705853298,11.300451637675977,56.318790435791016,"{""loss"": 43.82978057861328, ""mape"": 43.82978057861328, ""mae"": 9.639718055725098, ""val_loss"": 59.04050064086914, ""val_mape"": 59.04050064086914, ""val_mae"": 13.473814010620117, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.93532657623291, ""val_me"": 7.360539857095036, ""val_me12"": 8.959774319556953, ""mape_2021"": 56.318790435791016, ""mae_2021"": 9.709190368652344, ""mae12_2021"": 11.206756591796875, ""me_2021"": 8.047796705853298, ""me12_2021"": 11.300451637675977, ""epochs_trained"": 83}",2026-07-02T04:20:28.523930,completed
1,MAPE,12,2,selu,2,64,0.05,42.08137893676758,9.440763473510742,8.048541069030762,6.316488900539317,7.9189238569816975,42.08137893676758,8.444190979003906,10.382915496826172,6.8171204699723935,10.325714183332252,51.20780563354492,"{""loss"": 34.35559844970703, ""mape"": 34.35559844970703, ""mae"": 7.31681489944458, ""val_loss"": 42.08137893676758, ""val_mape"": 42.08137893676758, ""val_mae"": 9.440763473510742, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.048541069030762, ""val_me"": 6.316488900539317, ""val_me12"": 7.9189238569816975, ""mape_2021"": 51.20780563354492, ""mae_2021"": 8.444190979003906, ""mae12_2021"": 10.382915496826172, ""me_2021"": 6.8171204699723935, ""me12_2021"": 10.325714183332252, ""epochs_trained"": 89}",2026-07-02T04:20:28.976807,completed
1,MAPE,12,2,selu,2,32,0.05,43.13753890991211,9.410354614257812,6.549363136291504,6.533512978217306,6.5530321319522,43.13753890991211,8.13524341583252,8.555445671081543,6.970865562996032,8.596978199960516,47.63552474975586,"{""loss"": 35.750946044921875, ""mape"": 35.750946044921875, ""mae"": 7.590658664703369, ""val_loss"": 43.13753890991211, ""val_mape"": 43.13753890991211, ""val_mae"": 9.410354614257812, ""lr"": 0.00010000000474974513, ""val_mae12"": 6.549363136291504, ""val_me"": 6.533512978217306, ""val_me12"": 6.5530321319522, ""mape_2021"": 47.63552474975586, ""mae_2021"": 8.13524341583252, ""mae12_2021"": 8.555445671081543, ""me_2021"": 6.970865562996032, ""me12_2021"": 8.596978199960516, ""epochs_trained"": 116}",2026-07-02T04:20:31.385481,completed
1,MAPE,12,2,selu,2,128,0.3,106.25617980957031,24.698610305786133,2.9734702110290527,23.954261454137875,1.1467878354483703,106.25617980957031,22.887746810913086,4.357555866241455,22.519341207985683,3.047198432720982,97.01516723632812,"{""loss"": 90.57400512695312, ""mape"": 90.57400512695312, ""mae"": 23.39081573486328, ""val_loss"": 106.25617980957031, ""val_mape"": 106.25617980957031, ""val_mae"": 24.698610305786133, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.9734702110290527, ""val_me"": 23.954261454137875, ""val_me12"": 1.1467878354483703, ""mape_2021"": 97.01516723632812, ""mae_2021"": 22.887746810913086, ""mae12_2021"": 4.357555866241455, ""me_2021"": 22.519341207985683, ""me12_2021"": 3.047198432720982, ""epochs_trained"": 28}",2026-07-02T04:20:44.297141,completed
1,MAPE,12,2,selu,2,128,0.05,32.90300750732422,7.295886039733887,3.388394832611084,1.6443014592480474,0.521862643215971,32.90300750732422,6.136445045471191,4.186628341674805,2.219596640909,-1.3206439519361852,30.276718139648438,"{""loss"": 23.3715763092041, ""mape"": 23.3715763092041, ""mae"": 5.013803005218506, ""val_loss"": 32.90300750732422, ""val_mape"": 32.90300750732422, ""val_mae"": 7.295886039733887, ""lr"": 0.00010000000474974513, ""val_mae12"": 3.388394832611084, ""val_me"": 1.6443014592480474, ""val_me12"": 0.521862643215971, ""mape_2021"": 30.276718139648438, ""mae_2021"": 6.136445045471191, ""mae12_2021"": 4.186628341674805, ""me_2021"": 2.219596640909, ""me12_2021"": -1.3206439519361852, ""epochs_trained"": 78}",2026-07-02T04:20:46.081018,completed
1,MAPE,12,2,selu,2,128,0.1,48.68743896484375,11.295196533203125,10.375920295715332,6.574801143089017,10.405772022550522,48.68743896484375,8.787603378295898,12.609518051147461,6.993383584738127,12.69654297302559,53.881038665771484,"{""loss"": 31.238597869873047, ""mape"": 31.238597869873047, ""mae"": 6.662511348724365, ""val_loss"": 48.68743896484375, ""val_mape"": 48.68743896484375, ""val_mae"": 11.295196533203125, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.375920295715332, ""val_me"": 6.574801143089017, ""val_me12"": 10.405772022550522, ""mape_2021"": 53.881038665771484, ""mae_2021"": 8.787603378295898, ""mae12_2021"": 12.609518051147461, ""me_2021"": 6.993383584738127, ""me12_2021"": 12.69654297302559, ""epochs_trained"": 63}",2026-07-02T04:20:48.796543,completed
1,MAPE,12,2,selu,2,256,0.05,35.547752380371094,7.5277628898620605,2.3404719829559326,5.5565844763653525,1.9109738652886907,35.547752380371094,6.519150257110596,2.251086711883545,5.918941093263327,0.955775826599371,29.96709442138672,"{""loss"": 22.208837509155273, ""mape"": 22.208837509155273, ""mae"": 4.572586536407471, ""val_loss"": 35.547752380371094, ""val_mape"": 35.547752380371094, ""val_mae"": 7.5277628898620605, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.3404719829559326, ""val_me"": 5.5565844763653525, ""val_me12"": 1.9109738652886907, ""mape_2021"": 29.96709442138672, ""mae_2021"": 6.519150257110596, ""mae12_2021"": 2.251086711883545, ""me_2021"": 5.918941093263327, ""me12_2021"": 0.955775826599371, ""epochs_trained"": 53}",2026-07-02T04:20:55.199473,completed
1,MAPE,12,2,selu,2,256,0.1,55.762603759765625,11.87971305847168,5.059581756591797,4.819946280821672,5.070644830374072,55.762603759765625,6.4771809577941895,4.697937488555908,5.135929946204564,4.67554409882929,32.25009536743164,"{""loss"": 26.11382484436035, ""mape"": 26.11382484436035, ""mae"": 5.218960285186768, ""val_loss"": 55.762603759765625, ""val_mape"": 55.762603759765625, ""val_mae"": 11.87971305847168, ""lr"": 0.00010000000474974513, ""val_mae12"": 5.059581756591797, ""val_me"": 4.819946280821672, ""val_me12"": 5.070644830374072, ""mape_2021"": 32.25009536743164, ""mae_2021"": 6.4771809577941895, ""mae12_2021"": 4.697937488555908, ""me_2021"": 5.135929946204564, ""me12_2021"": 4.67554409882929, ""epochs_trained"": 53}",2026-07-02T04:21:07.393708,completed
1,MAPE,12,2,selu,2,256,0.3,164.1425018310547,38.38853454589844,18.507389068603516,0.28821360088511344,18.51777552573455,164.1425018310547,8.920010566711426,16.92771339416504,0.009089779837799121,16.88965547552104,56.326019287109375,"{""loss"": 33.99010467529297, ""mape"": 33.99010467529297, ""mae"": 7.331078052520752, ""val_loss"": 164.1425018310547, ""val_mape"": 164.1425018310547, ""val_mae"": 38.38853454589844, ""lr"": 0.00010000000474974513, ""val_mae12"": 18.507389068603516, ""val_me"": 0.28821360088511344, ""val_me12"": 18.51777552573455, ""mape_2021"": 56.326019287109375, ""mae_2021"": 8.920010566711426, ""mae12_2021"": 16.92771339416504, ""me_2021"": 0.009089779837799121, ""me12_2021"": 16.88965547552104, ""epochs_trained"": 61}",2026-07-02T04:21:07.799364,completed
1,MAPE,12,2,selu,2,128,0.0,2.4900460243225098,0.4743841588497162,0.6750014424324036,0.04572825907826223,0.2467169223976117,2.4900460243225098,0.48099783062934875,0.6602017283439636,0.062166494769468617,-0.14412526367322775,2.9384396076202393,"{""loss"": 2.2011454105377197, ""mape"": 2.2011454105377197, ""mae"": 0.43253058195114136, ""val_loss"": 2.4900460243225098, ""val_mape"": 2.4900460243225098, ""val_mae"": 0.4743841588497162, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.6750014424324036, ""val_me"": 0.04572825907826223, ""val_me12"": 0.2467169223976117, ""mape_2021"": 2.9384396076202393, ""mae_2021"": 0.48099783062934875, ""mae12_2021"": 0.6602017283439636, ""me_2021"": 0.062166494769468617, ""me12_2021"": -0.14412526367322775, ""epochs_trained"": 549}",2026-07-02T04:21:30.648813,completed
