run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status
1,MAPE,120,3,relu,3,16,0.0,46.32512664794922,9.475780487060547,10.645994186401367,7.065734126295824,10.619460642613221,46.32512664794922,10.237035751342773,12.219433784484863,8.338330735650848,12.220140997164288,60.668209075927734,"{""loss"": 45.90363311767578, ""mape"": 45.90363311767578, ""mae"": 9.967808723449707, ""val_loss"": 46.32512664794922, ""val_mape"": 46.32512664794922, ""val_mae"": 9.475780487060547, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.645994186401367, ""val_me"": 7.065734126295824, ""val_me12"": 10.619460642613221, ""mape_2021"": 60.668209075927734, ""mae_2021"": 10.237035751342773, ""mae12_2021"": 12.219433784484863, ""me_2021"": 8.338330735650848, ""me12_2021"": 12.220140997164288, ""epochs_trained"": 70}",2026-07-02T10:38:30.605073,completed
1,MAPE,120,3,relu,3,16,0.1,46.87632369995117,9.400323867797852,10.371053695678711,6.951111255732192,10.327379278811186,46.87632369995117,10.29047679901123,12.094681739807129,8.268855898282895,12.036197343616083,61.126258850097656,"{""loss"": 52.800838470458984, ""mape"": 52.800838470458984, ""mae"": 11.630284309387207, ""val_loss"": 46.87632369995117, ""val_mape"": 46.87632369995117, ""val_mae"": 9.400323867797852, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.371053695678711, ""val_me"": 6.951111255732192, ""val_me12"": 10.327379278811186, ""mape_2021"": 61.126258850097656, ""mae_2021"": 10.29047679901123, ""mae12_2021"": 12.094681739807129, ""me_2021"": 8.268855898282895, ""me12_2021"": 12.036197343616083, ""epochs_trained"": 121}",2026-07-02T10:38:41.200546,completed
1,MAPE,120,3,relu,3,16,0.3,49.19534683227539,10.176689147949219,5.68028450012207,8.815789509896948,4.058637521891264,49.19534683227539,10.883578300476074,6.254470348358154,10.170717056465463,4.484719319733816,56.87881088256836,"{""loss"": 57.334232330322266, ""mape"": 57.334232330322266, ""mae"": 13.137458801269531, ""val_loss"": 49.19534683227539, ""val_mape"": 49.19534683227539, ""val_mae"": 10.176689147949219, ""lr"": 0.00010000000474974513, ""val_mae12"": 5.68028450012207, ""val_me"": 8.815789509896948, ""val_me12"": 4.058637521891264, ""mape_2021"": 56.87881088256836, ""mae_2021"": 10.883578300476074, ""mae12_2021"": 6.254470348358154, ""me_2021"": 10.170717056465463, ""me12_2021"": 4.484719319733816, ""epochs_trained"": 114}",2026-07-02T10:38:41.579215,completed
1,MAPE,120,3,relu,3,32,0.1,45.83540344238281,9.280439376831055,13.819473266601562,6.069893576292183,13.944567957335545,45.83540344238281,10.032639503479004,15.889471054077148,7.302261594178444,15.96296483414433,63.140625,"{""loss"": 47.63614273071289, ""mape"": 47.63614273071289, ""mae"": 10.5040864944458, ""val_loss"": 45.83540344238281, ""val_mape"": 45.83540344238281, ""val_mae"": 9.280439376831055, ""lr"": 0.00010000000474974513, ""val_mae12"": 13.819473266601562, ""val_me"": 6.069893576292183, ""val_me12"": 13.944567957335545, ""mape_2021"": 63.140625, ""mae_2021"": 10.032639503479004, ""mae12_2021"": 15.889471054077148, ""me_2021"": 7.302261594178444, ""me12_2021"": 15.96296483414433, ""epochs_trained"": 59}",2026-07-02T10:39:23.620064,completed
1,MAPE,120,3,relu,2,256,0.0,5.3819990158081055,0.9511632919311523,2.7827186584472656,-0.12228122566605877,2.4713610321372297,5.3819990158081055,1.0925209522247314,2.5599114894866943,0.10062942183773363,1.5957950817032596,7.132472515106201,"{""loss"": 4.071920871734619, ""mape"": 4.071920871734619, ""mae"": 0.825556755065918, ""val_loss"": 5.3819990158081055, ""val_mape"": 5.3819990158081055, ""val_mae"": 0.9511632919311523, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 2.7827186584472656, ""val_me"": -0.12228122566605877, ""val_me12"": 2.4713610321372297, ""mape_2021"": 7.132472515106201, ""mae_2021"": 1.0925209522247314, ""mae12_2021"": 2.5599114894866943, ""me_2021"": 0.10062942183773363, ""me12_2021"": 1.5957950817032596, ""epochs_trained"": 358}",2026-07-02T10:39:29.898763,completed
1,MAPE,120,3,relu,2,256,0.05,4.501572132110596,0.7852307558059692,2.509718894958496,-0.27753239608493946,2.2816658483134815,4.501572132110596,0.8024525046348572,1.9200384616851807,-0.006888114613466284,1.4041589843272662,5.680680751800537,"{""loss"": 4.424083709716797, ""mape"": 4.424083709716797, ""mae"": 0.9242305159568787, ""val_loss"": 4.501572132110596, ""val_mape"": 4.501572132110596, ""val_mae"": 0.7852307558059692, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.509718894958496, ""val_me"": -0.27753239608493946, ""val_me12"": 2.2816658483134815, ""mape_2021"": 5.680680751800537, ""mae_2021"": 0.8024525046348572, ""mae12_2021"": 1.9200384616851807, ""me_2021"": -0.006888114613466284, ""me12_2021"": 1.4041589843272662, ""epochs_trained"": 431}",2026-07-02T10:39:42.478969,completed
1,MAPE,120,3,relu,2,256,0.1,4.385741233825684,0.7612261772155762,2.545881509780884,-0.19763502672335337,2.2088229528134224,4.385741233825684,0.821768045425415,1.8217524290084839,0.06832805258846879,1.1191026965595556,5.361721992492676,"{""loss"": 5.073214054107666, ""mape"": 5.073214054107666, ""mae"": 1.0803672075271606, ""val_loss"": 4.385741233825684, ""val_mape"": 4.385741233825684, ""val_mae"": 0.7612261772155762, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.545881509780884, ""val_me"": -0.19763502672335337, ""val_me12"": 2.2088229528134224, ""mape_2021"": 5.361721992492676, ""mae_2021"": 0.821768045425415, ""mae12_2021"": 1.8217524290084839, ""me_2021"": 0.06832805258846879, ""me12_2021"": 1.1191026965595556, ""epochs_trained"": 454}",2026-07-02T10:39:43.859152,completed
1,MAPE,120,3,relu,2,256,0.3,4.444566249847412,0.7693237662315369,2.445493698120117,-0.16504173955452384,2.16789778246548,4.444566249847412,0.7951911687850952,1.6473650932312012,0.16672344226086175,0.9956451615620041,5.178499221801758,"{""loss"": 7.5985541343688965, ""mape"": 7.5985541343688965, ""mae"": 1.6921552419662476, ""val_loss"": 4.444566249847412, ""val_mape"": 4.444566249847412, ""val_mae"": 0.7693237662315369, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.445493698120117, ""val_me"": -0.16504173955452384, ""val_me12"": 2.16789778246548, ""mape_2021"": 5.178499221801758, ""mae_2021"": 0.7951911687850952, ""mae12_2021"": 1.6473650932312012, ""me_2021"": 0.16672344226086175, ""me12_2021"": 0.9956451615620041, ""epochs_trained"": 451}",2026-07-02T10:39:44.069272,completed
1,MAPE,120,3,relu,3,64,0.3,45.688720703125,9.272065162658691,11.13781452178955,6.872563302766462,11.056443363461241,45.688720703125,10.180301666259766,12.856937408447266,8.181374394688465,12.781689489587098,61.208797454833984,"{""loss"": 49.460472106933594, ""mape"": 49.460472106933594, ""mae"": 11.00053596496582, ""val_loss"": 45.688720703125, ""val_mape"": 45.688720703125, ""val_mae"": 9.272065162658691, ""lr"": 0.00010000000474974513, ""val_mae12"": 11.13781452178955, ""val_me"": 6.872563302766462, ""val_me12"": 11.056443363461241, ""mape_2021"": 61.208797454833984, ""mae_2021"": 10.180301666259766, ""mae12_2021"": 12.856937408447266, ""me_2021"": 8.181374394688465, ""me12_2021"": 12.781689489587098, ""epochs_trained"": 47}",2026-07-02T10:39:59.852360,completed
1,MAPE,120,3,relu,3,16,0.05,5.034003257751465,0.9930921792984009,2.1739518642425537,0.4743648235111464,1.842715759378312,5.034003257751465,1.160057544708252,1.7772809267044067,0.8414163562967504,0.973378803148926,6.853053092956543,"{""loss"": 9.943771362304688, ""mape"": 9.943771362304688, ""mae"": 2.250166893005371, ""val_loss"": 5.034003257751465, ""val_mape"": 5.034003257751465, ""val_mae"": 0.9930921792984009, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.1739518642425537, ""val_me"": 0.4743648235111464, ""val_me12"": 1.842715759378312, ""mape_2021"": 6.853053092956543, ""mae_2021"": 1.160057544708252, ""mae12_2021"": 1.7772809267044067, ""me_2021"": 0.8414163562967504, ""me12_2021"": 0.973378803148926, ""epochs_trained"": 638}",2026-07-02T10:40:02.107764,completed
1,MAPE,120,3,relu,3,32,0.0,4.747259616851807,0.8737571239471436,1.8718762397766113,-0.4182858620862027,1.4052982987273792,4.747259616851807,0.8921129107475281,1.3989365100860596,-0.020066666335427565,0.6571755958194584,5.545379161834717,"{""loss"": 3.5423638820648193, ""mape"": 3.5423638820648193, ""mae"": 0.7190982103347778, ""val_loss"": 4.747259616851807, ""val_mape"": 4.747259616851807, ""val_mae"": 0.8737571239471436, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.8718762397766113, ""val_me"": -0.4182858620862027, ""val_me12"": 1.4052982987273792, ""mape_2021"": 5.545379161834717, ""mae_2021"": 0.8921129107475281, ""mae12_2021"": 1.3989365100860596, ""me_2021"": -0.020066666335427565, ""me12_2021"": 0.6571755958194584, ""epochs_trained"": 687}",2026-07-02T10:40:23.349845,completed
1,MAPE,120,3,relu,3,64,0.0,5.572413921356201,1.0508389472961426,2.644292116165161,-0.2597943029251225,2.145460880659633,5.572413921356201,1.0335607528686523,2.1746742725372314,0.044814346189017494,1.6859406064324407,7.457437992095947,"{""loss"": 3.6401050090789795, ""mape"": 3.6401050090789795, ""mae"": 0.7528325319290161, ""val_loss"": 5.572413921356201, ""val_mape"": 5.572413921356201, ""val_mae"": 1.0508389472961426, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.644292116165161, ""val_me"": -0.2597943029251225, ""val_me12"": 2.145460880659633, ""mape_2021"": 7.457437992095947, ""mae_2021"": 1.0335607528686523, ""mae12_2021"": 2.1746742725372314, ""me_2021"": 0.044814346189017494, ""me12_2021"": 1.6859406064324407, ""epochs_trained"": 470}",2026-07-02T10:40:27.551022,completed
1,MAPE,120,3,relu,3,32,0.05,3.9437625408172607,0.673615574836731,1.944097876548767,-0.010402238678256062,1.4857761121224375,3.9437625408172607,0.8103721737861633,1.5082215070724487,0.418328590313696,0.5422108351174929,5.473444938659668,"{""loss"": 7.734672546386719, ""mape"": 7.734672546386719, ""mae"": 1.7522668838500977, ""val_loss"": 3.9437625408172607, ""val_mape"": 3.9437625408172607, ""val_mae"": 0.673615574836731, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.944097876548767, ""val_me"": -0.010402238678256062, ""val_me12"": 1.4857761121224375, ""mape_2021"": 5.473444938659668, ""mae_2021"": 0.8103721737861633, ""mae12_2021"": 1.5082215070724487, ""me_2021"": 0.418328590313696, ""me12_2021"": 0.5422108351174929, ""epochs_trained"": 747}",2026-07-02T10:40:32.275233,completed
1,MAPE,120,3,relu,3,32,0.3,5.115133762359619,0.9182365536689758,2.0161120891571045,0.5779637521834424,1.822909397598378,5.115133762359619,1.243967890739441,1.3711051940917969,1.0155443735916936,1.076813007100373,7.63649845123291,"{""loss"": 17.895477294921875, ""mape"": 17.895477294921875, ""mae"": 4.16851282119751, ""val_loss"": 5.115133762359619, ""val_mape"": 5.115133762359619, ""val_mae"": 0.9182365536689758, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 2.0161120891571045, ""val_me"": 0.5779637521834424, ""val_me12"": 1.822909397598378, ""mape_2021"": 7.63649845123291, ""mae_2021"": 1.243967890739441, ""mae12_2021"": 1.3711051940917969, ""me_2021"": 1.0155443735916936, ""me12_2021"": 1.076813007100373, ""epochs_trained"": 569}",2026-07-02T10:40:32.283233,completed
1,MAPE,120,3,relu,3,64,0.05,4.228522777557373,0.7086663842201233,2.276289701461792,-0.15593155669965947,1.7829569488852768,4.228522777557373,0.8484129309654236,2.315112829208374,0.2010670229167411,1.2747342704993205,6.805537223815918,"{""loss"": 5.78560209274292, ""mape"": 5.78560209274292, ""mae"": 1.2749197483062744, ""val_loss"": 4.228522777557373, ""val_mape"": 4.228522777557373, ""val_mae"": 0.7086663842201233, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 2.276289701461792, ""val_me"": -0.15593155669965947, ""val_me12"": 1.7829569488852768, ""mape_2021"": 6.805537223815918, ""mae_2021"": 0.8484129309654236, ""mae12_2021"": 2.315112829208374, ""me_2021"": 0.2010670229167411, ""me12_2021"": 1.2747342704993205, ""epochs_trained"": 506}",2026-07-02T10:40:33.557025,completed
1,MAPE,120,3,relu,3,64,0.1,3.745140790939331,0.6660080552101135,1.7950562238693237,-0.013249467622557671,1.0667245056417693,3.745140790939331,0.8315582275390625,1.7352416515350342,0.4215439198419872,0.5377449842885187,5.700023651123047,"{""loss"": 7.289536952972412, ""mape"": 7.289536952972412, ""mae"": 1.6428340673446655, ""val_loss"": 3.745140790939331, ""val_mape"": 3.745140790939331, ""val_mae"": 0.6660080552101135, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.7950562238693237, ""val_me"": -0.013249467622557671, ""val_me12"": 1.0667245056417693, ""mape_2021"": 5.700023651123047, ""mae_2021"": 0.8315582275390625, ""mae12_2021"": 1.7352416515350342, ""me_2021"": 0.4215439198419872, ""me12_2021"": 0.5377449842885187, ""epochs_trained"": 493}",2026-07-02T10:40:33.854123,completed
1,MAPE,120,3,relu,3,256,0.3,5.321300983428955,1.0797085762023926,1.9597209692001343,0.5860437203003439,1.1038599399863014,5.321300983428955,1.1562217473983765,2.127855062484741,0.897235572086485,0.678437730762202,7.294698715209961,"{""loss"": 8.347010612487793, ""mape"": 8.347010612487793, ""mae"": 1.8734993934631348, ""val_loss"": 5.321300983428955, ""val_mape"": 5.321300983428955, ""val_mae"": 1.0797085762023926, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.9597209692001343, ""val_me"": 0.5860437203003439, ""val_me12"": 1.1038599399863014, ""mape_2021"": 7.294698715209961, ""mae_2021"": 1.1562217473983765, ""mae12_2021"": 2.127855062484741, ""me_2021"": 0.897235572086485, ""me12_2021"": 0.678437730762202, ""epochs_trained"": 255}",2026-07-02T10:42:58.971474,completed
1,MAPE,120,3,relu,3,128,0.0,5.953910827636719,1.0401010513305664,2.7452850341796875,-0.15990445984203228,2.1816498135979376,5.953910827636719,1.1534343957901,2.5053634643554688,0.03679751547178504,1.7760573434979325,8.078850746154785,"{""loss"": 3.7023160457611084, ""mape"": 3.7023160457611084, ""mae"": 0.7657730579376221, ""val_loss"": 5.953910827636719, ""val_mape"": 5.953910827636719, ""val_mae"": 1.0401010513305664, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 2.7452850341796875, ""val_me"": -0.15990445984203228, ""val_me12"": 2.1816498135979376, ""mape_2021"": 8.078850746154785, ""mae_2021"": 1.1534343957901, ""mae12_2021"": 2.5053634643554688, ""me_2021"": 0.03679751547178504, ""me12_2021"": 1.7760573434979325, ""epochs_trained"": 333}",2026-07-02T10:43:01.875327,completed
1,MAPE,120,3,relu,3,256,0.05,4.670318126678467,0.799622118473053,2.705428123474121,0.014166992151971812,2.2368937602703927,4.670318126678467,0.9568200707435608,2.6135127544403076,0.21586321072656603,1.9386394843277606,7.984795570373535,"{""loss"": 4.19331693649292, ""mape"": 4.19331693649292, ""mae"": 0.9228922724723816, ""val_loss"": 4.670318126678467, ""val_mape"": 4.670318126678467, ""val_mae"": 0.799622118473053, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.705428123474121, ""val_me"": 0.014166992151971812, ""val_me12"": 2.2368937602703927, ""mape_2021"": 7.984795570373535, ""mae_2021"": 0.9568200707435608, ""mae12_2021"": 2.6135127544403076, ""me_2021"": 0.21586321072656603, ""me12_2021"": 1.9386394843277606, ""epochs_trained"": 313}",2026-07-02T10:43:10.896167,completed
1,MAPE,120,3,relu,3,128,0.3,3.6860506534576416,0.6922024488449097,1.5204726457595825,0.13893395264370856,1.0200394952046956,3.6860506534576416,0.8835414052009583,1.2588070631027222,0.6333679617094375,-0.2148852028410143,5.136770248413086,"{""loss"": 9.307516098022461, ""mape"": 9.307516098022461, ""mae"": 2.118461847305298, ""val_loss"": 3.6860506534576416, ""val_mape"": 3.6860506534576416, ""val_mae"": 0.6922024488449097, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.5204726457595825, ""val_me"": 0.13893395264370856, ""val_me12"": 1.0200394952046956, ""mape_2021"": 5.136770248413086, ""mae_2021"": 0.8835414052009583, ""mae12_2021"": 1.2588070631027222, ""me_2021"": 0.6333679617094375, ""me12_2021"": -0.2148852028410143, ""epochs_trained"": 370}",2026-07-02T10:43:13.986090,completed
