run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status,duration_sec
1,MAPE,84,0,relu,1,16,0.05,46.591339111328125,9.38397216796875,10.116800308227539,7.240336299932915,9.702186978470806,46.591339111328125,10.307658195495605,13.717926979064941,8.22033517093825,13.166325704072973,61.93441390991211,"{""loss"": 47.858863830566406, ""mape"": 47.858863830566406, ""mae"": 9.818400382995605, ""val_loss"": 46.591339111328125, ""val_mape"": 46.591339111328125, ""val_mae"": 9.38397216796875, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.116800308227539, ""val_me"": 7.240336299932915, ""val_me12"": 9.702186978470806, ""mape_2021"": 61.93441390991211, ""mae_2021"": 10.307658195495605, ""mae12_2021"": 13.717926979064941, ""me_2021"": 8.22033517093825, ""me12_2021"": 13.166325704072973, ""epochs_trained"": 133}",2026-07-17T11:30:39.135578,completed,13.4
1,MAPE,84,0,relu,1,16,0.1,46.984092712402344,9.472933769226074,9.682086944580078,7.562103136130477,9.541921828140225,46.984092712402344,10.369243621826172,13.167919158935547,8.539401259408297,12.997268299519524,62.09314727783203,"{""loss"": 50.2304573059082, ""mape"": 50.2304573059082, ""mae"": 10.373520851135254, ""val_loss"": 46.984092712402344, ""val_mape"": 46.984092712402344, ""val_mae"": 9.472933769226074, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.682086944580078, ""val_me"": 7.562103136130477, ""val_me12"": 9.541921828140225, ""mape_2021"": 62.09314727783203, ""mae_2021"": 10.369243621826172, ""mae12_2021"": 13.167919158935547, ""me_2021"": 8.539401259408297, ""me12_2021"": 12.997268299519524, ""epochs_trained"": 170}",2026-07-17T11:30:40.281096,completed,14.5
1,MAPE,84,0,relu,1,16,0.0,47.036556243896484,9.378509521484375,10.701531410217285,7.285540246252755,10.601128881048073,47.036556243896484,10.292475700378418,14.473058700561523,8.205994852988983,14.3579858179816,63.16696548461914,"{""loss"": 47.11292266845703, ""mape"": 47.11292266845703, ""mae"": 9.460809707641602, ""val_loss"": 47.036556243896484, ""val_mape"": 47.036556243896484, ""val_mae"": 9.378509521484375, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.701531410217285, ""val_me"": 7.285540246252755, ""val_me12"": 10.601128881048073, ""mape_2021"": 63.16696548461914, ""mae_2021"": 10.292475700378418, ""mae12_2021"": 14.473058700561523, ""me_2021"": 8.205994852988983, ""me12_2021"": 14.3579858179816, ""epochs_trained"": 179}",2026-07-17T11:30:40.512612,completed,14.7
1,MAPE,84,0,relu,1,32,0.0,46.53116989135742,9.356619834899902,10.406512260437012,6.612619419177061,10.038345708941899,46.53116989135742,10.1912260055542,14.04050064086914,7.6859927085623,13.54560220598463,61.69512176513672,"{""loss"": 46.05823516845703, ""mape"": 46.05823516845703, ""mae"": 9.33505916595459, ""val_loss"": 46.53116989135742, ""val_mape"": 46.53116989135742, ""val_mae"": 9.356619834899902, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.406512260437012, ""val_me"": 6.612619419177061, ""val_me12"": 10.038345708941899, ""mape_2021"": 61.69512176513672, ""mae_2021"": 10.1912260055542, ""mae12_2021"": 14.04050064086914, ""me_2021"": 7.6859927085623, ""me12_2021"": 13.54560220598463, ""epochs_trained"": 99}",2026-07-17T11:30:45.712689,completed,6.6
1,MAPE,84,0,relu,1,32,0.05,45.99261474609375,9.262015342712402,9.762863159179688,6.916075539106556,9.40098249724828,45.99261474609375,10.214244842529297,12.87097454071045,8.031224072500445,12.42623690127615,60.5185432434082,"{""loss"": 47.60014724731445, ""mape"": 47.60014724731445, ""mae"": 9.783255577087402, ""val_loss"": 45.99261474609375, ""val_mape"": 45.99261474609375, ""val_mae"": 9.262015342712402, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.762863159179688, ""val_me"": 6.916075539106556, ""val_me12"": 9.40098249724828, ""mape_2021"": 60.5185432434082, ""mae_2021"": 10.214244842529297, ""mae12_2021"": 12.87097454071045, ""me_2021"": 8.031224072500445, ""me12_2021"": 12.42623690127615, ""epochs_trained"": 134}",2026-07-17T11:30:48.424696,completed,8.1
1,MAPE,84,0,relu,1,16,0.3,16.93738555908203,3.5180954933166504,3.4963150024414062,2.715898654401735,1.110525884885891,16.93738555908203,4.048594951629639,2.750185012817383,3.4043142152816515,-0.5685451373777406,19.618776321411133,"{""loss"": 26.506330490112305, ""mape"": 26.506330490112305, ""mae"": 5.7359795570373535, ""val_loss"": 16.93738555908203, ""val_mape"": 16.93738555908203, ""val_mae"": 3.5180954933166504, ""lr"": 0.00010000000474974513, ""val_mae12"": 3.4963150024414062, ""val_me"": 2.715898654401735, ""val_me12"": 1.110525884885891, ""mape_2021"": 19.618776321411133, ""mae_2021"": 4.048594951629639, ""mae12_2021"": 2.750185012817383, ""me_2021"": 3.4043142152816515, ""me12_2021"": -0.5685451373777406, ""epochs_trained"": 1107}",2026-07-17T11:31:13.873273,completed,48.1
1,MAPE,84,0,relu,1,32,0.1,10.060989379882812,1.9008346796035767,3.2709872722625732,0.6918289696275414,1.3758630746025815,10.060989379882812,2.0981342792510986,2.4876251220703125,1.1238154333519577,-0.8914693242327435,12.23723316192627,"{""loss"": 12.468096733093262, ""mape"": 12.468096733093262, ""mae"": 2.661771535873413, ""val_loss"": 10.060989379882812, ""val_mape"": 10.060989379882812, ""val_mae"": 1.9008346796035767, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 3.2709872722625732, ""val_me"": 0.6918289696275414, ""val_me12"": 1.3758630746025815, ""mape_2021"": 12.23723316192627, ""mae_2021"": 2.0981342792510986, ""mae12_2021"": 2.4876251220703125, ""me_2021"": 1.1238154333519577, ""me12_2021"": -0.8914693242327435, ""epochs_trained"": 1182}",2026-07-17T11:31:25.105772,completed,44.6
1,MAPE,84,0,relu,1,32,0.3,6.897454261779785,1.371906042098999,2.0030603408813477,0.9800675408170199,0.537501238471873,6.897454261779785,1.5145949125289917,1.7530547380447388,1.2099931606525987,-1.0128907132385456,8.133370399475098,"{""loss"": 15.167604446411133, ""mape"": 15.167604446411133, ""mae"": 3.405242919921875, ""val_loss"": 6.897454261779785, ""val_mape"": 6.897454261779785, ""val_mae"": 1.371906042098999, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 2.0030603408813477, ""val_me"": 0.9800675408170199, ""val_me12"": 0.537501238471873, ""mape_2021"": 8.133370399475098, ""mae_2021"": 1.5145949125289917, ""mae12_2021"": 1.7530547380447388, ""me_2021"": 1.2099931606525987, ""me12_2021"": -1.0128907132385456, ""epochs_trained"": 1390}",2026-07-17T11:31:35.884484,completed,50.2
1,MAPE,84,0,relu,1,64,0.1,47.180030822753906,9.494504928588867,10.192534446716309,7.07412608848545,10.139414454642878,47.180030822753906,10.336413383483887,13.92615795135498,8.130088583505135,13.951745707937473,63.160240173339844,"{""loss"": 48.52753829956055, ""mape"": 48.52753829956055, ""mae"": 9.836830139160156, ""val_loss"": 47.180030822753906, ""val_mape"": 47.180030822753906, ""val_mae"": 9.494504928588867, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.192534446716309, ""val_me"": 7.07412608848545, ""val_me12"": 10.139414454642878, ""mape_2021"": 63.160240173339844, ""mae_2021"": 10.336413383483887, ""mae12_2021"": 13.92615795135498, ""me_2021"": 8.130088583505135, ""me12_2021"": 13.951745707937473, ""epochs_trained"": 95}",2026-07-17T11:31:49.503614,completed,13.0
1,MAPE,84,0,relu,1,64,0.0,46.58667755126953,9.404017448425293,10.31324291229248,6.708086573806902,9.810525596505194,46.58667755126953,10.182537078857422,13.480984687805176,7.807818875131281,12.848049794340083,60.66426086425781,"{""loss"": 45.91656494140625, ""mape"": 45.91656494140625, ""mae"": 9.350457191467285, ""val_loss"": 46.58667755126953, ""val_mape"": 46.58667755126953, ""val_mae"": 9.404017448425293, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.31324291229248, ""val_me"": 6.708086573806902, ""val_me12"": 9.810525596505194, ""mape_2021"": 60.66426086425781, ""mae_2021"": 10.182537078857422, ""mae12_2021"": 13.480984687805176, ""me_2021"": 7.807818875131281, ""me12_2021"": 12.848049794340083, ""epochs_trained"": 117}",2026-07-17T11:31:50.373878,completed,13.9
