run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status,duration_sec
1,MAPE,66,0,relu,1,16,0.0,48.03268814086914,9.440117835998535,11.577374458312988,6.958283596729949,11.540823872338843,48.03268814086914,10.354860305786133,15.628467559814453,7.978266313868078,15.67112564293715,65.7398452758789,"{""loss"": 48.008731842041016, ""mape"": 48.008731842041016, ""mae"": 9.513071060180664, ""val_loss"": 48.03268814086914, ""val_mape"": 48.03268814086914, ""val_mae"": 9.440117835998535, ""lr"": 0.00010000000474974513, ""val_mae12"": 11.577374458312988, ""val_me"": 6.958283596729949, ""val_me12"": 11.540823872338843, ""mape_2021"": 65.7398452758789, ""mae_2021"": 10.354860305786133, ""mae12_2021"": 15.628467559814453, ""me_2021"": 7.978266313868078, ""me12_2021"": 15.67112564293715, ""epochs_trained"": 127}",2026-07-16T13:21:51.546289,completed,13.1
1,MAPE,66,0,relu,1,16,0.05,47.25088119506836,9.518954277038574,10.257888793945312,7.6433973638184405,10.064105034848177,47.25088119506836,10.419541358947754,13.571823120117188,8.593035091133467,13.307236167273649,63.112178802490234,"{""loss"": 48.732051849365234, ""mape"": 48.732051849365234, ""mae"": 9.978671073913574, ""val_loss"": 47.25088119506836, ""val_mape"": 47.25088119506836, ""val_mae"": 9.518954277038574, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.257888793945312, ""val_me"": 7.6433973638184405, ""val_me12"": 10.064105034848177, ""mape_2021"": 63.112178802490234, ""mae_2021"": 10.419541358947754, ""mae12_2021"": 13.571823120117188, ""me_2021"": 8.593035091133467, ""me12_2021"": 13.307236167273649, ""epochs_trained"": 194}",2026-07-16T13:21:53.987238,completed,15.6
1,MAPE,66,0,relu,1,32,0.0,47.04868698120117,9.350703239440918,10.809313774108887,6.9722491782043,10.745912834399038,47.04868698120117,10.220014572143555,14.058412551879883,8.032050680790519,14.020353773383691,62.82101821899414,"{""loss"": 46.8293342590332, ""mape"": 46.8293342590332, ""mae"": 9.408219337463379, ""val_loss"": 47.04868698120117, ""val_mape"": 47.04868698120117, ""val_mae"": 9.350703239440918, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.809313774108887, ""val_me"": 6.9722491782043, ""val_me12"": 10.745912834399038, ""mape_2021"": 62.82101821899414, ""mae_2021"": 10.220014572143555, ""mae12_2021"": 14.058412551879883, ""me_2021"": 8.032050680790519, ""me12_2021"": 14.020353773383691, ""epochs_trained"": 164}",2026-07-16T13:22:00.524957,completed,9.0
1,MAPE,66,0,relu,1,32,0.05,46.48323059082031,9.293795585632324,10.462227821350098,7.000202873425711,10.052388898501679,46.48323059082031,10.259906768798828,13.837165832519531,8.065448110592675,13.350337562995437,62.750450134277344,"{""loss"": 47.36530303955078, ""mape"": 47.36530303955078, ""mae"": 9.674040794372559, ""val_loss"": 46.48323059082031, ""val_mape"": 46.48323059082031, ""val_mae"": 9.293795585632324, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.462227821350098, ""val_me"": 7.000202873425711, ""val_me12"": 10.052388898501679, ""mape_2021"": 62.750450134277344, ""mae_2021"": 10.259906768798828, ""mae12_2021"": 13.837165832519531, ""me_2021"": 8.065448110592675, ""me12_2021"": 13.350337562995437, ""epochs_trained"": 148}",2026-07-16T13:22:02.507699,completed,8.5
1,MAPE,66,0,relu,1,16,0.1,44.03239440917969,9.282418251037598,7.603549003601074,7.799122038164841,7.183306393116055,44.03239440917969,9.968307495117188,8.96012020111084,8.710465642462568,7.224966994848024,52.74630355834961,"{""loss"": 44.70270538330078, ""mape"": 44.70270538330078, ""mae"": 9.565113067626953, ""val_loss"": 44.03239440917969, ""val_mape"": 44.03239440917969, ""val_mae"": 9.282418251037598, ""lr"": 0.00010000000474974513, ""val_mae12"": 7.603549003601074, ""val_me"": 7.799122038164841, ""val_me12"": 7.183306393116055, ""mape_2021"": 52.74630355834961, ""mae_2021"": 9.968307495117188, ""mae12_2021"": 8.96012020111084, ""me_2021"": 8.710465642462568, ""me12_2021"": 7.224966994848024, ""epochs_trained"": 453}",2026-07-16T13:22:03.399726,completed,25.0
1,MAPE,66,0,relu,1,32,0.1,46.840579986572266,9.421722412109375,7.796716213226318,7.800721002150166,7.558819893030232,46.840579986572266,10.728921890258789,11.496280670166016,8.97417837475305,11.256556880952644,63.63492965698242,"{""loss"": 50.570743560791016, ""mape"": 50.570743560791016, ""mae"": 10.337320327758789, ""val_loss"": 46.840579986572266, ""val_mape"": 46.840579986572266, ""val_mae"": 9.421722412109375, ""lr"": 0.00010000000474974513, ""val_mae12"": 7.796716213226318, ""val_me"": 7.800721002150166, ""val_me12"": 7.558819893030232, ""mape_2021"": 63.63492965698242, ""mae_2021"": 10.728921890258789, ""mae12_2021"": 11.496280670166016, ""me_2021"": 8.97417837475305, ""me12_2021"": 11.256556880952644, ""epochs_trained"": 133}",2026-07-16T13:22:08.063290,completed,7.5
1,MAPE,66,0,relu,1,32,0.3,45.98969268798828,9.328335762023926,8.76229476928711,7.5221078805780515,8.454760439319877,45.98969268798828,10.412544250488281,11.883696556091309,8.650568314216859,11.460597858642597,61.464805603027344,"{""loss"": 52.14992904663086, ""mape"": 52.14992904663086, ""mae"": 11.002413749694824, ""val_loss"": 45.98969268798828, ""val_mape"": 45.98969268798828, ""val_mae"": 9.328335762023926, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.76229476928711, ""val_me"": 7.5221078805780515, ""val_me12"": 8.454760439319877, ""mape_2021"": 61.464805603027344, ""mae_2021"": 10.412544250488281, ""mae12_2021"": 11.883696556091309, ""me_2021"": 8.650568314216859, ""me12_2021"": 11.460597858642597, ""epochs_trained"": 153}",2026-07-16T13:22:10.439430,completed,7.9
1,MAPE,66,0,relu,1,16,0.3,36.20444107055664,7.702513217926025,5.226905345916748,6.523720824224387,4.935881692961676,36.20444107055664,8.530122756958008,6.331953525543213,7.563328391359147,4.261382133095413,43.3725471496582,"{""loss"": 42.91340637207031, ""mape"": 42.91340637207031, ""mae"": 9.371816635131836, ""val_loss"": 36.20444107055664, ""val_mape"": 36.20444107055664, ""val_mae"": 7.702513217926025, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 5.226905345916748, ""val_me"": 6.523720824224387, ""val_me12"": 4.935881692961676, ""mape_2021"": 43.3725471496582, ""mae_2021"": 8.530122756958008, ""mae12_2021"": 6.331953525543213, ""me_2021"": 7.563328391359147, ""me12_2021"": 4.261382133095413, ""epochs_trained"": 825}",2026-07-16T13:22:15.254613,completed,36.8
1,MAPE,66,0,relu,1,64,0.3,46.19998550415039,9.305253028869629,9.789570808410645,6.9660461049514435,9.452805685261872,46.19998550415039,10.305523872375488,13.05206298828125,8.115122260001224,12.602542178756169,62.09273910522461,"{""loss"": 49.608489990234375, ""mape"": 49.608489990234375, ""mae"": 10.301637649536133, ""val_loss"": 46.19998550415039, ""val_mape"": 46.19998550415039, ""val_mae"": 9.305253028869629, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.789570808410645, ""val_me"": 6.9660461049514435, ""val_me12"": 9.452805685261872, ""mape_2021"": 62.09273910522461, ""mae_2021"": 10.305523872375488, ""mae12_2021"": 13.05206298828125, ""me_2021"": 8.115122260001224, ""me12_2021"": 12.602542178756169, ""epochs_trained"": 115}",2026-07-16T13:22:29.536143,completed,13.7
1,MAPE,66,0,relu,1,64,0.05,46.906097412109375,9.390437126159668,10.579833984375,6.869237165432785,10.374677096777457,46.906097412109375,10.253035545349121,13.774291038513184,7.975328365973898,13.68256639135497,62.81906509399414,"{""loss"": 47.20750427246094, ""mape"": 47.20750427246094, ""mae"": 9.581989288330078, ""val_loss"": 46.906097412109375, ""val_mape"": 46.906097412109375, ""val_mae"": 9.390437126159668, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.579833984375, ""val_me"": 6.869237165432785, ""val_me12"": 10.374677096777457, ""mape_2021"": 62.81906509399414, ""mae_2021"": 10.253035545349121, ""mae12_2021"": 13.774291038513184, ""me_2021"": 7.975328365973898, ""me12_2021"": 13.68256639135497, ""epochs_trained"": 117}",2026-07-16T13:22:29.601659,completed,13.7
