run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status
1,MAPE,48,2,selu,2,64,0.3,105.31053161621094,23.524564743041992,4.643802165985107,23.60554292616403,3.777606115159921,105.31053161621094,22.771074295043945,7.054013729095459,22.081498520692993,6.633899220971659,99.78031158447266,"{""loss"": 89.93754577636719, ""mape"": 89.93754577636719, ""mae"": 22.98230743408203, ""val_loss"": 105.31053161621094, ""val_mape"": 105.31053161621094, ""val_mae"": 23.524564743041992, ""lr"": 0.00010000000474974513, ""val_mae12"": 4.643802165985107, ""val_me"": 23.60554292616403, ""val_me12"": 3.777606115159921, ""mape_2021"": 99.78031158447266, ""mae_2021"": 22.771074295043945, ""mae12_2021"": 7.054013729095459, ""me_2021"": 22.081498520692993, ""me12_2021"": 6.633899220971659, ""epochs_trained"": 30}",2026-07-02T06:28:06.423361,completed
1,MAPE,48,2,selu,2,32,0.3,93.73896789550781,20.923728942871094,7.798233985900879,21.703250666052217,7.755757319816874,93.73896789550781,21.409923553466797,10.799051284790039,20.255587398068492,10.869914206347593,97.30902099609375,"{""loss"": 86.72588348388672, ""mape"": 86.72588348388672, ""mae"": 21.989789962768555, ""val_loss"": 93.73896789550781, ""val_mape"": 93.73896789550781, ""val_mae"": 20.923728942871094, ""lr"": 0.00010000000474974513, ""val_mae12"": 7.798233985900879, ""val_me"": 21.703250666052217, ""val_me12"": 7.755757319816874, ""mape_2021"": 97.30902099609375, ""mae_2021"": 21.409923553466797, ""mae12_2021"": 10.799051284790039, ""me_2021"": 20.255587398068492, ""me12_2021"": 10.869914206347593, ""epochs_trained"": 48}",2026-07-02T06:28:07.177615,completed
1,MAPE,48,2,selu,2,64,0.05,52.112571716308594,11.817045211791992,8.58621597290039,8.327536723279069,8.245071430745199,52.112571716308594,10.260512351989746,11.63289737701416,8.826267078710083,11.56390351193211,60.57986831665039,"{""loss"": 40.60975646972656, ""mape"": 40.60975646972656, ""mae"": 8.798623085021973, ""val_loss"": 52.112571716308594, ""val_mape"": 52.112571716308594, ""val_mae"": 11.817045211791992, ""lr"": 0.00010000000474974513, ""val_mae12"": 8.58621597290039, ""val_me"": 8.327536723279069, ""val_me12"": 8.245071430745199, ""mape_2021"": 60.57986831665039, ""mae_2021"": 10.260512351989746, ""mae12_2021"": 11.63289737701416, ""me_2021"": 8.826267078710083, ""me12_2021"": 11.56390351193211, ""epochs_trained"": 64}",2026-07-02T06:28:07.836523,completed
1,MAPE,48,2,selu,2,64,0.1,62.596534729003906,14.626505851745605,9.37028694152832,7.418351098606231,9.395733360811969,62.596534729003906,9.62153434753418,12.261247634887695,7.900339775503598,12.351536224543556,57.43758773803711,"{""loss"": 41.157344818115234, ""mape"": 41.157344818115234, ""mae"": 9.019104957580566, ""val_loss"": 62.596534729003906, ""val_mape"": 62.596534729003906, ""val_mae"": 14.626505851745605, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.37028694152832, ""val_me"": 7.418351098606231, ""val_me12"": 9.395733360811969, ""mape_2021"": 57.43758773803711, ""mae_2021"": 9.62153434753418, ""mae12_2021"": 12.261247634887695, ""me_2021"": 7.900339775503598, ""me12_2021"": 12.351536224543556, ""epochs_trained"": 67}",2026-07-02T06:28:08.124614,completed
1,MAPE,48,2,selu,2,32,0.1,65.10091400146484,14.315190315246582,12.71329116821289,7.8185781734233055,12.623158938250638,65.10091400146484,10.3797607421875,17.120929718017578,8.157785041363985,17.23037973955114,67.62079620361328,"{""loss"": 46.72758483886719, ""mape"": 46.72758483886719, ""mae"": 9.90505313873291, ""val_loss"": 65.10091400146484, ""val_mape"": 65.10091400146484, ""val_mae"": 14.315190315246582, ""lr"": 0.00010000000474974513, ""val_mae12"": 12.71329116821289, ""val_me"": 7.8185781734233055, ""val_me12"": 12.623158938250638, ""mape_2021"": 67.62079620361328, ""mae_2021"": 10.3797607421875, ""mae12_2021"": 17.120929718017578, ""me_2021"": 8.157785041363985, ""me12_2021"": 17.23037973955114, ""epochs_trained"": 77}",2026-07-02T06:28:08.645616,completed
1,MAPE,48,2,selu,2,32,0.05,48.5823974609375,10.905029296875,7.424339771270752,7.334416969471067,7.370785253788708,48.5823974609375,9.105303764343262,10.09518051147461,7.775624663546742,10.158829361458128,53.40162658691406,"{""loss"": 39.4793701171875, ""mape"": 39.4793701171875, ""mae"": 8.517773628234863, ""val_loss"": 48.5823974609375, ""val_mape"": 48.5823974609375, ""val_mae"": 10.905029296875, ""lr"": 0.00010000000474974513, ""val_mae12"": 7.424339771270752, ""val_me"": 7.334416969471067, ""val_me12"": 7.370785253788708, ""mape_2021"": 53.40162658691406, ""mae_2021"": 9.105303764343262, ""mae12_2021"": 10.09518051147461, ""me_2021"": 7.775624663546742, ""me12_2021"": 10.158829361458128, ""epochs_trained"": 90}",2026-07-02T06:28:09.236204,completed
1,MAPE,48,2,selu,2,128,0.1,53.31747817993164,12.049777030944824,11.590974807739258,7.582917749060352,11.415081580633295,53.31747817993164,10.201151847839355,15.399373054504395,8.004987042370104,15.466921063742765,64.94984436035156,"{""loss"": 36.92657470703125, ""mape"": 36.92657470703125, ""mae"": 7.927773952484131, ""val_loss"": 53.31747817993164, ""val_mape"": 53.31747817993164, ""val_mae"": 12.049777030944824, ""lr"": 0.00010000000474974513, ""val_mae12"": 11.590974807739258, ""val_me"": 7.582917749060352, ""val_me12"": 11.415081580633295, ""mape_2021"": 64.94984436035156, ""mae_2021"": 10.201151847839355, ""mae12_2021"": 15.399373054504395, ""me_2021"": 8.004987042370104, ""me12_2021"": 15.466921063742765, ""epochs_trained"": 52}",2026-07-02T06:28:28.237444,completed
1,MAPE,48,2,selu,2,256,0.05,32.23141098022461,7.287026882171631,4.679947853088379,1.9954513636846787,0.28308966398389535,32.23141098022461,6.198297500610352,5.687099933624268,2.1966043333281147,-2.8369715397203494,33.29798126220703,"{""loss"": 20.31568145751953, ""mape"": 20.31568145751953, ""mae"": 4.376074314117432, ""val_loss"": 32.23141098022461, ""val_mape"": 32.23141098022461, ""val_mae"": 7.287026882171631, ""lr"": 0.00010000000474974513, ""val_mae12"": 4.679947853088379, ""val_me"": 1.9954513636846787, ""val_me12"": 0.28308966398389535, ""mape_2021"": 33.29798126220703, ""mae_2021"": 6.198297500610352, ""mae12_2021"": 5.687099933624268, ""me_2021"": 2.1966043333281147, ""me12_2021"": -2.8369715397203494, ""epochs_trained"": 55}",2026-07-02T06:28:35.352967,completed
1,MAPE,48,2,selu,2,128,0.3,70.57156372070312,11.749197959899902,29.56097984313965,4.392897739158683,29.621339744478263,70.57156372070312,11.33164119720459,35.37284469604492,4.210227902959071,35.55231987903908,90.958251953125,"{""loss"": 70.81857299804688, ""mape"": 70.81857299804688, ""mae"": 17.132165908813477, ""val_loss"": 70.57156372070312, ""val_mape"": 70.57156372070312, ""val_mae"": 11.749197959899902, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 29.56097984313965, ""val_me"": 4.392897739158683, ""val_me12"": 29.621339744478263, ""mape_2021"": 90.958251953125, ""mae_2021"": 11.33164119720459, ""mae12_2021"": 35.37284469604492, ""me_2021"": 4.210227902959071, ""me12_2021"": 35.55231987903908, ""epochs_trained"": 162}",2026-07-02T06:28:44.002412,completed
1,MAPE,48,2,selu,2,128,0.05,21.80059242248535,4.817687511444092,2.9744441509246826,-3.8600818305034617,2.9562008276944614,21.80059242248535,4.8836493492126465,2.112114429473877,-3.8120164914941177,1.827871172601762,21.908525466918945,"{""loss"": 9.767401695251465, ""mape"": 9.767401695251465, ""mae"": 2.227219343185425, ""val_loss"": 21.80059242248535, ""val_mape"": 21.80059242248535, ""val_mae"": 4.817687511444092, ""lr"": 0.00010000000474974513, ""val_mae12"": 2.9744441509246826, ""val_me"": -3.8600818305034617, ""val_me12"": 2.9562008276944614, ""mape_2021"": 21.908525466918945, ""mae_2021"": 4.8836493492126465, ""mae12_2021"": 2.112114429473877, ""me_2021"": -3.8120164914941177, ""me12_2021"": 1.827871172601762, ""epochs_trained"": 225}",2026-07-02T06:28:48.455354,completed
