run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status,duration_sec
1,MAPE,30,0,relu,1,64,0.05,46.85430908203125,9.30850887298584,10.184183120727539,6.933360797836098,10.002539804117317,46.85430908203125,10.375289916992188,13.367414474487305,8.140497950083851,13.225209162448904,63.336917877197266,"{""loss"": 47.46432113647461, ""mape"": 47.46432113647461, ""mae"": 9.521319389343262, ""val_loss"": 46.85430908203125, ""val_mape"": 46.85430908203125, ""val_mae"": 9.30850887298584, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.184183120727539, ""val_me"": 6.933360797836098, ""val_me12"": 10.002539804117317, ""mape_2021"": 63.336917877197266, ""mae_2021"": 10.375289916992188, ""mae12_2021"": 13.367414474487305, ""me_2021"": 8.140497950083851, ""me12_2021"": 13.225209162448904, ""epochs_trained"": 116}",2026-07-04T16:51:42.129409,completed,22.0
1,MAPE,30,0,relu,1,32,0.0,47.63285446166992,9.404107093811035,10.413084983825684,7.201699532534776,10.324742555778235,47.63285446166992,10.49035930633545,13.872115135192871,8.329544250715013,13.921870645807358,64.92752075195312,"{""loss"": 48.15568161010742, ""mape"": 48.15568161010742, ""mae"": 9.528604507446289, ""val_loss"": 47.63285446166992, ""val_mape"": 47.63285446166992, ""val_mae"": 9.404107093811035, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.413084983825684, ""val_me"": 7.201699532534776, ""val_me12"": 10.324742555778235, ""mape_2021"": 64.92752075195312, ""mae_2021"": 10.49035930633545, ""mae12_2021"": 13.872115135192871, ""me_2021"": 8.329544250715013, ""me12_2021"": 13.921870645807358, ""epochs_trained"": 131}",2026-07-05T06:42:29.258949,completed,14.3
1,MAPE,30,0,relu,1,16,0.0,47.23386001586914,9.344852447509766,9.992731094360352,7.340794451833119,9.871085432362284,47.23386001586914,10.49577522277832,13.466837882995605,8.4590858780909,13.468052706490573,64.55912017822266,"{""loss"": 48.10805130004883, ""mape"": 48.10805130004883, ""mae"": 9.545466423034668, ""val_loss"": 47.23386001586914, ""val_mape"": 47.23386001586914, ""val_mae"": 9.344852447509766, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.992731094360352, ""val_me"": 7.340794451833119, ""val_me12"": 9.871085432362284, ""mape_2021"": 64.55912017822266, ""mae_2021"": 10.49577522277832, ""mae12_2021"": 13.466837882995605, ""me_2021"": 8.4590858780909, ""me12_2021"": 13.468052706490573, ""epochs_trained"": 172}",2026-07-05T06:42:30.612719,completed,15.6
1,MAPE,30,0,relu,1,16,0.3,41.676700592041016,8.860790252685547,5.682361602783203,7.900659127208101,5.162975354159299,41.676700592041016,9.831809997558594,7.05129337310791,9.020191501548073,5.109896566838637,51.85759735107422,"{""loss"": 48.739891052246094, ""mape"": 48.739891052246094, ""mae"": 10.657800674438477, ""val_loss"": 41.676700592041016, ""val_mape"": 41.676700592041016, ""val_mae"": 8.860790252685547, ""lr"": 0.00010000000474974513, ""val_mae12"": 5.682361602783203, ""val_me"": 7.900659127208101, ""val_me12"": 5.162975354159299, ""mape_2021"": 51.85759735107422, ""mae_2021"": 9.831809997558594, ""mae12_2021"": 7.05129337310791, ""me_2021"": 9.020191501548073, ""me12_2021"": 5.109896566838637, ""epochs_trained"": 628}",2026-07-05T06:42:49.398419,completed,34.4
1,MAPE,30,0,relu,1,64,0.0,47.1145133972168,9.347551345825195,10.465620994567871,6.8969216219078255,10.305036856612707,47.1145133972168,10.346856117248535,13.705385208129883,8.084680945009936,13.521184125690057,63.5334587097168,"{""loss"": 46.955589294433594, ""mape"": 46.955589294433594, ""mae"": 9.367674827575684, ""val_loss"": 47.1145133972168, ""val_mape"": 47.1145133972168, ""val_mae"": 9.347551345825195, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.465620994567871, ""val_me"": 6.8969216219078255, ""val_me12"": 10.305036856612707, ""mape_2021"": 63.5334587097168, ""mae_2021"": 10.346856117248535, ""mae12_2021"": 13.705385208129883, ""me_2021"": 8.084680945009936, ""me12_2021"": 13.521184125690057, ""epochs_trained"": 119}",2026-07-05T06:42:57.706731,completed,8.3
1,MAPE,30,0,relu,1,32,0.05,4.147067070007324,0.862645149230957,0.954616129398346,0.3465295714654155,-0.26573328744301905,4.147067070007324,0.9283632636070251,1.262059211730957,0.5132970113208958,-0.4585164551011341,5.417634010314941,"{""loss"": 6.605247497558594, ""mape"": 6.605247497558594, ""mae"": 1.4046640396118164, ""val_loss"": 4.147067070007324, ""val_mape"": 4.147067070007324, ""val_mae"": 0.862645149230957, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.954616129398346, ""val_me"": 0.3465295714654155, ""val_me12"": -0.26573328744301905, ""mape_2021"": 5.417634010314941, ""mae_2021"": 0.9283632636070251, ""mae12_2021"": 1.262059211730957, ""me_2021"": 0.5132970113208958, ""me12_2021"": -0.4585164551011341, ""epochs_trained"": 1373}",2026-07-05T06:43:21.384514,completed,66.4
1,MAPE,30,0,relu,1,32,0.3,4.711122512817383,0.9925310611724854,1.0672509670257568,0.7155081757050092,0.025371113487939037,4.711122512817383,1.124398946762085,1.299875020980835,0.9037390125665765,-0.3740503510158874,6.126265525817871,"{""loss"": 13.426226615905762, ""mape"": 13.426226615905762, ""mae"": 3.0627825260162354, ""val_loss"": 4.711122512817383, ""val_mape"": 4.711122512817383, ""val_mae"": 0.9925310611724854, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.0672509670257568, ""val_me"": 0.7155081757050092, ""val_me12"": 0.025371113487939037, ""mape_2021"": 6.126265525817871, ""mae_2021"": 1.124398946762085, ""mae12_2021"": 1.299875020980835, ""me_2021"": 0.9037390125665765, ""me12_2021"": -0.3740503510158874, ""epochs_trained"": 1229}",2026-07-05T06:43:25.561388,completed,54.9
1,MAPE,30,0,relu,1,128,0.0,46.94341278076172,9.332283973693848,10.585212707519531,6.809386694878842,10.42377795310278,46.94341278076172,10.254891395568848,13.663628578186035,8.001870155060374,13.407223324238762,62.804595947265625,"{""loss"": 46.14292526245117, ""mape"": 46.14292526245117, ""mae"": 9.237794876098633, ""val_loss"": 46.94341278076172, ""val_mape"": 46.94341278076172, ""val_mae"": 9.332283973693848, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.585212707519531, ""val_me"": 6.809386694878842, ""val_me12"": 10.42377795310278, ""mape_2021"": 62.804595947265625, ""mae_2021"": 10.254891395568848, ""mae12_2021"": 13.663628578186035, ""me_2021"": 8.001870155060374, ""me12_2021"": 13.407223324238762, ""epochs_trained"": 107}",2026-07-05T06:43:34.193637,completed,8.6
1,MAPE,30,0,relu,1,16,0.1,6.124922752380371,1.3164392709732056,1.2162940502166748,1.144659870725559,-0.31337758160567813,6.124922752380371,1.459624171257019,1.3229693174362183,1.3038355184262624,-0.694745043379781,7.833618640899658,"{""loss"": 11.215532302856445, ""mape"": 11.215532302856445, ""mae"": 2.485238790512085, ""val_loss"": 6.124922752380371, ""val_mape"": 6.124922752380371, ""val_mae"": 1.3164392709732056, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.2162940502166748, ""val_me"": 1.144659870725559, ""val_me12"": -0.31337758160567813, ""mape_2021"": 7.833618640899658, ""mae_2021"": 1.459624171257019, ""mae12_2021"": 1.3229693174362183, ""me_2021"": 1.3038355184262624, ""me12_2021"": -0.694745043379781, ""epochs_trained"": 1693}",2026-07-05T06:43:34.211635,completed,79.2
1,MAPE,30,0,relu,1,32,0.1,3.8218488693237305,0.79118812084198,0.9707866311073303,0.43808643103502204,0.1507064418960078,3.8218488693237305,0.8781492710113525,1.2887077331542969,0.5888135880884148,-0.3761785665225602,5.200250148773193,"{""loss"": 8.205231666564941, ""mape"": 8.205231666564941, ""mae"": 1.8376871347427368, ""val_loss"": 3.8218488693237305, ""val_mape"": 3.8218488693237305, ""val_mae"": 0.79118812084198, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.9707866311073303, ""val_me"": 0.43808643103502204, ""val_me12"": 0.1507064418960078, ""mape_2021"": 5.200250148773193, ""mae_2021"": 0.8781492710113525, ""mae12_2021"": 1.2887077331542969, ""me_2021"": 0.5888135880884148, ""me12_2021"": -0.3761785665225602, ""epochs_trained"": 1480}",2026-07-05T06:43:34.656195,completed,65.4
