run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status
1,MAPE,48,1,leaky_relu,3,128,0.3,5.108301639556885,1.056549072265625,1.1959739923477173,0.6835125848229511,-0.510110717623423,5.108301639556885,1.0086750984191895,1.3562580347061157,0.7059782920833148,-0.34523721275665753,5.463114261627197,"{""loss"": 9.783411026000977, ""mape"": 9.783411026000977, ""mae"": 2.2092761993408203, ""val_loss"": 5.108301639556885, ""val_mape"": 5.108301639556885, ""val_mae"": 1.056549072265625, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.1959739923477173, ""val_me"": 0.6835125848229511, ""val_me12"": -0.510110717623423, ""mape_2021"": 5.463114261627197, ""mae_2021"": 1.0086750984191895, ""mae12_2021"": 1.3562580347061157, ""me_2021"": 0.7059782920833148, ""me12_2021"": -0.34523721275665753, ""epochs_trained"": 271}",2026-07-02T05:53:16.466921,completed
1,MAPE,48,1,leaky_relu,3,128,0.05,4.068116188049316,0.850260317325592,1.1214768886566162,0.3268402455855343,-0.28448033097038256,4.068116188049316,0.7233096361160278,1.0955828428268433,0.30111835616423993,-0.17297881953853758,4.191836833953857,"{""loss"": 4.898543357849121, ""mape"": 4.898543357849121, ""mae"": 1.0469989776611328, ""val_loss"": 4.068116188049316, ""val_mape"": 4.068116188049316, ""val_mae"": 0.850260317325592, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.1214768886566162, ""val_me"": 0.3268402455855343, ""val_me12"": -0.28448033097038256, ""mape_2021"": 4.191836833953857, ""mae_2021"": 0.7233096361160278, ""mae12_2021"": 1.0955828428268433, ""me_2021"": 0.30111835616423993, ""me12_2021"": -0.17297881953853758, ""epochs_trained"": 329}",2026-07-02T05:53:22.712209,completed
1,MAPE,48,1,leaky_relu,3,128,0.1,4.257328510284424,0.8750379085540771,1.0128244161605835,0.47319307637270475,-0.20300879493085905,4.257328510284424,0.7714067697525024,1.1845914125442505,0.39868572384248757,-0.020838185887033827,4.3563923835754395,"{""loss"": 5.786759376525879, ""mape"": 5.786759376525879, ""mae"": 1.276992917060852, ""val_loss"": 4.257328510284424, ""val_mape"": 4.257328510284424, ""val_mae"": 0.8750379085540771, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.0128244161605835, ""val_me"": 0.47319307637270475, ""val_me12"": -0.20300879493085905, ""mape_2021"": 4.3563923835754395, ""mae_2021"": 0.7714067697525024, ""mae12_2021"": 1.1845914125442505, ""me_2021"": 0.39868572384248757, ""me12_2021"": -0.020838185887033827, ""epochs_trained"": 354}",2026-07-02T05:53:26.353838,completed
1,MAPE,48,1,leaky_relu,3,64,0.3,5.133732318878174,1.074777603149414,1.1078219413757324,0.7354466159854238,-0.4145778662686027,5.133732318878174,1.0723650455474854,1.4689282178878784,0.7717685865011071,-0.16210992691301143,5.8001837730407715,"{""loss"": 12.250785827636719, ""mape"": 12.250785827636719, ""mae"": 2.8299498558044434, ""val_loss"": 5.133732318878174, ""val_mape"": 5.133732318878174, ""val_mae"": 1.074777603149414, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.1078219413757324, ""val_me"": 0.7354466159854238, ""val_me12"": -0.4145778662686027, ""mape_2021"": 5.8001837730407715, ""mae_2021"": 1.0723650455474854, ""mae12_2021"": 1.4689282178878784, ""me_2021"": 0.7717685865011071, ""me12_2021"": -0.16210992691301143, ""epochs_trained"": 366}",2026-07-02T05:53:28.524336,completed
1,MAPE,48,1,leaky_relu,3,64,0.05,4.120736598968506,0.8377882242202759,1.0122568607330322,0.460935171790005,-0.19212480106836471,4.120736598968506,0.7556447386741638,0.99491286277771,0.40466412449576644,-0.09222885471410835,4.3641510009765625,"{""loss"": 5.959260940551758, ""mape"": 5.959260940551758, ""mae"": 1.3157014846801758, ""val_loss"": 4.120736598968506, ""val_mape"": 4.120736598968506, ""val_mae"": 0.8377882242202759, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.0122568607330322, ""val_me"": 0.460935171790005, ""val_me12"": -0.19212480106836471, ""mape_2021"": 4.3641510009765625, ""mae_2021"": 0.7556447386741638, ""mae12_2021"": 0.99491286277771, ""me_2021"": 0.40466412449576644, ""me12_2021"": -0.09222885471410835, ""epochs_trained"": 402}",2026-07-02T05:53:32.500235,completed
1,MAPE,48,1,leaky_relu,3,64,0.1,4.2645792961120605,0.8942662477493286,1.044666051864624,0.45691315082677,-0.22680283504735071,4.2645792961120605,0.7922496199607849,1.1036819219589233,0.4340925693287969,0.013575681915497805,4.527215003967285,"{""loss"": 7.298699378967285, ""mape"": 7.298699378967285, ""mae"": 1.6335691213607788, ""val_loss"": 4.2645792961120605, ""val_mape"": 4.2645792961120605, ""val_mae"": 0.8942662477493286, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.044666051864624, ""val_me"": 0.45691315082677, ""val_me12"": -0.22680283504735071, ""mape_2021"": 4.527215003967285, ""mae_2021"": 0.7922496199607849, ""mae12_2021"": 1.1036819219589233, ""me_2021"": 0.4340925693287969, ""me12_2021"": 0.013575681915497805, ""epochs_trained"": 423}",2026-07-02T05:53:37.929148,completed
1,MAPE,48,1,leaky_relu,3,128,0.0,3.859192371368408,0.7470990419387817,0.8918874859809875,0.3403638277419457,-0.19735957782193012,3.859192371368408,0.6643126010894775,0.8444071412086487,0.2390750531793436,0.1995905717584319,3.9095940589904785,"{""loss"": 2.6589012145996094, ""mape"": 2.6589012145996094, ""mae"": 0.547007143497467, ""val_loss"": 3.859192371368408, ""val_mape"": 3.859192371368408, ""val_mae"": 0.7470990419387817, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.8918874859809875, ""val_me"": 0.3403638277419457, ""val_me12"": -0.19735957782193012, ""mape_2021"": 3.9095940589904785, ""mae_2021"": 0.6643126010894775, ""mae12_2021"": 0.8444071412086487, ""me_2021"": 0.2390750531793436, ""me12_2021"": 0.1995905717584319, ""epochs_trained"": 585}",2026-07-02T05:54:18.948450,completed
1,MAPE,48,1,leaky_relu,3,64,0.0,4.165696620941162,0.8051872849464417,0.8594874739646912,0.3216043979578348,0.08382542833434016,4.165696620941162,0.7036265730857849,0.7043927311897278,0.20500668575276965,0.127742411274661,3.915097236633301,"{""loss"": 3.24360990524292, ""mape"": 3.24360990524292, ""mae"": 0.6553277373313904, ""val_loss"": 4.165696620941162, ""val_mape"": 4.165696620941162, ""val_mae"": 0.8051872849464417, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.8594874739646912, ""val_me"": 0.3216043979578348, ""val_me12"": 0.08382542833434016, ""mape_2021"": 3.915097236633301, ""mae_2021"": 0.7036265730857849, ""mae12_2021"": 0.7043927311897278, ""me_2021"": 0.20500668575276965, ""me12_2021"": 0.127742411274661, ""epochs_trained"": 634}",2026-07-02T05:54:35.460165,completed
1,MAPE,48,1,leaky_relu,3,256,0.0,4.619714736938477,0.9413056373596191,0.9943578243255615,0.28217358993573793,0.048033727608075234,4.619714736938477,0.8396407961845398,1.0767757892608643,0.14869442148509227,0.4628636569155084,4.890030860900879,"{""loss"": 3.594133138656616, ""mape"": 3.594133138656616, ""mae"": 0.7439322471618652, ""val_loss"": 4.619714736938477, ""val_mape"": 4.619714736938477, ""val_mae"": 0.9413056373596191, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.9943578243255615, ""val_me"": 0.28217358993573793, ""val_me12"": 0.048033727608075234, ""mape_2021"": 4.890030860900879, ""mae_2021"": 0.8396407961845398, ""mae12_2021"": 1.0767757892608643, ""me_2021"": 0.14869442148509227, ""me12_2021"": 0.4628636569155084, ""epochs_trained"": 240}",2026-07-02T05:54:38.765055,completed
1,MAPE,48,1,leaky_relu,3,256,0.05,4.281517028808594,0.8526172041893005,1.2817609310150146,0.3857241854912542,-0.6661568092206651,4.281517028808594,0.759353756904602,1.2088360786437988,0.3407842356922213,-0.3667115420284597,4.429662227630615,"{""loss"": 4.775033950805664, ""mape"": 4.775033950805664, ""mae"": 0.9903176426887512, ""val_loss"": 4.281517028808594, ""val_mape"": 4.281517028808594, ""val_mae"": 0.8526172041893005, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.2817609310150146, ""val_me"": 0.3857241854912542, ""val_me12"": -0.6661568092206651, ""mape_2021"": 4.429662227630615, ""mae_2021"": 0.759353756904602, ""mae12_2021"": 1.2088360786437988, ""me_2021"": 0.3407842356922213, ""me12_2021"": -0.3667115420284597, ""epochs_trained"": 243}",2026-07-02T05:54:50.473798,completed
