run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status,duration_sec
1,MAPE,42,0,relu,1,16,0.0,46.70798110961914,9.454378128051758,6.658307075500488,8.033714384095207,6.473079627037509,46.70798110961914,10.855466842651367,9.966830253601074,9.28223225504006,9.81176767882766,63.0483283996582,"{""loss"": 49.07746124267578, ""mape"": 49.07746124267578, ""mae"": 9.890151023864746, ""val_loss"": 46.70798110961914, ""val_mape"": 46.70798110961914, ""val_mae"": 9.454378128051758, ""lr"": 0.00010000000474974513, ""val_mae12"": 6.658307075500488, ""val_me"": 8.033714384095207, ""val_me12"": 6.473079627037509, ""mape_2021"": 63.0483283996582, ""mae_2021"": 10.855466842651367, ""mae12_2021"": 9.966830253601074, ""me_2021"": 9.28223225504006, ""me12_2021"": 9.81176767882766, ""epochs_trained"": 152}",2026-07-08T16:39:10.179170,completed,13.1
1,MAPE,42,0,relu,1,16,0.1,39.40216064453125,8.08666706085205,7.4381818771362305,6.3347319190843505,7.376989661790051,39.40216064453125,8.970870971679688,8.281704902648926,7.526476660174696,6.698784678328428,48.464332580566406,"{""loss"": 41.70981979370117, ""mape"": 41.70981979370117, ""mae"": 8.826334953308105, ""val_loss"": 39.40216064453125, ""val_mape"": 39.40216064453125, ""val_mae"": 8.08666706085205, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 7.4381818771362305, ""val_me"": 6.3347319190843505, ""val_me12"": 7.376989661790051, ""mape_2021"": 48.464332580566406, ""mae_2021"": 8.970870971679688, ""mae12_2021"": 8.281704902648926, ""me_2021"": 7.526476660174696, ""me12_2021"": 6.698784678328428, ""epochs_trained"": 672}",2026-07-08T16:39:30.645650,completed,33.5
1,MAPE,42,0,relu,1,16,0.05,32.11906433105469,6.686535835266113,5.8823418617248535,5.234087990632152,5.796773550206538,32.11906433105469,7.329873561859131,5.73856258392334,6.196323669004861,4.655016761392967,37.75983428955078,"{""loss"": 34.110328674316406, ""mape"": 34.110328674316406, ""mae"": 7.127724647521973, ""val_loss"": 32.11906433105469, ""val_mape"": 32.11906433105469, ""val_mae"": 6.686535835266113, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 5.8823418617248535, ""val_me"": 5.234087990632152, ""val_me12"": 5.796773550206538, ""mape_2021"": 37.75983428955078, ""mae_2021"": 7.329873561859131, ""mae12_2021"": 5.73856258392334, ""me_2021"": 6.196323669004861, ""me12_2021"": 4.655016761392967, ""epochs_trained"": 677}",2026-07-08T16:39:30.827563,completed,33.7
1,MAPE,42,0,relu,1,16,0.3,38.18678665161133,8.042871475219727,5.584835529327393,6.820343870384783,5.206115989307957,38.18678665161133,8.950722694396973,6.110417366027832,7.970252390759883,4.831555834504801,46.639949798583984,"{""loss"": 45.71287155151367, ""mape"": 45.71287155151367, ""mae"": 9.820976257324219, ""val_loss"": 38.18678665161133, ""val_mape"": 38.18678665161133, ""val_mae"": 8.042871475219727, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 5.584835529327393, ""val_me"": 6.820343870384783, ""val_me12"": 5.206115989307957, ""mape_2021"": 46.639949798583984, ""mae_2021"": 8.950722694396973, ""mae12_2021"": 6.110417366027832, ""me_2021"": 7.970252390759883, ""me12_2021"": 4.831555834504801, ""epochs_trained"": 829}",2026-07-08T16:39:37.032762,completed,39.9
1,MAPE,42,0,relu,1,32,0.3,36.43031311035156,7.660672187805176,5.228590488433838,6.392609027371087,5.184162074955305,36.43031311035156,8.57331657409668,5.817571640014648,7.5143972732076625,4.839724814708095,44.78374099731445,"{""loss"": 43.535003662109375, ""mape"": 43.535003662109375, ""mae"": 9.53038215637207, ""val_loss"": 36.43031311035156, ""val_mape"": 36.43031311035156, ""val_mae"": 7.660672187805176, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 5.228590488433838, ""val_me"": 6.392609027371087, ""val_me12"": 5.184162074955305, ""mape_2021"": 44.78374099731445, ""mae_2021"": 8.57331657409668, ""mae12_2021"": 5.817571640014648, ""me_2021"": 7.5143972732076625, ""me12_2021"": 4.839724814708095, ""epochs_trained"": 611}",2026-07-08T16:40:06.169124,completed,29.1
1,MAPE,42,0,relu,1,32,0.1,4.345789432525635,0.8823638558387756,1.209612488746643,0.5455415531971027,-0.3182816475352602,4.345789432525635,1.0043773651123047,1.6706773042678833,0.7057763150518659,-0.9228650259932384,6.245947360992432,"{""loss"": 8.741419792175293, ""mape"": 8.741419792175293, ""mae"": 1.9375381469726562, ""val_loss"": 4.345789432525635, ""val_mape"": 4.345789432525635, ""val_mae"": 0.8823638558387756, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.209612488746643, ""val_me"": 0.5455415531971027, ""val_me12"": -0.3182816475352602, ""mape_2021"": 6.245947360992432, ""mae_2021"": 1.0043773651123047, ""mae12_2021"": 1.6706773042678833, ""me_2021"": 0.7057763150518659, ""me12_2021"": -0.9228650259932384, ""epochs_trained"": 1404}",2026-07-08T16:40:29.902550,completed,59.1
1,MAPE,42,0,relu,1,32,0.0,3.646228551864624,0.7691385746002197,0.7292712926864624,0.1701508763285841,-0.09594212441186735,3.646228551864624,0.857849657535553,1.0893038511276245,0.29363242689672553,-0.7122566159306252,4.974199295043945,"{""loss"": 3.5923800468444824, ""mape"": 3.5923800468444824, ""mae"": 0.7655001282691956, ""val_loss"": 3.646228551864624, ""val_mape"": 3.646228551864624, ""val_mae"": 0.7691385746002197, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.7292712926864624, ""val_me"": 0.1701508763285841, ""val_me12"": -0.09594212441186735, ""mape_2021"": 4.974199295043945, ""mae_2021"": 0.857849657535553, ""mae12_2021"": 1.0893038511276245, ""me_2021"": 0.29363242689672553, ""me12_2021"": -0.7122566159306252, ""epochs_trained"": 2034}",2026-07-08T16:40:32.206427,completed,82.0
1,MAPE,42,0,relu,1,32,0.05,4.8553619384765625,1.0275249481201172,1.1669127941131592,0.4862495596976697,-0.21749108667945982,4.8553619384765625,1.0982798337936401,1.5780727863311768,0.702086558290041,-0.8353366668483125,6.478678226470947,"{""loss"": 7.589047908782959, ""mape"": 7.589047908782959, ""mae"": 1.603508472442627, ""val_loss"": 4.8553619384765625, ""val_mape"": 4.8553619384765625, ""val_mae"": 1.0275249481201172, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.1669127941131592, ""val_me"": 0.4862495596976697, ""val_me12"": -0.21749108667945982, ""mape_2021"": 6.478678226470947, ""mae_2021"": 1.0982798337936401, ""mae12_2021"": 1.5780727863311768, ""me_2021"": 0.702086558290041, ""me12_2021"": -0.8353366668483125, ""epochs_trained"": 1567}",2026-07-08T16:40:35.173629,completed,64.5
1,MAPE,42,0,relu,1,64,0.0,47.70061492919922,9.455183029174805,10.897319793701172,6.869090924307843,10.784658925278249,47.70061492919922,10.388782501220703,14.518978118896484,8.008241203119084,14.434343471829047,64.62964630126953,"{""loss"": 47.2894401550293, ""mape"": 47.2894401550293, ""mae"": 9.413337707519531, ""val_loss"": 47.70061492919922, ""val_mape"": 47.70061492919922, ""val_mae"": 9.455183029174805, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.897319793701172, ""val_me"": 6.869090924307843, ""val_me12"": 10.784658925278249, ""mape_2021"": 64.62964630126953, ""mae_2021"": 10.388782501220703, ""mae12_2021"": 14.518978118896484, ""me_2021"": 8.008241203119084, ""me12_2021"": 14.434343471829047, ""epochs_trained"": 108}",2026-07-08T16:40:48.387572,completed,12.5
1,MAPE,42,0,relu,1,64,0.1,47.35421371459961,9.412931442260742,10.153566360473633,7.165722514734427,10.049767298256224,47.35421371459961,10.471341133117676,13.738874435424805,8.313082316262971,13.64013357210331,64.49583435058594,"{""loss"": 48.63551712036133, ""mape"": 48.63551712036133, ""mae"": 9.77754020690918, ""val_loss"": 47.35421371459961, ""val_mape"": 47.35421371459961, ""val_mae"": 9.412931442260742, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.153566360473633, ""val_me"": 7.165722514734427, ""val_me12"": 10.049767298256224, ""mape_2021"": 64.49583435058594, ""mae_2021"": 10.471341133117676, ""mae12_2021"": 13.738874435424805, ""me_2021"": 8.313082316262971, ""me12_2021"": 13.64013357210331, ""epochs_trained"": 107}",2026-07-08T16:40:48.619646,completed,12.8
