run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status,duration_sec
1,MAPE,6,0,relu,1,16,0.05,46.72093200683594,9.374245643615723,6.930559158325195,7.9230302703826485,6.695682151485683,46.72093200683594,10.686544418334961,9.85394287109375,9.099010052738404,9.854365567624077,62.35179901123047,"{""loss"": 50.233856201171875, ""mape"": 50.233856201171875, ""mae"": 10.049097061157227, ""val_loss"": 46.72093200683594, ""val_mape"": 46.72093200683594, ""val_mae"": 9.374245643615723, ""lr"": 0.00010000000474974513, ""val_mae12"": 6.930559158325195, ""val_me"": 7.9230302703826485, ""val_me12"": 6.695682151485683, ""mape_2021"": 62.35179901123047, ""mae_2021"": 10.686544418334961, ""mae12_2021"": 9.85394287109375, ""me_2021"": 9.099010052738404, ""me12_2021"": 9.854365567624077, ""epochs_trained"": 156}",2026-07-04T09:51:27.501132,completed,15.0
1,MAPE,6,0,relu,1,32,0.0,46.39542007446289,9.15600299835205,9.972803115844727,7.170469492178061,9.965701141615016,46.39542007446289,10.223389625549316,12.739564895629883,8.292171528961589,12.802526212658655,62.12019348144531,"{""loss"": 46.80471420288086, ""mape"": 46.80471420288086, ""mae"": 9.26763916015625, ""val_loss"": 46.39542007446289, ""val_mape"": 46.39542007446289, ""val_mae"": 9.15600299835205, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.972803115844727, ""val_me"": 7.170469492178061, ""val_me12"": 9.965701141615016, ""mape_2021"": 62.12019348144531, ""mae_2021"": 10.223389625549316, ""mae12_2021"": 12.739564895629883, ""me_2021"": 8.292171528961589, ""me12_2021"": 12.802526212658655, ""epochs_trained"": 194}",2026-07-04T09:51:28.587249,completed,16.1
1,MAPE,6,0,relu,1,16,0.0,46.27590560913086,9.13769245147705,9.800253868103027,7.184342103699029,9.786055570736327,46.27590560913086,10.179678916931152,12.513216018676758,8.286660697401299,12.609159757951405,61.810848236083984,"{""loss"": 46.787391662597656, ""mape"": 46.787391662597656, ""mae"": 9.262340545654297, ""val_loss"": 46.27590560913086, ""val_mape"": 46.27590560913086, ""val_mae"": 9.13769245147705, ""lr"": 0.00010000000474974513, ""val_mae12"": 9.800253868103027, ""val_me"": 7.184342103699029, ""val_me12"": 9.786055570736327, ""mape_2021"": 61.810848236083984, ""mae_2021"": 10.179678916931152, ""mae12_2021"": 12.513216018676758, ""me_2021"": 8.286660697401299, ""me12_2021"": 12.609159757951405, ""epochs_trained"": 281}",2026-07-04T09:51:32.082888,completed,19.6
1,MAPE,6,0,relu,1,64,0.0,46.61040115356445,9.195898056030273,10.064550399780273,7.0879219041205275,9.979950778880271,46.61040115356445,10.223231315612793,12.896743774414062,8.214989841626913,12.940722813466694,62.19998550415039,"{""loss"": 46.82420349121094, ""mape"": 46.82420349121094, ""mae"": 9.247564315795898, ""val_loss"": 46.61040115356445, ""val_mape"": 46.61040115356445, ""val_mae"": 9.195898056030273, ""lr"": 0.00010000000474974513, ""val_mae12"": 10.064550399780273, ""val_me"": 7.0879219041205275, ""val_me12"": 9.979950778880271, ""mape_2021"": 62.19998550415039, ""mae_2021"": 10.223231315612793, ""mae12_2021"": 12.896743774414062, ""me_2021"": 8.214989841626913, ""me12_2021"": 12.940722813466694, ""epochs_trained"": 138}",2026-07-04T09:51:40.826749,completed,8.7
1,MAPE,6,0,relu,1,32,0.05,3.1556544303894043,0.6425421237945557,0.7428772449493408,0.4127060895532184,0.08853845848285828,3.1556544303894043,0.6755079030990601,0.7669015526771545,0.3906074578180281,0.16363685376230702,3.7438652515411377,"{""loss"": 5.784623146057129, ""mape"": 5.784623146057129, ""mae"": 1.2226468324661255, ""val_loss"": 3.1556544303894043, ""val_mape"": 3.1556544303894043, ""val_mae"": 0.6425421237945557, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.7428772449493408, ""val_me"": 0.4127060895532184, ""val_me12"": 0.08853845848285828, ""mape_2021"": 3.7438652515411377, ""mae_2021"": 0.6755079030990601, ""mae12_2021"": 0.7669015526771545, ""me_2021"": 0.3906074578180281, ""me12_2021"": 0.16363685376230702, ""epochs_trained"": 1378}",2026-07-04T09:52:18.756021,completed,66.2
1,MAPE,6,0,relu,1,16,0.3,5.4941840171813965,1.207694411277771,0.6253739595413208,1.1313838413772905,-0.05981955495990052,5.4941840171813965,1.339022159576416,0.7698138952255249,1.256145753184584,-0.010096843476036685,6.678878307342529,"{""loss"": 16.282543182373047, ""mape"": 16.282543182373047, ""mae"": 3.814988851547241, ""val_loss"": 5.4941840171813965, ""val_mape"": 5.4941840171813965, ""val_mae"": 1.207694411277771, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.6253739595413208, ""val_me"": 1.1313838413772905, ""val_me12"": -0.05981955495990052, ""mape_2021"": 6.678878307342529, ""mae_2021"": 1.339022159576416, ""mae12_2021"": 0.7698138952255249, ""me_2021"": 1.256145753184584, ""me12_2021"": -0.010096843476036685, ""epochs_trained"": 1535}",2026-07-04T09:52:24.919343,completed,72.4
1,MAPE,6,0,relu,1,32,0.1,3.047672748565674,0.626591682434082,0.6071624755859375,0.5181864310931148,-0.24183363214973982,3.047672748565674,0.6669099926948547,0.771939218044281,0.5203550150490457,-0.17698811796687883,3.6053950786590576,"{""loss"": 7.742560863494873, ""mape"": 7.742560863494873, ""mae"": 1.7361940145492554, ""val_loss"": 3.047672748565674, ""val_mape"": 3.047672748565674, ""val_mae"": 0.626591682434082, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.6071624755859375, ""val_me"": 0.5181864310931148, ""val_me12"": -0.24183363214973982, ""mape_2021"": 3.6053950786590576, ""mae_2021"": 0.6669099926948547, ""mae12_2021"": 0.771939218044281, ""me_2021"": 0.5203550150490457, ""me12_2021"": -0.17698811796687883, ""epochs_trained"": 1473}",2026-07-04T09:52:33.607170,completed,66.1
1,MAPE,6,0,relu,1,16,0.1,5.844293117523193,1.32333505153656,0.7632554173469543,1.2678352114952907,-0.3063884109388305,5.844293117523193,1.346103310585022,0.7947564125061035,1.280872129257371,-0.2083669189131321,6.666091442108154,"{""loss"": 9.835905075073242, ""mape"": 9.835905075073242, ""mae"": 2.2331197261810303, ""val_loss"": 5.844293117523193, ""val_mape"": 5.844293117523193, ""val_mae"": 1.32333505153656, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.7632554173469543, ""val_me"": 1.2678352114952907, ""val_me12"": -0.3063884109388305, ""mape_2021"": 6.666091442108154, ""mae_2021"": 1.346103310585022, ""mae12_2021"": 0.7947564125061035, ""me_2021"": 1.280872129257371, ""me12_2021"": -0.2083669189131321, ""epochs_trained"": 1770}",2026-07-04T09:52:35.331624,completed,82.8
1,MAPE,6,0,relu,1,32,0.3,3.9257571697235107,0.8908704519271851,0.5311670303344727,0.8264666238200541,-0.1784454655756588,3.9257571697235107,0.9250574707984924,0.6700751185417175,0.8558766364908567,-0.09977892939850751,4.686553001403809,"{""loss"": 13.639410018920898, ""mape"": 13.639410018920898, ""mae"": 3.2293014526367188, ""val_loss"": 3.9257571697235107, ""val_mape"": 3.9257571697235107, ""val_mae"": 0.8908704519271851, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.5311670303344727, ""val_me"": 0.8264666238200541, ""val_me12"": -0.1784454655756588, ""mape_2021"": 4.686553001403809, ""mae_2021"": 0.9250574707984924, ""mae12_2021"": 0.6700751185417175, ""me_2021"": 0.8558766364908567, ""me12_2021"": -0.09977892939850751, ""epochs_trained"": 1506}",2026-07-04T09:52:35.904301,completed,67.3
1,MAPE,6,0,relu,1,64,0.05,2.1279053688049316,0.4287039041519165,0.5478695631027222,0.1514504058946229,-0.05651335610743957,2.1279053688049316,0.4558278024196625,0.7389259338378906,0.19321129190713013,-0.04113736681523759,2.6511292457580566,"{""loss"": 4.271462440490723, ""mape"": 4.271462440490723, ""mae"": 0.9281840324401855, ""val_loss"": 2.1279053688049316, ""val_mape"": 2.1279053688049316, ""val_mae"": 0.4287039041519165, ""lr"": 0.00010000000474974513, ""val_mae12"": 0.5478695631027222, ""val_me"": 0.1514504058946229, ""val_me12"": -0.05651335610743957, ""mape_2021"": 2.6511292457580566, ""mae_2021"": 0.4558278024196625, ""mae12_2021"": 0.7389259338378906, ""me_2021"": 0.19321129190713013, ""me12_2021"": -0.04113736681523759, ""epochs_trained"": 1276}",2026-07-04T09:52:39.198483,completed,58.4
