run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status
1,MAPE,120,3,leaky_relu,3,128,0.3,5.012148857116699,0.9072451591491699,2.016364336013794,0.29073854670459753,1.719092535569589,5.012148857116699,1.051173210144043,1.3810327053070068,0.6838850179474683,0.10116830186965776,5.955690860748291,"{""loss"": 10.594633102416992, ""mape"": 10.594633102416992, ""mae"": 2.3705251216888428, ""val_loss"": 5.012148857116699, ""val_mape"": 5.012148857116699, ""val_mae"": 0.9072451591491699, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 2.016364336013794, ""val_me"": 0.29073854670459753, ""val_me12"": 1.719092535569589, ""mape_2021"": 5.955690860748291, ""mae_2021"": 1.051173210144043, ""mae12_2021"": 1.3810327053070068, ""me_2021"": 0.6838850179474683, ""me12_2021"": 0.10116830186965776, ""epochs_trained"": 291}",2026-07-02T11:00:13.081675,completed
1,MAPE,120,3,leaky_relu,3,128,0.1,3.3949241638183594,0.6269801259040833,1.2255650758743286,-0.052039907905997454,0.726603936164533,3.3949241638183594,0.7188006639480591,0.9375947117805481,0.35598799194190184,-0.10725897524803385,4.2065606117248535,"{""loss"": 5.5625152587890625, ""mape"": 5.5625152587890625, ""mae"": 1.227352261543274, ""val_loss"": 3.3949241638183594, ""val_mape"": 3.3949241638183594, ""val_mae"": 0.6269801259040833, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.2255650758743286, ""val_me"": -0.052039907905997454, ""val_me12"": 0.726603936164533, ""mape_2021"": 4.2065606117248535, ""mae_2021"": 0.7188006639480591, ""mae12_2021"": 0.9375947117805481, ""me_2021"": 0.35598799194190184, ""me12_2021"": -0.10725897524803385, ""epochs_trained"": 429}",2026-07-02T11:00:37.399412,completed
1,MAPE,120,3,leaky_relu,3,128,0.05,3.810364246368408,0.6938388347625732,1.7435897588729858,-0.21431364781899304,1.288378109567707,3.810364246368408,0.7177671194076538,1.0103883743286133,0.15302732659855345,0.2660924894208758,4.250277519226074,"{""loss"": 4.983853816986084, ""mape"": 4.983853816986084, ""mae"": 1.0643699169158936, ""val_loss"": 3.810364246368408, ""val_mape"": 3.810364246368408, ""val_mae"": 0.6938388347625732, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.7435897588729858, ""val_me"": -0.21431364781899304, ""val_me12"": 1.288378109567707, ""mape_2021"": 4.250277519226074, ""mae_2021"": 0.7177671194076538, ""mae12_2021"": 1.0103883743286133, ""me_2021"": 0.15302732659855345, ""me12_2021"": 0.2660924894208758, ""epochs_trained"": 477}",2026-07-02T11:00:43.500120,completed
1,MAPE,120,3,leaky_relu,3,64,0.3,4.202709674835205,0.783236563205719,1.994771957397461,0.14549249995065236,1.7997061089618214,4.202709674835205,0.909539520740509,0.9633573889732361,0.5829356403396418,0.49085806777472235,4.92482328414917,"{""loss"": 11.646041870117188, ""mape"": 11.646041870117188, ""mae"": 2.685999870300293, ""val_loss"": 4.202709674835205, ""val_mape"": 4.202709674835205, ""val_mae"": 0.783236563205719, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.994771957397461, ""val_me"": 0.14549249995065236, ""val_me12"": 1.7997061089618214, ""mape_2021"": 4.92482328414917, ""mae_2021"": 0.909539520740509, ""mae12_2021"": 0.9633573889732361, ""me_2021"": 0.5829356403396418, ""me12_2021"": 0.49085806777472235, ""epochs_trained"": 481}",2026-07-02T11:00:44.459901,completed
1,MAPE,120,3,leaky_relu,3,64,0.05,3.6544604301452637,0.6827384829521179,1.3706820011138916,-0.12675811814509877,0.9580790306341151,3.6544604301452637,0.7480512261390686,0.9737491607666016,0.27363770888991806,0.07014773763556663,4.178098201751709,"{""loss"": 6.147556304931641, ""mape"": 6.147556304931641, ""mae"": 1.3413465023040771, ""val_loss"": 3.6544604301452637, ""val_mape"": 3.6544604301452637, ""val_mae"": 0.6827384829521179, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.3706820011138916, ""val_me"": -0.12675811814509877, ""val_me12"": 0.9580790306341151, ""mape_2021"": 4.178098201751709, ""mae_2021"": 0.7480512261390686, ""mae12_2021"": 0.9737491607666016, ""me_2021"": 0.27363770888991806, ""me12_2021"": 0.07014773763556663, ""epochs_trained"": 486}",2026-07-02T11:00:45.584030,completed
1,MAPE,120,3,leaky_relu,3,128,0.0,4.129350662231445,0.7751347422599792,1.905043363571167,-0.26838648702004164,1.3721471155408715,4.129350662231445,0.8360475301742554,1.3064836263656616,0.022128973844382498,0.40944285530299446,4.915310859680176,"{""loss"": 3.026817798614502, ""mape"": 3.026817798614502, ""mae"": 0.6269019246101379, ""val_loss"": 4.129350662231445, ""val_mape"": 4.129350662231445, ""val_mae"": 0.7751347422599792, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.905043363571167, ""val_me"": -0.26838648702004164, ""val_me12"": 1.3721471155408715, ""mape_2021"": 4.915310859680176, ""mae_2021"": 0.8360475301742554, ""mae12_2021"": 1.3064836263656616, ""me_2021"": 0.022128973844382498, ""me12_2021"": 0.40944285530299446, ""epochs_trained"": 552}",2026-07-02T11:00:52.887099,completed
1,MAPE,120,3,leaky_relu,3,64,0.1,3.3750529289245605,0.6401243805885315,1.4460890293121338,-0.07082235035541702,1.1004821467052424,3.3750529289245605,0.7365493774414062,0.9266760945320129,0.3727603764671057,-0.04369409956749451,4.2723822593688965,"{""loss"": 7.041759014129639, ""mape"": 7.041759014129639, ""mae"": 1.5952006578445435, ""val_loss"": 3.3750529289245605, ""val_mape"": 3.3750529289245605, ""val_mae"": 0.6401243805885315, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.4460890293121338, ""val_me"": -0.07082235035541702, ""val_me12"": 1.1004821467052424, ""mape_2021"": 4.2723822593688965, ""mae_2021"": 0.7365493774414062, ""mae12_2021"": 0.9266760945320129, ""me_2021"": 0.3727603764671057, ""me12_2021"": -0.04369409956749451, ""epochs_trained"": 558}",2026-07-02T11:00:56.260859,completed
1,MAPE,120,3,leaky_relu,3,256,0.0,4.554432392120361,0.8429985046386719,2.3353421688079834,-0.20379157149702032,2.02674380045032,4.554432392120361,0.9013140797615051,1.9245116710662842,0.05097620856225696,1.5178333744225176,6.123488903045654,"{""loss"": 3.2882375717163086, ""mape"": 3.2882375717163086, ""mae"": 0.6732544898986816, ""val_loss"": 4.554432392120361, ""val_mape"": 4.554432392120361, ""val_mae"": 0.8429985046386719, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 2.3353421688079834, ""val_me"": -0.20379157149702032, ""val_me12"": 2.02674380045032, ""mape_2021"": 6.123488903045654, ""mae_2021"": 0.9013140797615051, ""mae12_2021"": 1.9245116710662842, ""me_2021"": 0.05097620856225696, ""me12_2021"": 1.5178333744225176, ""epochs_trained"": 305}",2026-07-02T11:01:57.634194,completed
1,MAPE,120,3,selu,1,16,0.1,45.13875961303711,9.200029373168945,11.523841857910156,6.616681855158431,11.158261076012451,45.13875961303711,10.423779487609863,12.165852546691895,8.127682638805402,11.696317184008441,58.86629104614258,"{""loss"": 50.85042953491211, ""mape"": 50.85042953491211, ""mae"": 11.1922025680542, ""val_loss"": 45.13875961303711, ""val_mape"": 45.13875961303711, ""val_mae"": 9.200029373168945, ""lr"": 0.00010000000474974513, ""val_mae12"": 11.523841857910156, ""val_me"": 6.616681855158431, ""val_me12"": 11.158261076012451, ""mape_2021"": 58.86629104614258, ""mae_2021"": 10.423779487609863, ""mae12_2021"": 12.165852546691895, ""me_2021"": 8.127682638805402, ""me12_2021"": 11.696317184008441, ""epochs_trained"": 194}",2026-07-02T11:02:27.740095,completed
1,MAPE,120,3,leaky_relu,3,256,0.05,3.9495325088500977,0.7272157073020935,1.823703408241272,-0.1830791023375673,1.3945254579638842,3.9495325088500977,0.7600101232528687,1.2715545892715454,0.12883649590530116,0.537128605068342,4.5823588371276855,"{""loss"": 4.362849235534668, ""mape"": 4.362849235534668, ""mae"": 0.9232390522956848, ""val_loss"": 3.9495325088500977, ""val_mape"": 3.9495325088500977, ""val_mae"": 0.7272157073020935, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.823703408241272, ""val_me"": -0.1830791023375673, ""val_me12"": 1.3945254579638842, ""mape_2021"": 4.5823588371276855, ""mae_2021"": 0.7600101232528687, ""mae12_2021"": 1.2715545892715454, ""me_2021"": 0.12883649590530116, ""me12_2021"": 0.537128605068342, ""epochs_trained"": 354}",2026-07-02T11:02:40.043259,completed
1,MAPE,120,3,leaky_relu,3,256,0.3,3.593501091003418,0.6893975138664246,1.2481199502944946,0.1487872176366962,0.6811655088984663,3.593501091003418,0.8152046203613281,1.2154502868652344,0.545246446777995,-0.39643057325462555,4.72359037399292,"{""loss"": 7.355629920959473, ""mape"": 7.355629920959473, ""mae"": 1.6290878057479858, ""val_loss"": 3.593501091003418, ""val_mape"": 3.593501091003418, ""val_mae"": 0.6893975138664246, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.2481199502944946, ""val_me"": 0.1487872176366962, ""val_me12"": 0.6811655088984663, ""mape_2021"": 4.72359037399292, ""mae_2021"": 0.8152046203613281, ""mae12_2021"": 1.2154502868652344, ""me_2021"": 0.545246446777995, ""me12_2021"": -0.39643057325462555, ""epochs_trained"": 315}",2026-07-02T11:02:40.692042,completed
1,MAPE,120,3,leaky_relu,3,256,0.1,3.5706989765167236,0.6615303158760071,1.7203238010406494,0.03713604274702573,1.2284171017051506,3.5706989765167236,0.7812269926071167,1.2534592151641846,0.39363580443096013,0.18971502772200374,4.600471019744873,"{""loss"": 4.746718406677246, ""mape"": 4.746718406677246, ""mae"": 1.0236916542053223, ""val_loss"": 3.5706989765167236, ""val_mape"": 3.5706989765167236, ""val_mae"": 0.6615303158760071, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.7203238010406494, ""val_me"": 0.03713604274702573, ""val_me12"": 1.2284171017051506, ""mape_2021"": 4.600471019744873, ""mae_2021"": 0.7812269926071167, ""mae12_2021"": 1.2534592151641846, ""me_2021"": 0.39363580443096013, ""me12_2021"": 0.18971502772200374, ""epochs_trained"": 351}",2026-07-02T11:02:42.047529,completed
1,MAPE,120,3,selu,1,16,0.3,42.825355529785156,8.307552337646484,16.865510940551758,4.8858452507513395,16.977156675718838,42.825355529785156,9.92208194732666,17.44493293762207,6.343517838400997,17.48106177563309,61.532588958740234,"{""loss"": 58.7974739074707, ""mape"": 58.7974739074707, ""mae"": 13.332720756530762, ""val_loss"": 42.825355529785156, ""val_mape"": 42.825355529785156, ""val_mae"": 8.307552337646484, ""lr"": 0.00010000000474974513, ""val_mae12"": 16.865510940551758, ""val_me"": 4.8858452507513395, ""val_me12"": 16.977156675718838, ""mape_2021"": 61.532588958740234, ""mae_2021"": 9.92208194732666, ""mae12_2021"": 17.44493293762207, ""me_2021"": 6.343517838400997, ""me12_2021"": 17.48106177563309, ""epochs_trained"": 213}",2026-07-02T11:02:46.517944,completed
