run_num,model_type,lead_time,cycle,activation,num_layers,neurons,dropout,loss_value,val_mae,val_mae12,val_me,val_me12,val_mape,mae_2021,mae12_2021,me_2021,me12_2021,mape_2021,metrics,timestamp,status
1,MAPE,12,3,leaky_relu,3,128,0.3,2.83349347114563,0.5134299397468567,1.24972665309906,0.17258482070923345,0.8521653867196054,2.83349347114563,0.6117364764213562,1.023941993713379,0.31071445541043086,0.6052754559131182,3.9106993675231934,"{""loss"": 8.75881576538086, ""mape"": 8.75881576538086, ""mae"": 2.001281499862671, ""val_loss"": 2.83349347114563, ""val_mape"": 2.83349347114563, ""val_mae"": 0.5134299397468567, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.24972665309906, ""val_me"": 0.17258482070923345, ""val_me12"": 0.8521653867196054, ""mape_2021"": 3.9106993675231934, ""mae_2021"": 0.6117364764213562, ""mae12_2021"": 1.023941993713379, ""me_2021"": 0.31071445541043086, ""me12_2021"": 0.6052754559131182, ""epochs_trained"": 356}",2026-07-02T04:53:47.032306,completed
1,MAPE,12,3,leaky_relu,3,64,0.3,3.7521464824676514,0.6800333261489868,1.6048372983932495,0.21604010957946893,1.2535202879093321,3.7521464824676514,0.7777978181838989,1.2309519052505493,0.40423622935252107,0.8696057625209341,4.8893890380859375,"{""loss"": 11.982040405273438, ""mape"": 11.982040405273438, ""mae"": 2.7795560359954834, ""val_loss"": 3.7521464824676514, ""val_mape"": 3.7521464824676514, ""val_mae"": 0.6800333261489868, ""lr"": 0.00010000000474974513, ""val_mae12"": 1.6048372983932495, ""val_me"": 0.21604010957946893, ""val_me12"": 1.2535202879093321, ""mape_2021"": 4.8893890380859375, ""mae_2021"": 0.7777978181838989, ""mae12_2021"": 1.2309519052505493, ""me_2021"": 0.40423622935252107, ""me12_2021"": 0.8696057625209341, ""epochs_trained"": 355}",2026-07-02T04:53:49.077085,completed
1,MAPE,12,3,leaky_relu,3,128,0.1,2.303877830505371,0.4280557632446289,0.875129759311676,0.0207363136836286,0.2854251355506333,2.303877830505371,0.4816339612007141,0.786919891834259,0.14543793350159606,0.2712346969887663,2.9634127616882324,"{""loss"": 5.458589553833008, ""mape"": 5.458589553833008, ""mae"": 1.2177296876907349, ""val_loss"": 2.303877830505371, ""val_mape"": 2.303877830505371, ""val_mae"": 0.4280557632446289, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.875129759311676, ""val_me"": 0.0207363136836286, ""val_me12"": 0.2854251355506333, ""mape_2021"": 2.9634127616882324, ""mae_2021"": 0.4816339612007141, ""mae12_2021"": 0.786919891834259, ""me_2021"": 0.14543793350159606, ""me12_2021"": 0.2712346969887663, ""epochs_trained"": 393}",2026-07-02T04:53:49.543026,completed
1,MAPE,12,3,leaky_relu,3,128,0.05,2.3073740005493164,0.42367011308670044,0.9092965126037598,0.03325560076280609,0.40677546707031076,2.3073740005493164,0.47832340002059937,0.7630317211151123,0.12535455895976902,0.24440066659456544,2.9738781452178955,"{""loss"": 4.4884538650512695, ""mape"": 4.4884538650512695, ""mae"": 0.9717535972595215, ""val_loss"": 2.3073740005493164, ""val_mape"": 2.3073740005493164, ""val_mae"": 0.42367011308670044, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.9092965126037598, ""val_me"": 0.03325560076280609, ""val_me12"": 0.40677546707031076, ""mape_2021"": 2.9738781452178955, ""mae_2021"": 0.47832340002059937, ""mae12_2021"": 0.7630317211151123, ""me_2021"": 0.12535455895976902, ""me12_2021"": 0.24440066659456544, ""epochs_trained"": 401}",2026-07-02T04:53:50.204493,completed
1,MAPE,12,3,leaky_relu,3,64,0.1,2.889768123626709,0.5215278267860413,1.2484171390533447,0.1003424425427234,0.813742058339331,2.889768123626709,0.5978016257286072,0.9927734732627869,0.22150185631459599,0.4999246860638309,3.6891207695007324,"{""loss"": 7.727981090545654, ""mape"": 7.727981090545654, ""mae"": 1.7314848899841309, ""val_loss"": 2.889768123626709, ""val_mape"": 2.889768123626709, ""val_mae"": 0.5215278267860413, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 1.2484171390533447, ""val_me"": 0.1003424425427234, ""val_me12"": 0.813742058339331, ""mape_2021"": 3.6891207695007324, ""mae_2021"": 0.5978016257286072, ""mae12_2021"": 0.9927734732627869, ""me_2021"": 0.22150185631459599, ""me12_2021"": 0.4999246860638309, ""epochs_trained"": 390}",2026-07-02T04:53:51.127021,completed
1,MAPE,12,3,leaky_relu,3,64,0.05,2.301358222961426,0.42535117268562317,0.9376184940338135,0.016145471129302463,0.38486689792820955,2.301358222961426,0.4846055209636688,0.8028339147567749,0.14925683567695971,0.13995142824236378,2.9720821380615234,"{""loss"": 5.229108810424805, ""mape"": 5.229108810424805, ""mae"": 1.1606067419052124, ""val_loss"": 2.301358222961426, ""val_mape"": 2.301358222961426, ""val_mae"": 0.42535117268562317, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.9376184940338135, ""val_me"": 0.016145471129302463, ""val_me12"": 0.38486689792820955, ""mape_2021"": 2.9720821380615234, ""mae_2021"": 0.4846055209636688, ""mae12_2021"": 0.8028339147567749, ""me_2021"": 0.14925683567695971, ""me12_2021"": 0.13995142824236378, ""epochs_trained"": 545}",2026-07-02T04:55:03.235527,completed
1,MAPE,12,3,leaky_relu,3,64,0.0,2.5345282554626465,0.486188143491745,0.8122919201850891,-0.16970825448250682,0.1408475296130788,2.5345282554626465,0.4867324233055115,0.668684184551239,-0.034006136262720796,0.00793221608334608,2.9531660079956055,"{""loss"": 2.3980133533477783, ""mape"": 2.3980133533477783, ""mae"": 0.47553062438964844, ""val_loss"": 2.5345282554626465, ""val_mape"": 2.5345282554626465, ""val_mae"": 0.486188143491745, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.8122919201850891, ""val_me"": -0.16970825448250682, ""val_me12"": 0.1408475296130788, ""mape_2021"": 2.9531660079956055, ""mae_2021"": 0.4867324233055115, ""mae12_2021"": 0.668684184551239, ""me_2021"": -0.034006136262720796, ""me12_2021"": 0.00793221608334608, ""epochs_trained"": 695}",2026-07-02T04:55:36.189522,completed
1,MAPE,12,3,leaky_relu,3,256,0.1,2.411982774734497,0.43312954902648926,0.972212016582489,0.02935360753466732,0.4960765565160607,2.411982774734497,0.48755544424057007,0.8097859025001526,0.1338472622566418,0.35792315418362003,3.0885238647460938,"{""loss"": 4.81194543838501, ""mape"": 4.81194543838501, ""mae"": 1.040948510169983, ""val_loss"": 2.411982774734497, ""val_mape"": 2.411982774734497, ""val_mae"": 0.43312954902648926, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.972212016582489, ""val_me"": 0.02935360753466732, ""val_me12"": 0.4960765565160607, ""mape_2021"": 3.0885238647460938, ""mae_2021"": 0.48755544424057007, ""mae12_2021"": 0.8097859025001526, ""me_2021"": 0.1338472622566418, ""me12_2021"": 0.35792315418362003, ""epochs_trained"": 276}",2026-07-02T04:55:53.095231,completed
1,MAPE,12,3,leaky_relu,3,256,0.0,2.420022964477539,0.4635576009750366,0.8134647607803345,-0.15598398073131378,0.19703191158653152,2.420022964477539,0.4588176906108856,0.7011036276817322,-0.008222220328511613,0.04693165847389174,2.8447563648223877,"{""loss"": 2.2381324768066406, ""mape"": 2.2381324768066406, ""mae"": 0.4481281340122223, ""val_loss"": 2.420022964477539, ""val_mape"": 2.420022964477539, ""val_mae"": 0.4635576009750366, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.8134647607803345, ""val_me"": -0.15598398073131378, ""val_me12"": 0.19703191158653152, ""mape_2021"": 2.8447563648223877, ""mae_2021"": 0.4588176906108856, ""mae12_2021"": 0.7011036276817322, ""me_2021"": -0.008222220328511613, ""me12_2021"": 0.04693165847389174, ""epochs_trained"": 385}",2026-07-02T04:55:59.780920,completed
1,MAPE,12,3,leaky_relu,3,256,0.3,2.294898509979248,0.4226079285144806,0.958026647567749,0.057306257341147394,0.43893043324635145,2.294898509979248,0.48582056164741516,0.8008592128753662,0.19848027792036688,0.24703177580243396,2.976330280303955,"{""loss"": 6.36985445022583, ""mape"": 6.36985445022583, ""mae"": 1.4398860931396484, ""val_loss"": 2.294898509979248, ""val_mape"": 2.294898509979248, ""val_mae"": 0.4226079285144806, ""lr"": 1.0000000656873453e-05, ""val_mae12"": 0.958026647567749, ""val_me"": 0.057306257341147394, ""val_me12"": 0.43893043324635145, ""mape_2021"": 2.976330280303955, ""mae_2021"": 0.48582056164741516, ""mae12_2021"": 0.8008592128753662, ""me_2021"": 0.19848027792036688, ""me12_2021"": 0.24703177580243396, ""epochs_trained"": 332}",2026-07-02T04:56:01.520507,completed
